tstamp,mouse_x,mouse_y
1429904408253,0.543992,0.614443
1429904408345,0.5421,0.619339
1429904408441,0.541154,0.618115
1429904408543,0.533586,0.615667
1429904408624,0.522233,0.609547
1429904408716,0.485336,0.575275
1429904408812,0.433302,0.528764
1429904408906,0.40492,0.498164
1429904408987,0.40492,0.487148
1429904409085,0.397351,0.470012
1429904409180,0.367077,0.445532
1429904409276,0.341533,0.423501
1429904409391,0.317881,0.399021
1429904409484,0.311258,0.396573
1429904409579,0.335856,0.406365
1429904409677,0.375591,0.416157
1429904409771,0.425733,0.424725
1429904409853,0.46263,0.429621
1429904409952,0.520341,0.439412
1429904410042,0.573321,0.443084
1429904410143,0.626301,0.44186
1429904410224,0.662252,0.44186
1429904410315,0.711447,0.443084
1429904410414,0.73983,0.44186
1429904410512,0.723746,0.436965
1429904410572,0.701041,0.432069
1429904410654,0.664144,0.428397
1429904410751,0.56386,0.422277
1429904410843,0.490066,0.412485
1429904410941,0.473037,0.411261
1429904411056,0.458846,0.402693
1429904411146,0.461684,0.392901
1429904411215,0.478713,0.391677
1429904411311,0.534532,0.383109
1429904411403,0.614002,0.368421
1429904411486,0.662252,0.363525
1429904411584,0.706717,0.361077
1429904411674,0.730369,0.364749
1429904411741,0.73983,0.370869
1429904411839,0.745506,0.384333
1429904411914,0.728477,0.390453
1429904412011,0.659413,0.395349
1429904412110,0.546831,0.405141
1429904412204,0.454115,0.411261
1429904412285,0.410596,0.422277
1429904412350,0.371807,0.430845
1429904412442,0.317881,0.438188
1429904412541,0.276254,0.443084
1429904412638,0.264901,0.451652
1429904412714,0.272469,0.46022
1429904412811,0.2772,0.470012
1429904412909,0.267739,0.476132
1429904412976,0.258278,0.485924
1429904413069,0.244087,0.505508
1429904413149,0.241249,0.5153
1429904413249,0.252602,0.525092
1429904413339,0.280984,0.529988
1429904413440,0.335856,0.525092
1429904413521,0.388836,0.52142
1429904413611,0.468307,0.511628
1429904413676,0.51561,0.504284
1429904413775,0.572375,0.494492
1429904413867,0.607379,0.487148
1429904413950,0.618732,0.4847
