tstamp,mouse_x,mouse_y
1429904704700,0.376537,0.368421
1429904704797,0.366131,0.374541
1429904704877,0.353832,0.376989
1429904704973,0.31315,0.378213
1429904705071,0.284768,0.374541
1429904705130,0.280038,0.374541
1429904705228,0.270577,0.373317
1429904705311,0.25544,0.376989
1429904705409,0.212867,0.397797
1429904705498,0.161779,0.427173
1429904705597,0.128666,0.451652
1429904705707,0.113529,0.473684
1429904705804,0.129612,0.49082
1429904705904,0.198675,0.494492
1429904705995,0.311258,0.489596
1429904706094,0.435194,0.492044
1429904706175,0.514664,0.49694
1429904706266,0.627247,0.506732
1429904706332,0.684011,0.512852
1429904706431,0.735099,0.5153
1429904706541,0.77105,0.512852
1429904706636,0.79281,0.506732
1429904706730,0.803217,0.49694
1429904706826,0.805109,0.493268
1429904706895,0.801324,0.495716
1429904706976,0.79754,0.498164
1429904707067,0.793756,0.501836
1429904707165,0.778619,0.504284
1429904707264,0.702933,0.49694
1429904707373,0.627247,0.476132
1429904707471,0.581835,0.458996
1429904707563,0.545885,0.44186
1429904707627,0.528855,0.429621
1429904707727,0.511826,0.418605
1429904707808,0.501419,0.410037
