tstamp,mouse_x,mouse_y
1429904661180,0.589404,0.614443
1429904661261,0.604541,0.624235
1429904661355,0.583728,0.614443
1429904661420,0.543046,0.592411
1429904661518,0.456008,0.541004
1429904661611,0.382214,0.494492
1429904661692,0.345317,0.46634
1429904661791,0.305582,0.418605
1429904661882,0.273415,0.375765
1429904661979,0.256386,0.353733
1429904662044,0.273415,0.354957
1429904662122,0.317881,0.368421
1429904662222,0.403027,0.392901
1429904662318,0.480605,0.408813
1429904662410,0.520341,0.414933
1429904662492,0.523179,0.412485
1429904662558,0.506149,0.408813
1429904662696,0.44087,0.403917
1429904662780,0.327342,0.401469
1429904662876,0.259224,0.399021
1429904662955,0.222327,0.397797
1429904663053,0.188269,0.396573
1429904663152,0.153264,0.392901
1429904663242,0.15894,0.395349
1429904663325,0.190161,0.400245
1429904663422,0.270577,0.410037
1429904663514,0.333964,0.413709
1429904663611,0.337748,0.405141
1429904663726,0.326395,0.401469
1429904663820,0.322611,0.403917
1429904663918,0.328288,0.411261
1429904664017,0.351939,0.433293
1429904664105,0.422895,0.477356
1429904664190,0.501419,0.507956
1429904664288,0.609272,0.55202
1429904664378,0.663198,0.583843
1429904664476,0.673605,0.597307
