tstamp,mouse_x,mouse_y
1429904464012,0.465468,0.383109
1429904464123,0.460738,0.396573
1429904464188,0.453169,0.411261
1429904464286,0.420057,0.436965
1429904464386,0.350047,0.443084
1429904464475,0.264901,0.435741
1429904464556,0.228004,0.425949
1429904464656,0.198675,0.417381
1429904464746,0.177862,0.413709
1429904464813,0.172185,0.414933
1429904464911,0.210974,0.427173
1429904464988,0.2772,0.44186
1429904465086,0.408704,0.46634
1429904465184,0.521287,0.479804
1429904465274,0.583728,0.477356
1429904465358,0.607379,0.470012
1429904465454,0.6386,0.455324
1429904465546,0.680227,0.429621
1429904465644,0.719962,0.407589
1429904465744,0.769158,0.408813
1429904465821,0.802271,0.416157
1429904465917,0.811731,0.419829
