tstamp,mouse_x,mouse_y
1429904698716,0.243141,0.5153
1429904698813,0.263955,0.507956
1429904698907,0.320719,0.492044
1429904699007,0.450331,0.476132
1429904699119,0.592242,0.451652
1429904699211,0.667928,0.436965
1429904699311,0.695364,0.440636
1429904699413,0.693472,0.435741
1429904699498,0.664144,0.417381
1429904699582,0.631977,0.408813
1429904699681,0.534532,0.410037
1429904699770,0.438978,0.429621
1429904699868,0.379376,0.457772
1429904699946,0.346263,0.473684
1429904700043,0.312204,0.492044
1429904700108,0.309366,0.500612
1429904700201,0.304636,0.477356
1429904700265,0.293283,0.435741
1429904700347,0.271523,0.396573
1429904700445,0.25071,0.361077
1429904700546,0.247871,0.337821
