tstamp,mouse_x,mouse_y
1429904669917,0.213813,0.374541
1429904670016,0.235572,0.380661
1429904670106,0.333964,0.403917
1429904670175,0.447493,0.435741
1429904670271,0.573321,0.47858
1429904670345,0.597919,0.49082
1429904670447,0.591296,0.501836
1429904670541,0.601703,0.504284
1429904670636,0.628193,0.47246
1429904670716,0.649007,0.433293
1429904670816,0.688742,0.390453
1429904670906,0.7228,0.364749
1429904671005,0.745506,0.363525
1429904671103,0.768212,0.399021
1429904671177,0.794702,0.435741
1429904671275,0.84106,0.483476
1429904671342,0.858089,0.506732
1429904671435,0.858089,0.534884
1429904671548,0.844844,0.547124
1429904671642,0.765374,0.526316
1429904671739,0.606433,0.485924
1429904671861,0.438032,0.44798
1429904671979,0.299905,0.430845
1429904672044,0.254494,0.423501
1429904672142,0.203406,0.416157
1429904672236,0.175024,0.416157
1429904672337,0.177862,0.418605
1429904672415,0.192999,0.419829
1429904672507,0.215705,0.417381
1429904672606,0.245033,0.401469
1429904672702,0.264901,0.381885
