tstamp,mouse_x,mouse_y
1429904473179,0.465468,0.532436
1429904473280,0.466414,0.526316
1429904473371,0.480605,0.526316
1429904473468,0.525071,0.526316
1429904473534,0.573321,0.514076
1429904473617,0.625355,0.49082
1429904473707,0.69631,0.449204
1429904473805,0.763482,0.408813
1429904473904,0.817408,0.374541
1429904474013,0.860927,0.361077
1429904474108,0.86755,0.365973
1429904474202,0.811731,0.380661
1429904474301,0.719016,0.405141
1429904474416,0.611164,0.421053
1429904474506,0.520341,0.432069
1429904474604,0.461684,0.452876
1429904474704,0.416272,0.470012
1429904474795,0.393567,0.49082
1429904474876,0.391675,0.50918
1429904474976,0.400189,0.538556
1429904475068,0.416272,0.577723
1429904475167,0.43614,0.608323
1429904475248,0.444655,0.623011
1429904475339,0.446547,0.647491
1429904475406,0.441816,0.652387
1429904475502,0.426679,0.611995
1429904475596,0.389782,0.553244
1429904475676,0.366131,0.5153
1429904475773,0.341533,0.458996
1429904475867,0.307474,0.419829
1429904475966,0.263955,0.405141
1429904476081,0.245033,0.396573
1429904476170,0.264901,0.391677
1429904476270,0.31315,0.389229
1429904476369,0.368023,0.380661
1429904476474,0.386944,0.369645
1429904476572,0.399243,0.370869
1429904476666,0.419111,0.401469
1429904476732,0.43614,0.451652
1429904476830,0.477767,0.541004
1429904476905,0.519395,0.597307
1429904477003,0.578997,0.657283
1429904477102,0.626301,0.700122
1429904477195,0.663198,0.724602
1429904477307,0.674551,0.725826
1429904477405,0.658467,0.70257
1429904477500,0.626301,0.663403
1429904477596,0.571429,0.621787
1429904477712,0.519395,0.576499
1429904477803,0.488174,0.53366
1429904477870,0.470199,0.511628
1429904477966,0.433302,0.489596
1429904478058,0.406812,0.481028
1429904478140,0.405866,0.487148
1429904478238,0.439924,0.50306
1429904478333,0.511826,0.516524
1429904478428,0.59035,0.526316
1429904478538,0.646168,0.532436
1429904478602,0.673605,0.538556
1429904478701,0.701041,0.549572
1429904478800,0.711447,0.565483
1429904478891,0.711447,0.588739
1429904478973,0.706717,0.604651
1429904479072,0.700095,0.651163
1429904479163,0.698202,0.691554
1429904479229,0.700095,0.690331
1429904479330,0.684011,0.664627
1429904479403,0.649953,0.629131
1429904479502,0.565752,0.560588
1429904479600,0.468307,0.501836
1429904479693,0.394513,0.46022
1429904479773,0.35667,0.440636
1429904479871,0.297067,0.418605
1429904479962,0.26017,0.406365
1429904480062,0.23368,0.392901
1429904480171,0.266793,0.395349
1429904480269,0.33491,0.414933
1429904480334,0.382214,0.435741
1429904480432,0.448439,0.481028
1429904480522,0.502365,0.534884
1429904480606,0.531693,0.572827
1429904480704,0.565752,0.629131
1429904480795,0.593188,0.685435
1429904480894,0.613056,0.72705
1429904481002,0.626301,0.746634
1429904481068,0.649007,0.749082
1429904481167,0.695364,0.728274
1429904481259,0.640492,0.679315
1429904481355,0.539262,0.609547
1429904481436,0.485336,0.561812
1429904481531,0.441816,0.493268
1429904481628,0.428571,0.427173
1429904481726,0.43141,0.368421
1429904481834,0.443709,0.313341
1429904481934,0.461684,0.27295
