tstamp,mouse_x,mouse_y
1428611397111,0.39228,0.573751
1428611397203,0.391382,0.571429
1428611397294,0.389587,0.566783
1428611397391,0.389587,0.560976
1428611397504,0.39228,0.558653
1428611397601,0.396768,0.55633
1428611397682,0.399461,0.554007
1428611397758,0.411131,0.552846
1428611397856,0.448833,0.550523
1428611397937,0.47307,0.529617
1428611398035,0.495512,0.497096
1428611398126,0.522442,0.475029
1428611398227,0.559246,0.454123
1428611398343,0.586176,0.420441
1428611398431,0.599641,0.398374
1428611398529,0.617594,0.387921
1428611398622,0.640934,0.379791
1428611398737,0.657092,0.37863
1428611398835,0.658887,0.382114
1428611398894,0.654399,0.384437
1428611398991,0.643627,0.387921
1428611399090,0.628366,0.390244
1428611399169,0.606822,0.390244
1428611399263,0.55386,0.373984
1428611399362,0.501795,0.354239
1428611399463,0.483842,0.339141
1428611399575,0.483842,0.332172
1428611399662,0.483842,0.328688
1428611399758,0.485637,0.326365
1428611399860,0.491023,0.32288
1428611399969,0.493716,0.320558
1428611400062,0.496409,0.321719
1428611400127,0.500898,0.319396
1428611400222,0.507181,0.313589
1428611400320,0.512567,0.308943
1428611400400,0.517953,0.303136
1428611400494,0.527828,0.295006
1428611400590,0.532316,0.285714
1428611400689,0.532316,0.286876
1428611400799,0.531418,0.289199
1428611400896,0.530521,0.296167
1428611400994,0.529623,0.301974
1428611401087,0.529623,0.310105
1428611401206,0.529623,0.327526
1428611401294,0.531418,0.361208
1428611401358,0.535009,0.380952
1428611401456,0.543088,0.414634
1428611401554,0.551167,0.463415
1428611401630,0.55386,0.495935
1428611401728,0.558348,0.537747
1428611401823,0.561939,0.56446
1428611401920,0.562837,0.584204
1428611402033,0.560144,0.593496
1428611402127,0.558348,0.59698
1428611402223,0.555655,0.599303
1428611402320,0.552065,0.599303
1428611402414,0.551167,0.598142
1428611402560,0.549372,0.598142
1428611402656,0.540395,0.598142
1428611402753,0.521544,0.592335
1428611402864,0.499102,0.583043
1428611402959,0.483842,0.571429
1428611403056,0.474865,0.555168
1428611403159,0.468582,0.534262
1428611403263,0.462298,0.504065
1428611403361,0.454219,0.46806
1428611403455,0.447038,0.416957
1428611403552,0.441652,0.363531
1428611403651,0.436266,0.317073
1428611403727,0.435368,0.291521
1428611403826,0.437163,0.268293
1428611403889,0.438959,0.260163
1428611403992,0.440754,0.25784
