tstamp,mouse_x,mouse_y
1428611417234,0.681329,0.516841
1428611417406,0.677738,0.516841
1428611417504,0.675943,0.514518
1428611417568,0.675943,0.515679
1428611417690,0.678636,0.518002
1428611417776,0.681329,0.514518
1428611417870,0.682226,0.508711
1428611417972,0.680431,0.499419
1428611418088,0.67684,0.488966
1428611418180,0.675045,0.475029
1428611418239,0.675045,0.454123
1428611418338,0.674147,0.412311
1428611418432,0.672352,0.390244
1428611418513,0.672352,0.383275
1428611418608,0.675045,0.38676
1428611418702,0.670557,0.396051
1428611418800,0.64632,0.415796
1428611418920,0.600539,0.447154
1428611419008,0.552065,0.475029
1428611419104,0.51526,0.500581
1428611419201,0.48833,0.518002
1428611419313,0.469479,0.52381
1428611419408,0.452424,0.52381
1428611419507,0.435368,0.516841
1428611419600,0.415619,0.506388
1428611419696,0.396768,0.495935
1428611419779,0.389587,0.494774
1428611419870,0.385996,0.493612
1428611419971,0.385996,0.495935
