tstamp,mouse_x,mouse_y
1428611526914,0.642729,0.629501
1428611527007,0.637343,0.624855
1428611527104,0.625673,0.620209
1428611527185,0.60772,0.615563
1428611527280,0.561041,0.610918
1428611527378,0.505386,0.601626
1428611527475,0.4614,0.592335
1428611527551,0.442549,0.587689
1428611527653,0.426391,0.584204
1428611527747,0.421903,0.579559
1428611527840,0.421005,0.577236
1428611527937,0.413824,0.565621
1428611528018,0.404847,0.557491
1428611528113,0.398564,0.5482
1428611528209,0.397666,0.545877
1428611528303,0.394075,0.545877
1428611528383,0.391382,0.545877
1428611528481,0.388689,0.549361
1428611528580,0.383303,0.547038
1428611528672,0.376122,0.54007
1428611528737,0.374327,0.535424
1428611528817,0.37702,0.534262
1428611528921,0.379713,0.53194
1428611529011,0.382406,0.529617
1428611529107,0.384201,0.53194
