tstamp,mouse_x,mouse_y
1428611347150,0.576302,0.391405
1428611347246,0.571813,0.390244
1428611347328,0.566427,0.390244
1428611347423,0.558348,0.396051
1428611347528,0.548474,0.418118
1428611347619,0.536804,0.456446
1428611347727,0.514363,0.498258
1428611347827,0.483842,0.541231
1428611347926,0.455117,0.579559
1428611348014,0.443447,0.603949
1428611348127,0.437163,0.628339
1428611348225,0.433573,0.655052
1428611348288,0.43088,0.671312
1428611348390,0.428187,0.691057
1428611348481,0.426391,0.704994
1428611348558,0.424596,0.710801
1428611348655,0.422801,0.715447
