tstamp,mouse_x,mouse_y
1428611197505,0.41921,0.684088
1428611197601,0.416517,0.68525
1428611197696,0.408438,0.681765
1428611197793,0.39228,0.664344
1428611197904,0.356373,0.630662
1428611198007,0.320467,0.579559
1428611198100,0.29982,0.519164
1428611198192,0.295332,0.466899
1428611198288,0.297127,0.432056
1428611198367,0.300718,0.418118
1428611198465,0.315081,0.415796
1428611198529,0.325853,0.426249
1428611198628,0.340215,0.4518
1428611198745,0.350987,0.483159
1428611198833,0.363555,0.519164
1428611198927,0.376122,0.545877
1428611199022,0.388689,0.560976
1428611199088,0.393178,0.562137
