tstamp,mouse_x,mouse_y
1428611458386,0.527828,0.277584
1428611458463,0.529623,0.279907
1428611458560,0.528725,0.275261
1428611458659,0.528725,0.271777
1428611458720,0.529623,0.2741
1428611458833,0.529623,0.275261
1428611458932,0.531418,0.275261
1428611459025,0.531418,0.281069
1428611459125,0.529623,0.285714
1428611459236,0.527828,0.288037
1428611459327,0.526032,0.292683
1428611459394,0.525135,0.293844
1428611459494,0.525135,0.291521
1428611459594,0.52693,0.29036
1428611459674,0.528725,0.291521
1428611459766,0.529623,0.300813
1428611459858,0.533214,0.313589
1428611459926,0.536804,0.324042
1428611460019,0.547576,0.346109
1428611460095,0.571813,0.364692
1428611460193,0.61939,0.401858
1428611460291,0.647217,0.429733
1428611460394,0.656194,0.444832
1428611460466,0.659785,0.449477
1428611460563,0.665171,0.458769
1428611460624,0.666966,0.466899
1428611460723,0.666966,0.484321
1428611460818,0.670557,0.506388
1428611460895,0.675045,0.52381
1428611460992,0.67684,0.538908
1428611461090,0.67684,0.54007
1428611461184,0.672352,0.535424
1428611461296,0.654399,0.513357
1428611461391,0.625673,0.478513
1428611461486,0.591562,0.440186
1428611461585,0.56553,0.404181
1428611461701,0.555655,0.373984
1428611461792,0.552065,0.347271
1428611461890,0.547576,0.319396
1428611461965,0.545781,0.30662
1428611462048,0.543088,0.291521
1428611462128,0.54219,0.283391
1428611462223,0.539497,0.2741
1428611462320,0.536804,0.269454
1428611462417,0.541293,0.277584
1428611462527,0.547576,0.29849
1428611462591,0.55386,0.319396
1428611462688,0.564632,0.364692
1428611462783,0.574506,0.429733
1428611462882,0.58079,0.500581
1428611462960,0.583483,0.54007
1428611463055,0.587971,0.586527
1428611463119,0.591562,0.60511
1428611463217,0.599641,0.614402
1428611463311,0.611311,0.608595
1428611463391,0.624776,0.601626
1428611463489,0.64991,0.592335
1428611463587,0.658887,0.58072
1428611463689,0.649013,0.569106
1428611463762,0.644524,0.56446
1428611463855,0.640934,0.563298
1428611463956,0.638241,0.563298
1428611464055,0.631059,0.562137
1428611464143,0.608618,0.560976
1428611464224,0.588869,0.560976
1428611464320,0.558348,0.562137
1428611464386,0.528725,0.570267
1428611464479,0.476661,0.583043
1428611464593,0.450628,0.587689
1428611464687,0.451526,0.587689
1428611464784,0.456014,0.58885
1428611464887,0.460503,0.583043
1428611464992,0.466786,0.578397
1428611465054,0.467684,0.577236
1428611465151,0.451526,0.570267
1428611465256,0.414722,0.560976
1428611465343,0.385099,0.552846
1428611465425,0.376122,0.551684
1428611465518,0.366248,0.551684
1428611465584,0.354578,0.549361
1428611465687,0.320467,0.543554
1428611465774,0.28456,0.536585
1428611465854,0.268402,0.530778
1428611465951,0.265709,0.526132
1428611466056,0.28456,0.527294
1428611466142,0.315978,0.530778
1428611466225,0.342908,0.53194
1428611466291,0.368043,0.535424
1428611466384,0.40395,0.54007
1428611466487,0.43088,0.54007
1428611466575,0.447935,0.536585
1428611466654,0.452424,0.534262
