tstamp,mouse_x,mouse_y
1428611389632,0.595153,0.429733
1428611389711,0.59246,0.430894
1428611389809,0.588869,0.426249
1428611389904,0.587074,0.421603
1428611390003,0.587971,0.41928
1428611390065,0.589767,0.41928
1428611390150,0.590664,0.41928
1428611390241,0.589767,0.418118
1428611390336,0.586176,0.416957
1428611390432,0.585278,0.416957
1428611390513,0.587074,0.420441
1428611390609,0.58079,0.440186
1428611390705,0.561939,0.487805
1428611390770,0.548474,0.524971
1428611390865,0.52693,0.578397
1428611390950,0.508977,0.612079
1428611391040,0.482047,0.653891
1428611391138,0.464093,0.686411
1428611391231,0.448833,0.706156
1428611391344,0.436266,0.721254
1428611391442,0.429084,0.724739
1428611391536,0.431777,0.722416
1428611391632,0.437163,0.71777
1428611391746,0.441652,0.70964
1428611391849,0.445242,0.696864
1428611391943,0.449731,0.684088
1428611392035,0.453321,0.675958
1428611392130,0.455117,0.670151
1428611392209,0.455117,0.666667
1428611392307,0.456014,0.663182
1428611392400,0.456912,0.659698
1428611392497,0.456912,0.655052
1428611392578,0.456014,0.652729
1428611392672,0.454219,0.639954
1428611392769,0.453321,0.624855
1428611392867,0.450628,0.607433
1428611392976,0.447935,0.587689
1428611393079,0.442549,0.565621
1428611393169,0.429084,0.538908
1428611393264,0.408438,0.513357
1428611393364,0.389587,0.485482
1428611393440,0.377917,0.466899
1428611393536,0.357271,0.442509
1428611393632,0.334829,0.421603
1428611393727,0.320467,0.406504
1428611393812,0.319569,0.401858
1428611393905,0.32675,0.399535
1428611394000,0.331239,0.398374
1428611394097,0.341113,0.407665
1428611394214,0.355476,0.437863
1428611394312,0.364452,0.478513
1428611394401,0.366248,0.527294
1428611394495,0.375224,0.578397
1428611394558,0.383303,0.608595
1428611394641,0.39228,0.630662
1428611394739,0.403052,0.650406
1428611394830,0.408438,0.652729
1428611394930,0.412926,0.645761
