tstamp,mouse_x,mouse_y
1428611188974,0.43088,0.638792
1428611189073,0.429982,0.639954
1428611189169,0.426391,0.641115
1428611189377,0.428187,0.639954
1428611189471,0.429982,0.641115
1428611189569,0.429982,0.649245
1428611189678,0.427289,0.655052
1428611189778,0.423698,0.666667
1428611189844,0.421903,0.674797
1428611189939,0.417415,0.684088
1428611190031,0.413824,0.695703
1428611190111,0.411131,0.707317
1428611190215,0.408438,0.721254
1428611190303,0.406643,0.732869
1428611190371,0.40754,0.737514
1428611190466,0.410233,0.73403
1428611190543,0.412926,0.727062
1428611190640,0.421005,0.713124
1428611190737,0.439856,0.695703
1428611190832,0.472172,0.679443
1428611190911,0.504488,0.670151
1428611190977,0.535907,0.662021
1428611191072,0.56553,0.649245
1428611191167,0.570018,0.639954
1428611191265,0.566427,0.632985
1428611191444,0.574506,0.632985
1428611191537,0.604129,0.627178
1428611191632,0.636445,0.615563
1428611191744,0.651706,0.607433
1428611191839,0.64632,0.599303
1428611191936,0.635548,0.591173
1428611192031,0.618492,0.583043
1428611192143,0.597846,0.574913
1428611192244,0.578995,0.558653
1428611192304,0.570916,0.541231
1428611192398,0.56553,0.508711
1428611192494,0.566427,0.472706
1428611192575,0.56912,0.447154
1428611192671,0.574506,0.407665
1428611192768,0.578097,0.377468
1428611192864,0.579892,0.355401
1428611192975,0.58079,0.342625
1428611193073,0.582585,0.33101
1428611193170,0.586176,0.320558
1428611193263,0.590664,0.317073
1428611193376,0.599641,0.325203
1428611193475,0.61939,0.33101
1428611193569,0.641831,0.346109
1428611193664,0.649013,0.369338
1428611193761,0.652603,0.390244
1428611193839,0.655296,0.404181
1428611193943,0.654399,0.425087
1428611194031,0.649013,0.441347
