tstamp,mouse_x,mouse_y
1428611128879,0.684919,0.536585
1428611128978,0.678636,0.537747
1428611129073,0.672352,0.536585
1428611129184,0.667864,0.537747
1428611129250,0.666966,0.538908
1428611129343,0.66158,0.54007
1428611129441,0.642729,0.5482
1428611129539,0.620287,0.559814
1428611129615,0.606822,0.567944
1428611129712,0.585278,0.577236
1428611129810,0.56553,0.590012
1428611129880,0.55386,0.598142
1428611129968,0.534111,0.612079
1428611130048,0.521544,0.62137
1428611130143,0.500898,0.631823
1428611130246,0.48474,0.642276
1428611130336,0.473968,0.651568
1428611130416,0.468582,0.659698
1428611130514,0.460503,0.66899
1428611130612,0.455117,0.675958
1428611130705,0.452424,0.682927
1428611130801,0.450628,0.681765
1428611130880,0.450628,0.678281
1428611130984,0.450628,0.675958
1428611131046,0.450628,0.673635
1428611131136,0.448833,0.671312
1428611131231,0.44614,0.672474
1428611131311,0.441652,0.67712
1428611131410,0.435368,0.684088
1428611131504,0.428187,0.695703
1428611131599,0.424596,0.706156
1428611131683,0.422801,0.710801
