tstamp,mouse_x,mouse_y
1428611440816,0.387792,0.516841
1428611440914,0.389587,0.514518
1428611441008,0.39228,0.509872
1428611441119,0.395871,0.506388
1428611441216,0.410233,0.505226
1428611441312,0.452424,0.506388
1428611441409,0.509874,0.513357
1428611441507,0.550269,0.515679
1428611441583,0.563734,0.514518
1428611441680,0.576302,0.513357
1428611441777,0.594255,0.515679
1428611441872,0.614004,0.518002
1428611441955,0.618492,0.516841
1428611442051,0.616697,0.519164
1428611442143,0.613106,0.520325
1428611442247,0.614004,0.527294
1428611442340,0.617594,0.542393
1428611442416,0.623878,0.555168
1428611442512,0.635548,0.574913
1428611442611,0.642729,0.594657
1428611442704,0.647217,0.612079
1428611442787,0.64991,0.619048
1428611442883,0.64991,0.623693
1428611442980,0.644524,0.62137
1428611443079,0.636445,0.614402
1428611443184,0.622083,0.608595
1428611443248,0.611311,0.600465
1428611443347,0.59605,0.58885
1428611443443,0.584381,0.578397
1428611443536,0.574506,0.567944
1428611443622,0.561939,0.560976
1428611443711,0.531418,0.552846
1428611443809,0.493716,0.547038
1428611443911,0.464093,0.542393
1428611444016,0.438061,0.537747
1428611444113,0.413824,0.533101
1428611444208,0.396768,0.526132
1428611444304,0.384201,0.520325
1428611444416,0.373429,0.511034
1428611444514,0.360862,0.505226
1428611444616,0.342011,0.500581
1428611444706,0.325853,0.495935
1428611444804,0.316876,0.494774
1428611444879,0.314183,0.497096
