tstamp,mouse_x,mouse_y
1428611264757,0.522442,0.356562
1428611264849,0.523339,0.355401
1428611264945,0.521544,0.355401
1428611265024,0.523339,0.357724
1428611265119,0.527828,0.356562
1428611265221,0.537702,0.357724
1428611265283,0.552065,0.360046
1428611265375,0.588869,0.367015
1428611265457,0.616697,0.371661
1428611265556,0.650808,0.379791
1428611265657,0.674147,0.387921
1428611265745,0.68851,0.39489
1428611265823,0.692101,0.398374
1428611265919,0.692101,0.405343
1428611265987,0.690305,0.409988
1428611266083,0.684919,0.412311
1428611266178,0.67684,0.414634
1428611266256,0.674147,0.415796
1428611266355,0.670557,0.418118
1428611266449,0.659785,0.421603
1428611266552,0.637343,0.429733
1428611266655,0.611311,0.441347
1428611266751,0.584381,0.450639
1428611266853,0.562837,0.457607
1428611266944,0.549372,0.45993
1428611267057,0.543986,0.462253
1428611267120,0.543986,0.461092
1428611267215,0.543088,0.457607
1428611267313,0.541293,0.456446
1428611267408,0.535907,0.454123
1428611267488,0.530521,0.456446
1428611267583,0.519749,0.465738
1428611267683,0.506284,0.481998
1428611267776,0.487433,0.507549
1428611267889,0.468582,0.536585
1428611267987,0.456912,0.563298
1428611268080,0.449731,0.58885
1428611268183,0.444345,0.609756
1428611268287,0.440754,0.629501
1428611268383,0.436266,0.646922
1428611268453,0.435368,0.655052
1428611268547,0.43447,0.663182
1428611268640,0.432675,0.663182
1428611268719,0.432675,0.660859
1428611268815,0.432675,0.657375
1428611268922,0.43088,0.658537
1428611268991,0.429084,0.659698
1428611269076,0.425494,0.664344
1428611269153,0.423698,0.670151
1428611269249,0.421005,0.680604
1428611269346,0.418312,0.689895
1428611269441,0.416517,0.69338
1428611269519,0.414722,0.692218
1428611269618,0.413824,0.687573
1428611269679,0.412926,0.682927
1428611269782,0.411131,0.672474
1428611269873,0.411131,0.657375
1428611269953,0.409336,0.649245
1428611270052,0.404847,0.630662
1428611270145,0.402154,0.612079
1428611270239,0.403052,0.59698
1428611270303,0.402154,0.587689
1428611270386,0.403052,0.576074
1428611270489,0.405745,0.560976
1428611270582,0.411131,0.549361
1428611270675,0.425494,0.541231
1428611270752,0.443447,0.535424
1428611270852,0.491921,0.526132
1428611270914,0.528725,0.516841
1428611271006,0.568223,0.500581
1428611271102,0.591562,0.483159
1428611271185,0.604129,0.472706
1428611271279,0.61939,0.461092
1428611271377,0.632855,0.449477
1428611271472,0.643627,0.441347
1428611271582,0.650808,0.430894
1428611271680,0.658887,0.421603
1428611271783,0.663375,0.416957
1428611271871,0.663375,0.407665
1428611271985,0.666068,0.398374
