tstamp,mouse_x,mouse_y
1428611225903,0.603232,0.450639
1428611225967,0.602334,0.450639
1428611226064,0.596948,0.448316
1428611226159,0.59246,0.448316
1428611226254,0.586176,0.448316
1428611226335,0.577199,0.450639
1428611226430,0.557451,0.464576
1428611226527,0.533214,0.490128
1428611226593,0.51526,0.512195
1428611226686,0.487433,0.549361
1428611226766,0.469479,0.574913
1428611226863,0.445242,0.607433
1428611226968,0.429084,0.626016
1428611227054,0.421903,0.643438
1428611227135,0.417415,0.657375
1428611227230,0.412926,0.67712
1428611227295,0.411131,0.687573
1428611227392,0.410233,0.698026
1428611227486,0.410233,0.703833
1428611227664,0.410233,0.700348
1428611227769,0.408438,0.696864
1428611227824,0.405745,0.686411
1428611227920,0.394973,0.646922
1428611228003,0.384201,0.607433
1428611228096,0.368941,0.538908
1428611228200,0.357271,0.470383
1428611228292,0.343806,0.412311
1428611228368,0.33842,0.382114
1428611228466,0.337522,0.357724
1428611228563,0.337522,0.347271
1428611228657,0.339318,0.341463
1428611228768,0.348294,0.350755
1428611228868,0.37702,0.379791
1428611228961,0.422801,0.425087
1428611229032,0.452424,0.462253
1428611229119,0.487433,0.516841
1428611229201,0.502693,0.551684
1428611229297,0.517056,0.603949
1428611229392,0.523339,0.651568
1428611229488,0.524237,0.69338
1428611229600,0.521544,0.727062
1428611229696,0.516158,0.74216
1428611229761,0.513465,0.745645
1428611229864,0.509874,0.738676
1428611229951,0.508079,0.727062
1428611230033,0.507181,0.718931
1428611230132,0.508079,0.706156
1428611230224,0.509874,0.691057
1428611230321,0.516158,0.665505
1428611230434,0.519749,0.628339
1428611230528,0.523339,0.583043
1428611230626,0.52693,0.53194
1428611230724,0.529623,0.488966
1428611230832,0.531418,0.458769
1428611230928,0.535907,0.439024
1428611231024,0.541293,0.429733
1428611231119,0.545781,0.423926
1428611231216,0.549372,0.420441
1428611231301,0.550269,0.41928
1428611231398,0.552065,0.41928
1428611231489,0.550269,0.413473
1428611231583,0.550269,0.406504
