tstamp,mouse_x,mouse_y
1428611211287,0.437163,0.623693
1428611211377,0.43447,0.624855
1428611211488,0.429084,0.623693
1428611211584,0.428187,0.626016
1428611211682,0.43088,0.628339
1428611211775,0.433573,0.626016
1428611211872,0.441652,0.617886
1428611211954,0.452424,0.60511
1428611212057,0.477558,0.559814
1428611212147,0.517953,0.520325
1428611212242,0.563734,0.463415
1428611212321,0.590664,0.425087
1428611212417,0.625673,0.387921
1428611212511,0.644524,0.373984
1428611212607,0.655296,0.364692
1428611212721,0.668761,0.361208
1428611212817,0.67325,0.368177
1428611212913,0.670557,0.370499
1428611213009,0.671454,0.372822
1428611213103,0.670557,0.377468
1428611213184,0.670557,0.376307
1428611213287,0.669659,0.373984
1428611213375,0.667864,0.375145
1428611213473,0.656194,0.37863
1428611213552,0.635548,0.389082
1428611213649,0.598743,0.414634
1428611213751,0.56553,0.4518
1428611213842,0.532316,0.491289
1428611213921,0.512567,0.516841
1428611214020,0.487433,0.545877
1428611214082,0.472172,0.562137
1428611214176,0.455117,0.581882
1428611214271,0.439856,0.593496
1428611214385,0.431777,0.59698
1428611214480,0.428187,0.59698
1428611214577,0.422801,0.594657
1428611214675,0.417415,0.591173
1428611214783,0.411131,0.58885
1428611214887,0.401257,0.587689
1428611214974,0.397666,0.585366
1428611215070,0.396768,0.584204
1428611215168,0.396768,0.581882
1428611215247,0.397666,0.581882
1428611215346,0.399461,0.58072
1428611215411,0.401257,0.578397
1428611215507,0.405745,0.574913
1428611215620,0.415619,0.569106
1428611215719,0.440754,0.555168
1428611215817,0.470377,0.529617
1428611215904,0.494614,0.501742
1428611215970,0.508977,0.484321
1428611216056,0.522442,0.464576
1428611216153,0.539497,0.42741
1428611216242,0.547576,0.398374
1428611216335,0.55386,0.373984
1428611216448,0.566427,0.357724
1428611216513,0.578097,0.350755
1428611216607,0.596948,0.340302
1428611216703,0.614004,0.329849
1428611216802,0.625673,0.325203
1428611216885,0.628366,0.320558
1428611216978,0.629264,0.315912
1428611217077,0.629264,0.32288
1428611217139,0.629264,0.33101
1428611217249,0.629264,0.344948
1428611217347,0.631059,0.362369
1428611217439,0.635548,0.377468
1428611217535,0.643627,0.393728
1428611217635,0.655296,0.40302
1428611217712,0.660682,0.407665
1428611217807,0.663375,0.41115
1428611217877,0.660682,0.413473
1428611217972,0.64991,0.416957
1428611218080,0.626571,0.425087
1428611218176,0.596948,0.444832
1428611218272,0.573609,0.473868
1428611218367,0.556553,0.506388
1428611218435,0.548474,0.528455
1428611218512,0.539497,0.550523
1428611218607,0.528725,0.578397
1428611218703,0.521544,0.594657
1428611218805,0.514363,0.606272
1428611218918,0.503591,0.622532
1428611219010,0.492819,0.635308
1428611219104,0.482047,0.645761
1428611219167,0.47307,0.650406
1428611219265,0.456014,0.652729
1428611219343,0.439856,0.650406
1428611219439,0.414722,0.635308
1428611219537,0.394973,0.616725
1428611219630,0.386894,0.601626
1428611219696,0.385099,0.594657
1428611219777,0.385099,0.58885
1428611219871,0.385099,0.581882
1428611219966,0.386894,0.58072
1428611220064,0.388689,0.579559
1428611220147,0.388689,0.577236
1428611220238,0.385996,0.571429
1428611220335,0.382406,0.562137
1428611220431,0.375224,0.542393
1428611220544,0.368941,0.526132
