tstamp,mouse_x,mouse_y
1428611273649,0.517953,0.363531
1428611273748,0.516158,0.364692
1428611273839,0.514363,0.365854
1428611273937,0.51526,0.367015
1428611274047,0.518851,0.369338
1428611274151,0.520646,0.370499
1428611274243,0.519749,0.377468
1428611274335,0.514363,0.393728
1428611274450,0.503591,0.422764
1428611274547,0.491023,0.466899
1428611274639,0.477558,0.516841
1428611274736,0.464093,0.569106
1428611274831,0.453321,0.610918
1428611274912,0.447038,0.635308
1428611275009,0.440754,0.660859
1428611275103,0.437163,0.674797
1428611275200,0.436266,0.681765
1428611275284,0.43447,0.682927
1428611275376,0.431777,0.682927
1428611275471,0.428187,0.687573
1428611275569,0.424596,0.689895
1428611275670,0.421903,0.69338
1428611275744,0.41921,0.698026
1428611275809,0.416517,0.70151
1428611275908,0.412926,0.70964
1428611275999,0.410233,0.711963
1428611276113,0.409336,0.706156
1428611276208,0.408438,0.69338
1428611276303,0.405745,0.66899
1428611276400,0.402154,0.637631
1428611276516,0.398564,0.600465
1428611276609,0.396768,0.566783
1428611276702,0.394973,0.54007
1428611276798,0.39228,0.519164
1428611276900,0.393178,0.505226
1428611276978,0.394973,0.499419
1428611277070,0.398564,0.497096
1428611277135,0.401257,0.495935
1428611277234,0.421005,0.494774
1428611277344,0.460503,0.495935
1428611277442,0.505386,0.497096
1428611277536,0.543088,0.497096
1428611277630,0.571813,0.498258
1428611277745,0.591562,0.497096
1428611277839,0.604129,0.495935
1428611277934,0.617594,0.497096
1428611278033,0.631957,0.499419
1428611278127,0.635548,0.501742
