tstamp,mouse_x,mouse_y
1428611506304,0.473968,0.253194
1428611506400,0.470377,0.260163
1428611506497,0.465889,0.26597
1428611506574,0.464093,0.267131
1428611506671,0.463196,0.268293
1428611506776,0.464093,0.268293
1428611506863,0.463196,0.284553
1428611506976,0.459605,0.313589
1428611507073,0.456014,0.339141
1428611507168,0.454219,0.371661
1428611507264,0.455117,0.413473
1428611507375,0.456014,0.4518
1428611507476,0.458707,0.485482
1428611507575,0.459605,0.521487
1428611507663,0.45781,0.550523
1428611507763,0.455117,0.570267
1428611507843,0.452424,0.581882
1428611507931,0.448833,0.592335
1428611508033,0.440754,0.609756
1428611508097,0.437163,0.620209
1428611508208,0.432675,0.637631
1428611508304,0.429982,0.655052
1428611508401,0.427289,0.673635
1428611508495,0.426391,0.688734
1428611508593,0.426391,0.698026
1428611508672,0.427289,0.700348
1428611508745,0.429084,0.699187
1428611508831,0.43088,0.694541
1428611508929,0.43088,0.689895
1428611509042,0.429084,0.686411
1428611509142,0.427289,0.684088
1428611509235,0.425494,0.68525
1428611509327,0.424596,0.686411
1428611509441,0.422801,0.686411
1428611509632,0.420108,0.68525
1428611509728,0.41921,0.682927
1428611509823,0.418312,0.67712
1428611509904,0.418312,0.660859
1428611510001,0.415619,0.627178
1428611510095,0.411131,0.592335
1428611510193,0.399461,0.555168
1428611510275,0.387792,0.528455
1428611510377,0.368941,0.488966
1428611510467,0.358169,0.45993
1428611510531,0.356373,0.44367
1428611510623,0.358169,0.425087
1428611510704,0.359964,0.416957
1428611510808,0.364452,0.407665
1428611510900,0.367145,0.408827
1428611510992,0.367145,0.415796
1428611511105,0.368941,0.430894
1428611511171,0.371634,0.449477
1428611511266,0.382406,0.491289
1428611511362,0.399461,0.536585
1428611511461,0.421005,0.579559
1428611511541,0.436266,0.606272
1428611511639,0.448833,0.638792
1428611511733,0.448833,0.653891
1428611511825,0.447935,0.655052
1428611511907,0.44614,0.651568
1428611512000,0.442549,0.644599
1428611512094,0.436266,0.631823
1428611512193,0.427289,0.614402
1428611512287,0.420108,0.601626
1428611512368,0.416517,0.59698
1428611512433,0.414722,0.592335
1428611512532,0.412926,0.587689
1428611512625,0.412029,0.584204
