tstamp,mouse_x,mouse_y
1428611202896,0.540395,0.349593
1428611202995,0.54219,0.355401
1428611203087,0.540395,0.357724
1428611203184,0.54219,0.362369
1428611203262,0.548474,0.367015
1428611203359,0.570916,0.371661
1428611203455,0.599641,0.375145
1428611203522,0.612208,0.37863
1428611203624,0.620287,0.380952
1428611203695,0.624776,0.380952
1428611203794,0.633752,0.382114
1428611203886,0.652603,0.384437
1428611203985,0.691203,0.384437
1428611204056,0.701975,0.384437
1428611204127,0.697487,0.385598
1428611204223,0.682226,0.38676
1428611204320,0.67325,0.389082
1428611204415,0.667864,0.390244
1428611204495,0.665171,0.389082
1428611204593,0.660682,0.387921
1428611204714,0.658887,0.38676
1428611204784,0.656194,0.384437
1428611204883,0.640934,0.383275
1428611204958,0.615799,0.385598
1428611205055,0.577199,0.390244
1428611205154,0.543986,0.406504
1428611205248,0.513465,0.434379
1428611205327,0.494614,0.450639
1428611205393,0.475763,0.469222
1428611205486,0.450628,0.495935
1428611205584,0.431777,0.516841
1428611205681,0.420108,0.528455
1428611205760,0.414722,0.535424
1428611205856,0.405745,0.54007
1428611205923,0.400359,0.538908
1428611206015,0.397666,0.53194
1428611206110,0.396768,0.516841
1428611206192,0.393178,0.497096
1428611206287,0.38061,0.454123
1428611206389,0.370736,0.409988
1428611206481,0.364452,0.370499
1428611206560,0.359964,0.346109
1428611206624,0.358169,0.326365
1428611206722,0.364452,0.30662
1428611206824,0.374327,0.297329
1428611206914,0.389587,0.29849
1428611206992,0.404847,0.305459
1428611207087,0.443447,0.325203
1428611207184,0.494614,0.354239
1428611207254,0.525135,0.370499
1428611207347,0.557451,0.387921
1428611207422,0.572711,0.396051
1428611207519,0.591562,0.401858
1428611207624,0.611311,0.401858
1428611207710,0.639138,0.401858
1428611207793,0.657092,0.400697
1428611207886,0.678636,0.398374
1428611207988,0.683124,0.398374
1428611208087,0.682226,0.397213
1428611208191,0.677738,0.398374
1428611208287,0.664273,0.40302
1428611208385,0.641831,0.421603
1428611208456,0.62298,0.440186
1428611208543,0.593357,0.481998
1428611208625,0.577199,0.514518
1428611208718,0.551167,0.562137
1428611208816,0.527828,0.592335
1428611208913,0.508079,0.60511
1428611209023,0.491023,0.607433
1428611209121,0.472172,0.608595
