tstamp,mouse_x,mouse_y
1428527667779,0.536804,0.615563
1428527667875,0.531418,0.614402
1428527667956,0.528725,0.61324
1428527668053,0.523339,0.612079
1428527668149,0.514363,0.599303
1428527668246,0.498205,0.566783
1428527668339,0.469479,0.524971
1428527668421,0.447038,0.495935
1428527668519,0.416517,0.454123
1428527668610,0.385996,0.422764
1428527668707,0.352783,0.399535
1428527668790,0.331239,0.389082
1428527668882,0.304309,0.379791
1428527668979,0.283662,0.375145
1428527669075,0.271993,0.375145
1428527669139,0.2693,0.375145
1428527669222,0.271993,0.375145
1428527669318,0.287253,0.37863
1428527669410,0.317774,0.387921
1428527669508,0.352783,0.401858
1428527669627,0.384201,0.421603
1428527669714,0.411131,0.442509
1428527669779,0.424596,0.454123
1428527669878,0.440754,0.470383
1428527669971,0.449731,0.486643
1428527670053,0.456014,0.494774
1428527670135,0.460503,0.501742
1428527670211,0.458707,0.506388
1428527670307,0.453321,0.507549
1428527670372,0.447935,0.506388
1428527670455,0.441652,0.504065
1428527670546,0.436266,0.501742
1428527670644,0.436266,0.497096
1428527670738,0.451526,0.494774
1428527670854,0.491921,0.490128
1428527670918,0.529623,0.483159
1428527671011,0.589767,0.473868
1428527671109,0.643627,0.46806
1428527671206,0.686715,0.462253
1428527671283,0.704668,0.458769
1428527671378,0.722621,0.452962
1428527671475,0.737881,0.449477
1428527671572,0.748653,0.44367
1428527671653,0.75404,0.437863
1428527671749,0.759426,0.425087
1428527671844,0.765709,0.40302
1428527671939,0.776481,0.385598
1428527672036,0.789946,0.375145
1428527672115,0.797127,0.369338
1428527672210,0.801616,0.363531
1428527672276,0.800718,0.361208
1428527672372,0.790844,0.360046
1428527672486,0.766607,0.354239
1428527672582,0.71544,0.349593
1428527672676,0.647217,0.344948
1428527672772,0.574506,0.339141
1428527672836,0.528725,0.335656
1428527672919,0.486535,0.333333
1428527673011,0.432675,0.336818
1428527673108,0.393178,0.341463
1428527673204,0.369838,0.349593
1428527673319,0.359066,0.358885
1428527673415,0.351885,0.368177
1428527673474,0.35009,0.372822
1428527673570,0.352783,0.373984
1428527673669,0.355476,0.371661
1428527673747,0.352783,0.369338
1428527673850,0.342011,0.365854
1428527673950,0.333034,0.356562
1428527674036,0.312388,0.360046
1428527674101,0.297127,0.362369
1428527674180,0.280969,0.363531
1428527674287,0.260323,0.367015
1428527674371,0.251346,0.371661
1428527674468,0.250449,0.375145
1428527674548,0.254039,0.375145
