tstamp,mouse_x,mouse_y
1428527530835,0.541293,0.385598
1428527530915,0.537702,0.385598
1428527531012,0.535907,0.384437
1428527531107,0.535009,0.382114
1428527531170,0.530521,0.379791
1428527531266,0.510772,0.379791
1428527531348,0.486535,0.379791
1428527531447,0.447038,0.380952
1428527531538,0.414722,0.385598
1428527531635,0.388689,0.389082
1428527531749,0.358169,0.389082
1428527531842,0.331239,0.387921
1428527531940,0.316876,0.387921
1428527532035,0.312388,0.382114
1428527532149,0.307899,0.380952
1428527532247,0.29623,0.379791
1428527532316,0.280072,0.380952
1428527532403,0.2307,0.400697
1428527532467,0.192998,0.412311
1428527532551,0.156194,0.41928
1428527532645,0.106822,0.429733
1428527532739,0.072711,0.437863
1428527532835,0.064632,0.447154
1428527532932,0.072711,0.458769
1428527533012,0.0825853,0.466899
1428527533106,0.102334,0.484321
1428527533203,0.11939,0.500581
1428527533300,0.131059,0.509872
1428527533381,0.135548,0.511034
1428527533474,0.142729,0.495935
1428527533573,0.157989,0.457607
1428527533666,0.197487,0.418118
1428527533780,0.250449,0.391405
1428527533879,0.298923,0.380952
1428527533970,0.341113,0.373984
1428527534067,0.376122,0.371661
1428527534163,0.400359,0.371661
1428527534242,0.409336,0.372822
1428527534306,0.412926,0.372822
1428527534405,0.410233,0.375145
1428527534498,0.400359,0.373984
1428527534612,0.383303,0.377468
1428527534711,0.359964,0.384437
1428527534802,0.33842,0.392567
1428527534899,0.319569,0.405343
1428527534998,0.302513,0.426249
1428527535074,0.290844,0.442509
1428527535173,0.271993,0.462253
1428527535266,0.25763,0.473868
1428527535365,0.248654,0.479675
1428527535445,0.245961,0.480836
1428527535538,0.243268,0.483159
