tstamp,mouse_x,mouse_y
1428527483733,0.791741,0.376307
1428527483829,0.790844,0.377468
1428527483921,0.789946,0.37863
1428527484003,0.788151,0.37863
1428527484102,0.770198,0.373984
1428527484194,0.727109,0.367015
1428527484294,0.666966,0.360046
1428527484356,0.626571,0.357724
1428527484433,0.589767,0.357724
1428527484531,0.541293,0.355401
1428527484628,0.507181,0.355401
1428527484722,0.48833,0.357724
1428527484836,0.479354,0.360046
1428527484934,0.47307,0.362369
1428527484995,0.467684,0.363531
1428527485094,0.466786,0.365854
1428527485189,0.475763,0.369338
1428527485267,0.48833,0.373984
1428527485363,0.517056,0.389082
1428527485462,0.552065,0.409988
1428527485553,0.578995,0.434379
1428527485635,0.587971,0.450639
1428527485733,0.599641,0.47619
1428527485828,0.606822,0.504065
1428527485925,0.608618,0.522648
1428527486021,0.601436,0.527294
1428527486097,0.593357,0.528455
1428527486196,0.578995,0.521487
1428527486290,0.555655,0.502904
1428527486386,0.520646,0.479675
1428527486468,0.490126,0.465738
1428527486566,0.438959,0.4518
1428527486661,0.386894,0.441347
1428527486757,0.335727,0.43554
1428527486867,0.291741,0.434379
1428527486964,0.259425,0.434379
1428527487059,0.244165,0.434379
1428527487135,0.24237,0.434379
1428527487231,0.252244,0.42741
1428527487331,0.263914,0.430894
1428527487426,0.278276,0.428571
1428527487522,0.289946,0.425087
1428527487621,0.298025,0.423926
1428527487698,0.305206,0.423926
1428527487796,0.32316,0.423926
1428527487894,0.352783,0.426249
1428527487988,0.38061,0.425087
1428527488101,0.400359,0.422764
1428527488199,0.409336,0.421603
1428527488294,0.412029,0.41928
1428527488388,0.408438,0.418118
1428527488483,0.402154,0.415796
1428527488563,0.395871,0.413473
1428527488661,0.385099,0.408827
1428527488755,0.374327,0.407665
1428527488851,0.363555,0.413473
1428527488933,0.355476,0.426249
1428527489031,0.339318,0.455285
1428527489123,0.319569,0.485482
1428527489221,0.29623,0.519164
1428527489331,0.273788,0.542393
1428527489398,0.262118,0.5482
1428527489494,0.254039,0.547038
1428527489587,0.248654,0.538908
1428527489682,0.245961,0.526132
1428527489764,0.245961,0.518002
1428527489859,0.247756,0.507549
1428527489954,0.250449,0.499419
