tstamp,mouse_x,mouse_y
1428527717223,0.157989,0.480836
1428527717315,0.160682,0.479675
1428527717396,0.164273,0.478513
1428527717491,0.182226,0.471545
1428527717588,0.226212,0.457607
1428527717687,0.28456,0.445993
1428527717795,0.339318,0.437863
1428527717890,0.388689,0.434379
1428527717989,0.438061,0.43554
1428527718085,0.480251,0.441347
1428527718164,0.501795,0.44367
1428527718261,0.519749,0.447154
1428527718356,0.531418,0.452962
1428527718420,0.535009,0.456446
1428527718518,0.535009,0.458769
1428527718595,0.532316,0.461092
1428527718690,0.519749,0.469222
1428527718788,0.505386,0.477352
1428527718883,0.497307,0.480836
1428527718995,0.491921,0.481998
1428527719060,0.48833,0.481998
1428527719155,0.474865,0.479675
1428527719254,0.441652,0.47619
1428527719348,0.39228,0.473868
1428527719427,0.356373,0.473868
1428527719523,0.305206,0.472706
1428527719621,0.260323,0.470383
1428527719717,0.223519,0.470383
1428527719827,0.195691,0.473868
1428527719926,0.17684,0.475029
1428527720020,0.163375,0.475029
1428527720117,0.156194,0.475029
1428527720226,0.157092,0.471545
1428527720323,0.166068,0.470383
1428527720423,0.186715,0.46806
1428527720517,0.235189,0.45993
1428527720627,0.312388,0.450639
1428527720725,0.396768,0.444832
1428527720819,0.47307,0.440186
1428527720918,0.5386,0.43554
1428527721014,0.586176,0.434379
1428527721090,0.608618,0.433217
1428527721188,0.631059,0.430894
1428527721286,0.644524,0.425087
1428527721378,0.659785,0.418118
1428527721459,0.675045,0.412311
1428527721523,0.689408,0.407665
1428527721620,0.704668,0.400697
1428527721717,0.709156,0.397213
1428527721813,0.710952,0.397213
1428527721890,0.710054,0.397213
1428527721988,0.709156,0.398374
1428527722086,0.701077,0.406504
1428527722178,0.684919,0.426249
1428527722292,0.663375,0.449477
1428527722390,0.642729,0.477352
1428527722483,0.621185,0.513357
1428527722583,0.603232,0.542393
1428527722692,0.591562,0.565621
1428527722787,0.587971,0.584204
1428527722886,0.591562,0.59698
1428527722978,0.597846,0.602787
1428527723075,0.600539,0.608595
1428527723157,0.600539,0.610918
1428527723253,0.598743,0.614402
1428527723411,0.599641,0.615563
1428527723523,0.614004,0.614402
1428527723619,0.631059,0.612079
1428527723718,0.627469,0.610918
1428527723810,0.614004,0.609756
1428527723923,0.594255,0.60511
1428527724027,0.561041,0.594657
1428527724083,0.532316,0.581882
1428527724179,0.486535,0.558653
1428527724273,0.442549,0.528455
1428527724354,0.410233,0.511034
1428527724451,0.357271,0.491289
1428527724550,0.308797,0.479675
1428527724641,0.266607,0.473868
1428527724706,0.243268,0.472706
1428527724788,0.224417,0.473868
1428527724883,0.20377,0.47619
1428527724980,0.198384,0.478513
1428527725077,0.201975,0.479675
1428527725155,0.209156,0.479675
1428527725266,0.22711,0.479675
1428527725350,0.255835,0.475029
1428527725442,0.29623,0.45993
1428527725540,0.341113,0.437863
1428527725621,0.371634,0.422764
1428527725716,0.411131,0.404181
1428527725811,0.440754,0.389082
1428527725906,0.460503,0.370499
1428527725986,0.471275,0.361208
1428527726084,0.476661,0.354239
1428527726183,0.474865,0.356562
1428527726287,0.468582,0.357724
1428527726388,0.4614,0.360046
