tstamp,mouse_x,mouse_y
1428527740692,0.414722,0.497096
1428527740803,0.417415,0.492451
1428527740898,0.420108,0.492451
1428527740963,0.426391,0.492451
1428527741060,0.454219,0.485482
1428527741154,0.502693,0.472706
1428527741234,0.543986,0.463415
1428527741332,0.60772,0.449477
1428527741431,0.665171,0.436702
1428527741522,0.708259,0.430894
1428527741603,0.728007,0.42741
1428527741702,0.75763,0.418118
1428527741805,0.786355,0.409988
1428527741902,0.803411,0.40302
1428527741986,0.804309,0.391405
1428527742067,0.798025,0.38676
1428527742132,0.785458,0.379791
1428527742230,0.751347,0.372822
1428527742323,0.705566,0.369338
1428527742419,0.657989,0.367015
1428527742502,0.631957,0.367015
1428527742597,0.602334,0.365854
1428527742692,0.587971,0.371661
1428527742767,0.586176,0.37863
1428527742869,0.589767,0.38676
1428527742967,0.594255,0.399535
1428527743066,0.596948,0.430894
1428527743166,0.600539,0.462253
1428527743266,0.600539,0.501742
1428527743363,0.604129,0.544715
1428527743429,0.605925,0.573751
1428527743526,0.60772,0.612079
1428527743636,0.605027,0.635308
1428527743731,0.605027,0.643438
1428527743829,0.606822,0.641115
1428527743922,0.605027,0.629501
1428527744018,0.588869,0.607433
1428527744101,0.566427,0.590012
1428527744196,0.517953,0.567944
1428527744291,0.459605,0.547038
1428527744388,0.40754,0.528455
1428527744499,0.364452,0.515679
1428527744596,0.327648,0.508711
1428527744689,0.29982,0.506388
1428527744785,0.285458,0.506388
1428527744883,0.283662,0.506388
1428527744966,0.28456,0.506388
