tstamp,mouse_x,mouse_y
1428527632565,0.316876,0.495935
1428527632659,0.318671,0.497096
1428527632754,0.324057,0.500581
1428527632852,0.339318,0.469222
1428527632916,0.363555,0.447154
1428527632997,0.394075,0.437863
1428527633092,0.447935,0.430894
1428527633187,0.51167,0.414634
1428527633283,0.582585,0.401858
1428527633364,0.624776,0.400697
1428527633458,0.67684,0.398374
1428527633554,0.717235,0.391405
1428527633619,0.734291,0.391405
1428527633714,0.761221,0.387921
1428527633797,0.776481,0.385598
1428527633891,0.78456,0.380952
1428527633986,0.788151,0.37863
1428527634084,0.801616,0.370499
1428527634149,0.810592,0.363531
1428527634232,0.815978,0.360046
