tstamp,mouse_x,mouse_y
1428527397299,0.497307,0.519164
1428527397299,0.48833,0.507549
1428527397362,0.476661,0.495935
1428527397459,0.466786,0.483159
1428527397572,0.464991,0.47619
1428527397667,0.466786,0.473868
1428527397762,0.467684,0.46806
1428527397860,0.456014,0.456446
1428527397973,0.426391,0.437863
1428527398067,0.391382,0.416957
1428527398165,0.359066,0.401858
1428527398260,0.333932,0.391405
1428527398357,0.313285,0.385598
1428527398439,0.303411,0.384437
1428527398531,0.293537,0.383275
1428527398627,0.293537,0.380952
1428527398722,0.302513,0.382114
1428527398801,0.316876,0.383275
1428527398867,0.33842,0.383275
1428527398965,0.381508,0.383275
1428527399057,0.423698,0.385598
1428527399158,0.455117,0.389082
1428527399238,0.468582,0.390244
1428527399329,0.481149,0.390244
1428527399427,0.48474,0.391405
