tstamp,mouse_x,mouse_y
1428527502805,0.668761,0.509872
1428527502913,0.667864,0.511034
1428527503009,0.666966,0.509872
1428527503075,0.665171,0.507549
1428527503170,0.660682,0.493612
1428527503265,0.657092,0.461092
1428527503348,0.654399,0.437863
1428527503442,0.645422,0.414634
1428527503539,0.639138,0.399535
1428527503637,0.631957,0.38676
1428527503747,0.621185,0.382114
1428527503843,0.605027,0.383275
1428527503941,0.577199,0.382114
1428527504033,0.535009,0.383275
1428527504146,0.487433,0.387921
1428527504241,0.437163,0.392567
1428527504339,0.389587,0.397213
1428527504437,0.35009,0.406504
1428527504535,0.32316,0.41928
1428527504610,0.307002,0.426249
1428527504729,0.28456,0.43554
1428527504802,0.267504,0.444832
1428527504898,0.254039,0.454123
1428527504980,0.247756,0.462253
1428527505078,0.238779,0.472706
1428527505173,0.233393,0.485482
1428527505271,0.232496,0.495935
1428527505364,0.236984,0.508711
1428527505442,0.243268,0.514518
1428527505541,0.252244,0.519164
1428527505639,0.263914,0.520325
1428527505730,0.279174,0.519164
1428527505813,0.293537,0.515679
1428527505907,0.327648,0.506388
1428527506005,0.367145,0.492451
1428527506102,0.40754,0.483159
1428527506212,0.44614,0.475029
1428527506274,0.469479,0.46806
1428527506372,0.495512,0.455285
1428527506470,0.51167,0.44367
1428527506563,0.517056,0.429733
1428527506644,0.51526,0.420441
1428527506739,0.508079,0.405343
1428527506837,0.498205,0.387921
1428527506933,0.487433,0.372822
1428527507042,0.478456,0.362369
1428527507141,0.475763,0.357724
1428527507239,0.476661,0.355401
1428527507332,0.480251,0.356562
