tstamp,mouse_x,mouse_y
1428527640274,0.85368,0.488966
1428527640386,0.85368,0.490128
1428527640452,0.854578,0.490128
1428527640546,0.856373,0.492451
1428527640643,0.859066,0.493612
1428527640740,0.854578,0.493612
1428527640818,0.839318,0.492451
1428527640914,0.789048,0.481998
1428527640979,0.739677,0.477352
1428527641078,0.659785,0.475029
1428527641169,0.579892,0.47619
1428527641252,0.527828,0.473868
1428527641349,0.454219,0.475029
1428527641445,0.390485,0.485482
1428527641541,0.336625,0.494774
1428527641618,0.303411,0.495935
1428527641682,0.27289,0.495935
1428527641781,0.236086,0.497096
1428527641877,0.209156,0.499419
1428527641971,0.184919,0.502904
1428527642052,0.171454,0.504065
1428527642150,0.155296,0.502904
1428527642245,0.143627,0.499419
1428527642342,0.138241,0.500581
1428527642451,0.145422,0.495935
1428527642568,0.166966,0.488966
1428527642644,0.196589,0.475029
1428527642738,0.241472,0.445993
1428527642850,0.29623,0.421603
1428527642914,0.331239,0.413473
1428527643010,0.374327,0.409988
1428527643109,0.408438,0.414634
1428527643204,0.431777,0.41928
1428527643283,0.443447,0.428571
1428527643380,0.467684,0.436702
1428527643477,0.476661,0.43554
1428527643540,0.476661,0.433217
1428527643635,0.470377,0.432056
1428527643715,0.463196,0.429733
1428527643810,0.450628,0.418118
1428527643906,0.433573,0.412311
1428527644002,0.41921,0.407665
1428527644082,0.410233,0.405343
1428527644147,0.397666,0.40302
1428527644245,0.374327,0.401858
1428527644342,0.356373,0.398374
1428527644435,0.339318,0.392567
1428527644515,0.327648,0.389082
1428527644611,0.314183,0.385598
1428527644709,0.308797,0.384437
1428527644867,0.305206,0.384437
1428527644948,0.298923,0.384437
1428527645044,0.281867,0.382114
1428527645138,0.274686,0.380952
1428527645235,0.280969,0.382114
1428527645315,0.289048,0.382114
1428527645381,0.297127,0.380952
1428527645476,0.310592,0.382114
1428527645573,0.32675,0.383275
1428527645670,0.342908,0.384437
1428527645746,0.347397,0.385598
1428527645844,0.352783,0.387921
1428527645943,0.360862,0.387921
