tstamp,mouse_x,mouse_y
1428527661124,0.463196,0.38676
1428527661218,0.463196,0.387921
1428527661314,0.467684,0.391405
1428527661396,0.478456,0.392567
1428527661491,0.513465,0.391405
1428527661592,0.567325,0.392567
1428527661687,0.623878,0.392567
1428527661794,0.668761,0.391405
1428527661892,0.70018,0.390244
1428527661990,0.721723,0.387921
1428527662084,0.732495,0.384437
1428527662195,0.731598,0.380952
1428527662261,0.728905,0.382114
1428527662356,0.722621,0.39489
1428527662455,0.71903,0.425087
1428527662546,0.71903,0.462253
1428527662627,0.719928,0.485482
1428527662726,0.722621,0.520325
1428527662822,0.725314,0.552846
1428527662885,0.725314,0.567944
1428527662979,0.725314,0.587689
1428527663061,0.723519,0.602787
1428527663155,0.71903,0.619048
1428527663254,0.710054,0.624855
1428527663350,0.699282,0.619048
1428527663427,0.687612,0.609756
1428527663492,0.671454,0.593496
1428527663589,0.636445,0.563298
1428527663683,0.587971,0.533101
1428527663780,0.532316,0.502904
1428527663860,0.494614,0.486643
1428527663955,0.437163,0.464576
1428527664053,0.386894,0.447154
1428527664149,0.341113,0.433217
1428527664260,0.306104,0.422764
1428527664357,0.281867,0.415796
1428527664454,0.268402,0.412311
1428527664546,0.265709,0.408827
1428527664659,0.270197,0.409988
1428527664761,0.279174,0.414634
1428527664858,0.285458,0.422764
1428527664958,0.28456,0.436702
1428527665058,0.271993,0.457607
1428527665160,0.258528,0.473868
1428527665254,0.247756,0.490128
1428527665346,0.235189,0.507549
1428527665412,0.2307,0.515679
1428527665491,0.229803,0.519164
