tstamp,mouse_x,mouse_y
1428527421732,0.52693,0.615563
1428527421843,0.526032,0.615563
1428527421938,0.526032,0.61324
1428527422003,0.524237,0.612079
1428527422103,0.518851,0.603949
1428527422196,0.501795,0.583043
1428527422276,0.48474,0.562137
1428527422373,0.453321,0.528455
1428527422468,0.418312,0.493612
1428527422532,0.396768,0.471545
1428527422630,0.369838,0.442509
1428527422706,0.352783,0.426249
1428527422803,0.331239,0.40302
1428527422902,0.313285,0.38676
1428527422995,0.300718,0.377468
1428527423075,0.295332,0.371661
1428527423173,0.289946,0.368177
1428527423235,0.289048,0.367015
1428527423332,0.295332,0.363531
1428527423430,0.313285,0.361208
1428527423506,0.332136,0.362369
1428527423603,0.371634,0.363531
1428527423701,0.412029,0.363531
1428527423796,0.443447,0.362369
1428527423859,0.459605,0.360046
1428527423938,0.471275,0.357724
1428527424033,0.48474,0.353078
1428527424131,0.490126,0.348432
1428527424228,0.48474,0.346109
1428527424306,0.474865,0.344948
1428527424403,0.450628,0.342625
1428527424467,0.429084,0.340302
1428527424567,0.393178,0.337979
1428527424657,0.35368,0.337979
1428527424739,0.32675,0.340302
1428527424834,0.286355,0.344948
1428527424933,0.251346,0.351916
1428527424998,0.233393,0.357724
1428527425090,0.211849,0.365854
1428527425170,0.201975,0.370499
1428527425267,0.192101,0.376307
1428527425367,0.192101,0.383275
1428527425459,0.20018,0.384437
1428527425572,0.208259,0.383275
1428527425667,0.219928,0.380952
1428527425733,0.229803,0.377468
1428527425828,0.246858,0.373984
1428527425922,0.259425,0.376307
1428527426003,0.262118,0.379791
1428527426101,0.263016,0.385598
1428527426194,0.262118,0.390244
1428527426290,0.261221,0.390244
1428527426372,0.259425,0.389082
1428527426466,0.259425,0.384437
1428527426563,0.262118,0.377468
1428527426662,0.267504,0.372822
1428527426755,0.273788,0.370499
1428527426835,0.279174,0.372822
1428527426901,0.285458,0.375145
1428527426999,0.293537,0.382114
1428527427090,0.298025,0.38676
1428527427203,0.29982,0.38676
1428527427298,0.302513,0.384437
1428527427396,0.307002,0.376307
1428527427491,0.320467,0.367015
1428527427554,0.342011,0.361208
1428527427635,0.375224,0.357724
1428527427733,0.435368,0.360046
1428527427826,0.496409,0.371661
1428527427921,0.537702,0.38676
1428527428036,0.568223,0.41115
1428527428131,0.596948,0.442509
1428527428197,0.614004,0.465738
1428527428291,0.633752,0.498258
1428527428386,0.64632,0.53194
1428527428466,0.64991,0.555168
1428527428565,0.64991,0.586527
1428527428659,0.644524,0.610918
1428527428755,0.638241,0.622532
1428527428834,0.63465,0.624855
1428527428898,0.631059,0.62137
