1421169491.8143981,523.06637545701869,508.49624667274509
1421169491.8769031,35.257434844970703,37.572376251220703
1421169492.1767521,30.781143188476563,40.430274963378906
1421169492.339256,32.359100341796875,41.037387847900391
1421169492.7128351,88.350341796875,28.517120361328125
1421169493.1343861,54.984897613525391,53.406360626220703
1421169493.2958801,48.254791259765625,54.443161010742188
1421169493.9934549,39.746326446533203,27.489015579223633
1421169494.4885421,31.656661987304687,39.091114044189453
1421169494.9831619,67.776077270507813,48.338409423828125
1421169495.0476811,66.1724853515625,37.892921447753906
1421169495.1435919,65.3365478515625,43.027706146240234
1421169495.244663,53.042842864990234,39.334468841552734
1421169495.4446449,58.159542083740234,30.084077835083008
1421169495.683856,79.071380615234375,27.978351593017578
1421169495.8099201,87.679931640625,28.336908340454102
1421169496.228761,111.89922332763672,39.771106719970703
1421169496.734751,84.115188598632813,26.751369476318359
1421169496.926965,76.837532043457031,26.671026229858398
1421169497.057344,76.338920593261719,27.461023330688477
1421169497.429189,25.253528594970703,36.822284698486328
1421169497.630446,31.076435089111328,39.479648590087891
1421169497.8570261,56.078876495361328,32.301338195800781
