tstamp,mouse_x,mouse_y
1428524825668,0.267504,0.253194
1428524825782,0.265709,0.254355
1428524825880,0.263914,0.25784
1428524825971,0.263914,0.261324
1428524826037,0.265709,0.261324
1428524826134,0.2693,0.263647
1428524826212,0.273788,0.269454
1428524826308,0.282765,0.277584
1428524826406,0.288151,0.281069
1428524826501,0.298923,0.284553
1428524826565,0.318671,0.29036
1428524826646,0.350987,0.299652
1428524826739,0.410233,0.313589
1428524826836,0.468582,0.328688
1428524826934,0.524237,0.340302
1428524827013,0.558348,0.347271
1428524827107,0.602334,0.348432
1428524827204,0.641831,0.342625
1428524827268,0.659785,0.335656
1428524827365,0.67684,0.326365
1428524827446,0.693896,0.320558
1428524827540,0.724416,0.310105
1428524827636,0.751347,0.303136
1428524827734,0.765709,0.299652
1428524827800,0.771095,0.299652
1428524827907,0.773788,0.300813
1428524828004,0.771993,0.301974
