tstamp,mouse_x,mouse_y
1428525244441,0.192998,0.509872
1428525244516,0.189408,0.512195
1428525244612,0.18851,0.516841
1428525244708,0.189408,0.518002
1428525244787,0.190305,0.518002
1428525244947,0.195691,0.516841
1428525245042,0.209156,0.513357
1428525245157,0.238779,0.508711
1428525245253,0.280072,0.509872
1428525245346,0.339318,0.514518
1428525245442,0.416517,0.527294
1428525245508,0.468582,0.54007
1428525245591,0.514363,0.550523
1428525245684,0.570916,0.558653
1428525245780,0.618492,0.563298
1428525245873,0.66158,0.565621
1428525245989,0.694794,0.566783
1428525246084,0.720826,0.570267
1428525246178,0.740574,0.577236
1428525246275,0.75404,0.593496
1428525246390,0.759426,0.615563
1428525246482,0.759426,0.636469
1428525246579,0.760323,0.653891
1428525246674,0.763914,0.664344
1428525246771,0.767505,0.66899
1428525246853,0.7693,0.670151
1428525246945,0.768402,0.66899
1428525247041,0.766607,0.667828
1428525247140,0.755835,0.670151
1428525247219,0.738779,0.673635
1428525247292,0.714542,0.681765
1428525247379,0.667864,0.696864
1428525247474,0.62298,0.714286
1428525247571,0.584381,0.735192
1428525247654,0.562837,0.751452
1428525247745,0.5386,0.778165
1428525247846,0.519749,0.807201
1428525247940,0.508977,0.835075
1428525248006,0.506284,0.852497
1428525248083,0.505386,0.866434
1428525248178,0.503591,0.888502
1428525248277,0.506284,0.905923
1428525248370,0.51167,0.910569
1428525248452,0.516158,0.908246
1428525248545,0.525135,0.896632
1428525248642,0.533214,0.885017
1428525248740,0.536804,0.87921
1428525248834,0.541293,0.878049
1428525248915,0.544883,0.865273
1428525249012,0.552065,0.797909
1428525249106,0.56553,0.708479
1428525249203,0.58079,0.632985
1428525249284,0.594255,0.587689
1428525249378,0.614004,0.53194
1428525249473,0.637343,0.495935
1428525249572,0.666966,0.465738
1428525249684,0.698384,0.441347
1428525249778,0.724416,0.422764
1428525249845,0.738779,0.41115
1428525249939,0.756733,0.396051
1428525250037,0.7693,0.383275
1428525250119,0.772891,0.370499
1428525250210,0.773788,0.353078
1428525250306,0.771993,0.333333
1428525250405,0.771993,0.318235
1428525250471,0.771095,0.31475
1428525250546,0.768402,0.31475
1428525250645,0.764812,0.317073
1428525250738,0.759426,0.320558
1428525250837,0.748653,0.326365
1428525250917,0.734291,0.33101
1428525251010,0.692998,0.339141
1428525251107,0.627469,0.357724
1428525251171,0.581688,0.373984
1428525251271,0.522442,0.404181
1428525251346,0.483842,0.425087
1428525251443,0.424596,0.445993
1428525251538,0.364452,0.458769
1428525251636,0.31149,0.477352
1428525251701,0.285458,0.491289
1428525251782,0.264811,0.502904
1428525251876,0.24237,0.521487
1428525251972,0.228007,0.541231
1428525252069,0.219928,0.559814
1428525252181,0.214542,0.577236
1428525252275,0.208259,0.593496
1428525252370,0.20377,0.601626
