tstamp,mouse_x,mouse_y
1428525272763,0.797127,0.579559
1428525272852,0.793537,0.579559
1428525272948,0.789946,0.578397
1428525273043,0.786355,0.579559
1428525273154,0.78456,0.578397
1428525273252,0.782765,0.571429
1428525273348,0.781867,0.550523
1428525273444,0.782765,0.52381
1428525273510,0.782765,0.505226
1428525273588,0.783662,0.484321
1428525273682,0.783662,0.445993
1428525273781,0.783662,0.397213
1428525273875,0.778277,0.361208
1428525273986,0.774686,0.335656
1428525274085,0.772891,0.310105
1428525274179,0.768402,0.296167
1428525274244,0.765709,0.295006
1428525274340,0.763016,0.297329
1428525274418,0.761221,0.300813
1428525274515,0.759426,0.307782
1428525274612,0.758528,0.318235
1428525274707,0.75763,0.32288
1428525274787,0.756733,0.327526
1428525274851,0.75404,0.334495
1428525274947,0.747756,0.346109
1428525275044,0.732495,0.377468
1428525275140,0.706463,0.433217
1428525275218,0.68851,0.486643
1428525275314,0.666068,0.574913
1428525275411,0.649013,0.650406
1428525275507,0.631957,0.71777
1428525275619,0.618492,0.763066
1428525275717,0.611311,0.793264
1428525275810,0.60772,0.81417
1428525275909,0.60772,0.825784
1428525276019,0.605925,0.835075
1428525276113,0.602334,0.844367
1428525276214,0.600539,0.851336
1428525276307,0.599641,0.855981
1428525276402,0.598743,0.855981
1428525276483,0.598743,0.852497
1428525276579,0.600539,0.831591
1428525276677,0.603232,0.781649
1428525276774,0.60772,0.720093
1428525276851,0.610413,0.67712
1428525276945,0.614004,0.620209
1428525277044,0.617594,0.573751
1428525277140,0.623878,0.53194
1428525277234,0.636445,0.483159
1428525277317,0.644524,0.448316
1428525277412,0.655296,0.393728
1428525277508,0.667864,0.341463
1428525277604,0.684022,0.292683
1428525277683,0.692998,0.268293
1428525277778,0.705566,0.239257
1428525277876,0.714542,0.219512
1428525277970,0.722621,0.207898
