tstamp,mouse_x,mouse_y
1428524353192,0.681329,0.192799
1428524353290,0.678636,0.196283
1428524353372,0.675045,0.197445
1428524353461,0.671454,0.200929
1428524353525,0.669659,0.203252
1428524353621,0.667864,0.204413
1428524353742,0.666068,0.202091
1428524353829,0.655296,0.198606
1428524353926,0.632855,0.186992
1428524354026,0.605027,0.175377
1428524354089,0.589767,0.168409
1428524354172,0.578097,0.163763
1428524354260,0.568223,0.160279
1428524354356,0.562837,0.155633
1428524354453,0.559246,0.148664
1428524354574,0.548474,0.139373
1428524354662,0.532316,0.130081
1428524354759,0.521544,0.121951
1428524354852,0.519749,0.121951
1428524354966,0.519749,0.123113
1428524355064,0.520646,0.130081
1428524355155,0.522442,0.139373
1428524355256,0.524237,0.156794
1428524355348,0.526032,0.183508
1428524355427,0.525135,0.205575
1428524355526,0.522442,0.238095
1428524355625,0.514363,0.272938
1428524355717,0.505386,0.318235
1428524355796,0.497307,0.354239
1428524355891,0.48474,0.408827
1428524355987,0.471275,0.465738
1428524356055,0.460503,0.504065
1428524356151,0.445242,0.571429
1428524356229,0.435368,0.617886
1428524356324,0.423698,0.67712
1428524356424,0.413824,0.724739
1428524356525,0.421903,0.771196
1428524356629,0.437163,0.804878
1428524356723,0.451526,0.836237
1428524356822,0.4614,0.859466
1428524356917,0.468582,0.876887
1428524357027,0.473968,0.894309
