tstamp,mouse_x,mouse_y
1428524488501,0.807899,0.493612
1428524488600,0.801616,0.493612
1428524488713,0.793537,0.497096
1428524488806,0.786355,0.500581
1428524488900,0.773788,0.505226
1428524488995,0.741472,0.522648
1428524489096,0.68851,0.558653
1428524489182,0.653501,0.585366
1428524489270,0.605027,0.617886
1428524489364,0.561939,0.650406
1428524489466,0.52693,0.687573
1428524489542,0.508977,0.70964
1428524489643,0.490126,0.736353
1428524489734,0.480251,0.760743
1428524489830,0.474865,0.777003
1428524489929,0.471275,0.789779
1428524490014,0.464093,0.795587
1428524490102,0.449731,0.807201
1428524490166,0.438061,0.815331
1428524490265,0.422801,0.825784
1428524490374,0.412029,0.83856
1428524490470,0.408438,0.84669
1428524490564,0.40754,0.85482
1428524490668,0.404847,0.860627
1428524490727,0.401257,0.86295
1428524490805,0.398564,0.864111
1428524490900,0.394973,0.866434
1428524490998,0.393178,0.86295
1428524491092,0.391382,0.851336
1428524491212,0.390485,0.824623
1428524491303,0.388689,0.780488
1428524491398,0.385996,0.722416
1428524491460,0.384201,0.679443
1428524491562,0.37702,0.612079
1428524491646,0.367145,0.567944
1428524491734,0.348294,0.501742
1428524491835,0.324955,0.439024
1428524491932,0.306104,0.384437
1428524492011,0.298025,0.353078
1428524492075,0.293537,0.332172
1428524492169,0.290844,0.317073
1428524492260,0.285458,0.312427
1428524492362,0.280969,0.31475
1428524492445,0.276481,0.319396
1428524492532,0.266607,0.325203
1428524492629,0.255835,0.329849
1428524492731,0.244165,0.332172
1428524492836,0.225314,0.33101
1428524492937,0.193896,0.325203
1428524493028,0.174147,0.32288
1428524493125,0.175045,0.32288
1428524493235,0.187612,0.325203
1428524493331,0.210952,0.332172
1428524493429,0.248654,0.341463
1428524493524,0.302513,0.347271
1428524493620,0.36535,0.349593
1428524493700,0.408438,0.348432
1428524493795,0.47307,0.344948
1428524493892,0.532316,0.342625
1428524493959,0.567325,0.341463
1428524494067,0.615799,0.342625
1428524494164,0.660682,0.343786
1428524494261,0.698384,0.343786
1428524494357,0.726212,0.344948
1428524494452,0.745063,0.346109
1428524494535,0.75404,0.348432
1428524494628,0.762119,0.351916
1428524494728,0.762119,0.356562
1428524494822,0.761221,0.362369
1428524494899,0.759426,0.364692
1428524494995,0.756733,0.369338
1428524495092,0.754937,0.372822
1428524495188,0.753142,0.376307
1428524495300,0.745063,0.383275
1428524495399,0.732495,0.387921
1428524495492,0.719928,0.391405
1428524495589,0.70377,0.39489
1428524495683,0.67325,0.405343
1428524495763,0.643627,0.413473
1428524495829,0.610413,0.425087
1428524495925,0.554758,0.4518
1428524496030,0.495512,0.483159
1428524496132,0.439856,0.513357
1428524496232,0.385996,0.54007
1428524496325,0.342908,0.563298
1428524496421,0.313285,0.583043
1428524496530,0.295332,0.603949
1428524496629,0.282765,0.629501
1428524496724,0.271095,0.652729
1428524496828,0.263914,0.670151
1428524496918,0.25763,0.680604
1428524496998,0.252244,0.684088
1428524497093,0.245961,0.686411
1428524497156,0.24237,0.686411
1428524497259,0.237882,0.684088
1428524497365,0.237882,0.680604
1428524497460,0.241472,0.67712
1428524497560,0.248654,0.671312
1428524497658,0.25763,0.666667
1428524497765,0.268402,0.665505
1428524497860,0.273788,0.665505
1428524497957,0.278276,0.667828
1428524498055,0.283662,0.672474
1428524498148,0.291741,0.67712
1428524498230,0.300718,0.679443
1428524498295,0.310592,0.681765
1428524498391,0.333932,0.68525
1428524498493,0.369838,0.69338
1428524498599,0.410233,0.70964
1428524498692,0.441652,0.727062
1428524498790,0.462298,0.745645
1428524498860,0.472172,0.759582
1428524498948,0.482944,0.777003
1428524499028,0.490126,0.787456
1428524499127,0.498205,0.807201
1428524499225,0.500898,0.83043
1428524499316,0.497307,0.852497
1428524499430,0.487433,0.87108
1428524499524,0.474865,0.889663
1428524499590,0.464093,0.898955
1428524499692,0.449731,0.905923
1428524499780,0.44614,0.912892
1428524499860,0.448833,0.915215
1428524499958,0.45781,0.910569
1428524500053,0.472172,0.905923
1428524500148,0.491023,0.904762
1428524500216,0.507181,0.9036
1428524500296,0.522442,0.901278
1428524500393,0.536804,0.898955
1428524500492,0.54219,0.89547
1428524500586,0.544883,0.891986
1428524500665,0.546679,0.889663
1428524500762,0.550269,0.87921
1428524500856,0.55386,0.861789
