tstamp,mouse_x,mouse_y
1428524811892,0.540395,0.12892
1428524811990,0.540395,0.126597
1428524812083,0.539497,0.12079
1428524812203,0.540395,0.114983
1428524812296,0.543088,0.113821
1428524812391,0.545781,0.113821
1428524812485,0.547576,0.114983
1428524812596,0.546679,0.117305
1428524812693,0.544883,0.125436
1428524812791,0.539497,0.14518
1428524812885,0.535907,0.16957
1428524812981,0.535907,0.193961
1428524813062,0.537702,0.214866
1428524813157,0.548474,0.254355
1428524813254,0.571813,0.29849
1428524813353,0.597846,0.356562
1428524813428,0.617594,0.396051
1428524813525,0.644524,0.449477
1428524813622,0.666966,0.488966
1428524813717,0.685817,0.515679
1428524813829,0.705566,0.53194
1428524813924,0.728007,0.541231
1428524814022,0.749551,0.536585
1428524814087,0.760323,0.526132
1428524814185,0.768402,0.502904
1428524814260,0.773788,0.488966
1428524814358,0.781867,0.475029
1428524814456,0.788151,0.46806
1428524814549,0.787253,0.46806
1428524814661,0.780072,0.471545
1428524814757,0.763914,0.471545
1428524814854,0.734291,0.465738
1428524814950,0.68851,0.44367
1428524815060,0.640036,0.401858
1428524815158,0.601436,0.347271
1428524815255,0.572711,0.289199
1428524815348,0.555655,0.238095
1428524815412,0.547576,0.210221
1428524815493,0.5386,0.18583
1428524815589,0.526032,0.154472
1428524815685,0.516158,0.127758
1428524815782,0.51167,0.109175
1428524815892,0.513465,0.105691
1428524815990,0.518851,0.11266
1428524816088,0.527828,0.134727
1428524816180,0.539497,0.183508
1428524816277,0.552065,0.254355
1428524816360,0.561939,0.303136
1428524816453,0.577199,0.373984
1428524816549,0.594255,0.445993
1428524816644,0.614004,0.512195
1428524816723,0.628366,0.549361
1428524816823,0.653501,0.593496
1428524816921,0.669659,0.634146
1428524817011,0.681329,0.664344
1428524817125,0.68851,0.674797
1428524817221,0.693896,0.678281
1428524817317,0.709156,0.681765
1428524817414,0.741472,0.678281
1428524817507,0.760323,0.673635
1428524817589,0.762119,0.672474
1428524817687,0.761221,0.672474
1428524817780,0.75763,0.672474
1428524817876,0.752244,0.674797
1428524817958,0.747756,0.674797
1428524818053,0.74237,0.672474
1428524818149,0.735188,0.672474
1428524818247,0.726212,0.670151
1428524818355,0.716338,0.666667
1428524818422,0.710054,0.662021
1428524818520,0.70018,0.657375
1428524818612,0.687612,0.657375
1428524818709,0.665171,0.671312
1428524818791,0.645422,0.68525
1428524818886,0.609515,0.715447
1428524818981,0.572711,0.740999
1428524819080,0.537702,0.760743
1428524819140,0.517953,0.772358
1428524819221,0.502693,0.785134
1428524819320,0.489228,0.799071
1428524819412,0.479354,0.81417
1428524819508,0.473968,0.831591
1428524819590,0.47307,0.843206
1428524819686,0.472172,0.857143
1428524819780,0.473968,0.865273
1428524819879,0.475763,0.87921
1428524819971,0.476661,0.888502
1428524820053,0.476661,0.891986
1428524820153,0.473968,0.890825
1428524820244,0.468582,0.873403
1428524820340,0.458707,0.837398
1428524820423,0.449731,0.809524
1428524820518,0.43088,0.767712
1428524820613,0.403052,0.727062
1428524820708,0.371634,0.692218
1428524820804,0.341113,0.665505
1428524820887,0.321364,0.650406
1428524820952,0.306104,0.635308
1428524821044,0.286355,0.614402
1428524821140,0.268402,0.595819
1428524821222,0.258528,0.584204
1428524821319,0.246858,0.57259
1428524821412,0.233393,0.565621
1428524821511,0.219031,0.563298
1428524821604,0.207361,0.56446
1428524821685,0.201975,0.566783
1428524821785,0.197487,0.57259
1428524821875,0.198384,0.577236
1428524821973,0.201975,0.579559
1428524822089,0.204668,0.576074
1428524822180,0.205566,0.560976
1428524822245,0.201975,0.547038
1428524822339,0.194794,0.52381
1428524822437,0.187612,0.508711
1428524822519,0.184919,0.505226
