tstamp,mouse_x,mouse_y
1428524699960,0.668761,0.196283
1428524700051,0.667864,0.196283
1428524700149,0.666966,0.198606
1428524700260,0.663375,0.205575
1428524700357,0.657989,0.213705
1428524700456,0.655296,0.221835
1428524700547,0.653501,0.229965
1428524700612,0.653501,0.234611
1428524700694,0.651706,0.238095
1428524700789,0.650808,0.242741
1428524700883,0.654399,0.252033
1428524700980,0.66158,0.261324
1428524701092,0.665171,0.271777
1428524701157,0.666966,0.28223
1428524701255,0.664273,0.303136
1428524701347,0.655296,0.32288
1428524701444,0.643627,0.344948
1428524701526,0.638241,0.356562
1428524701621,0.631059,0.371661
1428524701716,0.614901,0.384437
1428524701781,0.602334,0.396051
1428524701892,0.582585,0.426249
1428524701990,0.561939,0.472706
1428524702086,0.543088,0.530778
1428524702179,0.524237,0.598142
1428524702277,0.504488,0.658537
1428524702358,0.491921,0.687573
1428524702451,0.471275,0.729384
1428524702547,0.451526,0.767712
1428524702646,0.433573,0.796748
1428524702725,0.422801,0.810685
1428524702821,0.408438,0.8223
1428524702918,0.401257,0.826945
1428524703011,0.399461,0.831591
1428524703076,0.399461,0.833914
1428524703158,0.401257,0.83856
1428524703252,0.406643,0.847851
1428524703347,0.408438,0.859466
1428524703444,0.410233,0.87108
1428524703557,0.414722,0.874564
1428524703653,0.429084,0.874564
1428524703751,0.452424,0.872242
1428524703843,0.478456,0.872242
1428524703958,0.502693,0.873403
1428524704052,0.520646,0.876887
1428524704147,0.531418,0.882695
1428524704244,0.537702,0.890825
1428524704308,0.540395,0.894309
1428524704389,0.539497,0.896632
1428524704485,0.532316,0.896632
1428524704579,0.513465,0.891986
1428524704675,0.487433,0.878049
1428524704790,0.451526,0.865273
1428524704883,0.413824,0.851336
1428524704979,0.37702,0.83856
1428524705077,0.344704,0.828107
1428524705188,0.315978,0.824623
1428524705286,0.291741,0.821138
1428524705383,0.276481,0.816492
1428524705475,0.271095,0.810685
1428524705541,0.27289,0.803717
1428524705622,0.279174,0.793264
1428524705715,0.297127,0.774681
1428524705811,0.32675,0.754936
1428524705910,0.369838,0.716609
1428524706021,0.408438,0.655052
1428524706116,0.438061,0.587689
1428524706182,0.456014,0.547038
1428524706275,0.479354,0.485482
1428524706374,0.497307,0.425087
1428524706456,0.504488,0.384437
1428524706547,0.510772,0.32288
1428524706644,0.517056,0.267131
1428524706743,0.525135,0.221835
1428524706805,0.530521,0.197445
1428524706883,0.535907,0.1777
1428524706981,0.545781,0.15331
1428524707075,0.552065,0.134727
1428524707174,0.552962,0.124274
1428524707255,0.551167,0.118467
1428524707347,0.548474,0.117305
1428524707443,0.54219,0.124274
1428524707541,0.535907,0.131243
1428524707666,0.531418,0.142857
1428524707750,0.528725,0.15331
1428524707849,0.525135,0.168409
1428524707942,0.521544,0.180023
1428524708007,0.518851,0.189315
1428524708090,0.517056,0.193961
1428524708180,0.513465,0.202091
1428524708278,0.508977,0.211382
1428524708376,0.503591,0.222997
1428524708485,0.499102,0.252033
1428524708581,0.496409,0.308943
1428524708677,0.496409,0.383275
1428524708773,0.495512,0.462253
1428524708888,0.494614,0.544715
1428524708980,0.491023,0.61324
1428524709077,0.487433,0.664344
1428524709174,0.482047,0.707317
1428524709238,0.475763,0.732869
1428524709316,0.470377,0.756098
1428524709413,0.464093,0.787456
1428524709508,0.459605,0.815331
1428524709606,0.456014,0.83856
1428524709721,0.453321,0.853659
1428524709812,0.452424,0.866434
1428524709909,0.453321,0.875726
1428524710008,0.454219,0.882695
1428524710102,0.456014,0.88734
1428524710181,0.456912,0.889663
1428524710280,0.458707,0.890825
1428524710374,0.459605,0.886179
1428524710471,0.4614,0.875726
1428524710554,0.4614,0.866434
1428524710644,0.462298,0.847851
1428524710742,0.4614,0.8223
1428524710840,0.45781,0.788618
1428524710948,0.455117,0.74216
1428524711045,0.448833,0.684088
1428524711140,0.438061,0.622532
1428524711206,0.429084,0.578397
1428524711302,0.417415,0.509872
1428524711380,0.412926,0.461092
1428524711476,0.412926,0.385598
1428524711574,0.41921,0.315912
1428524711670,0.428187,0.255517
1428524711734,0.432675,0.217189
1428524711813,0.438061,0.183508
1428524711912,0.441652,0.141696
1428524712006,0.441652,0.114983
1428524712102,0.43447,0.103368
1428524712186,0.429084,0.102207
1428524712276,0.421903,0.103368
1428524712342,0.417415,0.103368
1428524712439,0.411131,0.105691
1428524712534,0.40754,0.108014
1428524712613,0.40754,0.111498
1428524712711,0.410233,0.11266
1428524712805,0.412029,0.111498
