tstamp,mouse_x,mouse_y
1428525265861,0.795332,0.47619
1428525265958,0.793537,0.47619
1428525266049,0.792639,0.47619
1428525266116,0.790844,0.477352
1428525266195,0.788151,0.478513
1428525266289,0.78456,0.479675
1428525266386,0.777379,0.480836
1428525266485,0.753142,0.486643
1428525266562,0.726212,0.491289
1428525266659,0.671454,0.509872
1428525266758,0.604129,0.542393
1428525266851,0.541293,0.581882
1428525266949,0.495512,0.62137
1428525267029,0.475763,0.648084
1428525267123,0.45781,0.686411
1428525267220,0.447935,0.723577
1428525267319,0.437163,0.760743
1428525267397,0.426391,0.783972
1428525267494,0.412029,0.813008
1428525267586,0.397666,0.837398
1428525267683,0.385996,0.859466
1428525267799,0.381508,0.874564
1428525267890,0.382406,0.878049
