tstamp,mouse_x,mouse_y
1428524515572,0.20377,0.425087
1428524515669,0.198384,0.425087
1428524515738,0.194794,0.42741
1428524515837,0.191203,0.428571
1428524515910,0.190305,0.42741
1428524516007,0.18851,0.429733
1428524516111,0.190305,0.434379
1428524516212,0.193896,0.442509
1428524516311,0.195691,0.458769
1428524516406,0.199282,0.487805
1428524516469,0.201077,0.507549
1428524516566,0.20018,0.536585
1428524516660,0.199282,0.565621
1428524516741,0.201077,0.58072
1428524516837,0.20377,0.593496
1428524516933,0.207361,0.598142
1428524516998,0.208259,0.59698
