tstamp,mouse_x,mouse_y
1428524525652,0.614901,0.152149
1428524525767,0.616697,0.152149
1428524525864,0.617594,0.152149
1428524525956,0.616697,0.154472
1428524526053,0.615799,0.162602
1428524526165,0.614004,0.171893
1428524526260,0.60772,0.181185
1428524526357,0.59605,0.204413
1428524526419,0.585278,0.227642
1428524526515,0.570018,0.271777
1428524526605,0.560144,0.310105
1428524526699,0.543986,0.377468
1428524526790,0.529623,0.461092
1428524526887,0.504488,0.536585
1428524527004,0.480251,0.599303
1428524527100,0.464093,0.651568
1428524527191,0.455117,0.699187
1428524527286,0.447935,0.735192
1428524527401,0.441652,0.768873
1428524527501,0.436266,0.803717
1428524527596,0.428187,0.835075
1428524527685,0.41921,0.85482
1428524527784,0.409336,0.869919
1428524527862,0.400359,0.87921
1428524527957,0.387792,0.888502
1428524528056,0.383303,0.88734
1428524528148,0.386894,0.869919
1428524528231,0.390485,0.850174
1428524528329,0.396768,0.81417
1428524528420,0.398564,0.777003
1428524528518,0.393178,0.731707
1428524528629,0.384201,0.682927
1428524528723,0.360862,0.641115
1428524528820,0.329443,0.599303
1428524528916,0.294434,0.559814
1428524529014,0.265709,0.529617
1428524529093,0.250449,0.515679
1428524529187,0.234291,0.502904
1428524529286,0.224417,0.501742
1428524529381,0.219031,0.502904
1428524529461,0.212747,0.505226
1428524529556,0.196589,0.509872
1428524529654,0.175045,0.513357
1428524529750,0.165171,0.513357
1428524529846,0.168761,0.514518
1428524529927,0.180431,0.514518
1428524530020,0.208259,0.516841
1428524530118,0.245063,0.521487
1428524530215,0.290844,0.527294
1428524530293,0.327648,0.534262
1428524530390,0.388689,0.544715
1428524530487,0.453321,0.555168
1428524530580,0.516158,0.56446
1428524530694,0.575404,0.571429
1428524530788,0.627469,0.574913
1428524530883,0.666966,0.574913
1428524530983,0.696589,0.576074
1428524531081,0.725314,0.574913
1428524531157,0.739677,0.573751
1428524531253,0.755835,0.573751
1428524531348,0.771993,0.573751
1428524531415,0.78456,0.571429
1428524531527,0.798923,0.569106
1428524531621,0.800718,0.566783
