tstamp,mouse_x,mouse_y
1428524770039,0.535009,0.123113
1428524770136,0.532316,0.121951
1428524770212,0.532316,0.123113
1428524770309,0.534111,0.126597
1428524770404,0.535907,0.130081
1428524770469,0.536804,0.138211
1428524770566,0.537702,0.157956
1428524770648,0.537702,0.1777
1428524770739,0.540395,0.211382
1428524770838,0.541293,0.24971
1428524770936,0.543088,0.291521
1428524771043,0.549372,0.342625
1428524771109,0.555655,0.384437
1428524771203,0.564632,0.45993
1428524771302,0.572711,0.537747
1428524771398,0.575404,0.62137
1428524771481,0.576302,0.673635
1428524771571,0.577199,0.736353
1428524771639,0.577199,0.772358
1428524771735,0.576302,0.818815
1428524771828,0.575404,0.852497
1428524771908,0.578097,0.868757
1428524772007,0.582585,0.87921
1428524772101,0.588869,0.87921
1428524772197,0.594255,0.87108
1428524772278,0.59605,0.86295
1428524772371,0.595153,0.850174
1428524772470,0.590664,0.83043
1428524772568,0.586176,0.810685
1428524772675,0.583483,0.797909
1428524772772,0.58079,0.789779
1428524772873,0.578097,0.787456
1428524772934,0.578995,0.788618
1428524773032,0.581688,0.799071
1428524773111,0.584381,0.807201
1428524773204,0.589767,0.824623
1428524773303,0.59605,0.843206
1428524773400,0.598743,0.857143
1428524773508,0.600539,0.861789
1428524773573,0.601436,0.861789
1428524773672,0.600539,0.860627
1428524773765,0.598743,0.859466
