tstamp,mouse_x,mouse_y
1428525281181,0.201975,0.406504
1428525281267,0.199282,0.405343
1428525281380,0.197487,0.406504
1428525281571,0.201077,0.413473
1428525281668,0.210952,0.430894
1428525281778,0.228007,0.464576
1428525281875,0.235189,0.498258
1428525281973,0.234291,0.524971
1428525282065,0.228905,0.5482
1428525282162,0.220826,0.562137
1428525282244,0.214542,0.57259
1428525282307,0.209156,0.58072
1428525282404,0.20377,0.592335
1428525282498,0.201975,0.59698
1428525282611,0.204668,0.594657
1428525282709,0.214542,0.584204
1428525282806,0.234291,0.573751
1428525282897,0.264811,0.557491
1428525282995,0.310592,0.537747
1428525283077,0.349192,0.52381
1428525283171,0.411131,0.501742
1428525283267,0.472172,0.480836
1428525283361,0.527828,0.461092
1428525283442,0.563734,0.447154
1428525283508,0.596948,0.436702
1428525283605,0.643627,0.420441
1428525283697,0.685817,0.405343
1428525283794,0.716338,0.390244
1428525283876,0.7307,0.37863
1428525283971,0.746858,0.358885
1428525284067,0.761221,0.341463
1428525284165,0.7693,0.324042
1428525284225,0.771993,0.315912
