tstamp,mouse_x,mouse_y
1428524192582,0.492819,0.505226
1428524192676,0.492819,0.502904
1428524192859,0.491023,0.505226
1428524192953,0.489228,0.516841
1428524193045,0.48833,0.544715
1428524193110,0.483842,0.577236
1428524193207,0.474865,0.62137
1428524193293,0.468582,0.643438
1428524193381,0.45781,0.679443
1428524193475,0.443447,0.721254
1428524193573,0.428187,0.747967
1428524193654,0.416517,0.75842
1428524193753,0.401257,0.771196
1428524193843,0.387792,0.787456
1428524193942,0.37702,0.801394
1428524194053,0.368043,0.81417
1428524194149,0.363555,0.8223
1428524194245,0.361759,0.825784
1428524194405,0.362657,0.823461
1428524194486,0.362657,0.816492
1428524194581,0.360862,0.809524
1428524194675,0.360862,0.804878
1428524194884,0.356373,0.811847
1428524194981,0.355476,0.815331
1428524195046,0.359964,0.813008
1428524195141,0.37702,0.801394
1428524195237,0.403052,0.782811
1428524195317,0.424596,0.766551
1428524195416,0.458707,0.737514
1428524195509,0.492819,0.699187
1428524195574,0.51526,0.673635
1428524195671,0.544883,0.631823
1428524195747,0.561939,0.603949
1428524195845,0.582585,0.560976
1428524195940,0.601436,0.521487
1428524196037,0.624776,0.485482
1428524196117,0.64632,0.465738
1428524196211,0.68851,0.439024
1428524196275,0.719928,0.421603
1428524196373,0.764812,0.39489
1428524196471,0.793537,0.371661
1428524196547,0.803411,0.360046
1428524196644,0.807899,0.350755
1428524196743,0.805206,0.343786
1428524196836,0.79982,0.339141
1428524196950,0.793537,0.337979
1428524197043,0.78456,0.340302
1428524197139,0.778277,0.341463
1428524197240,0.774686,0.341463
1428524197350,0.770198,0.340302
1428524197444,0.766607,0.340302
1428524197509,0.763016,0.341463
1428524197605,0.758528,0.346109
1428524197707,0.748653,0.351916
1428524197787,0.741472,0.355401
1428524197877,0.729802,0.364692
1428524197971,0.71544,0.380952
1428524198038,0.70377,0.393728
1428524198136,0.68851,0.413473
1428524198212,0.677738,0.426249
1428524198310,0.662478,0.44367
1428524198409,0.642729,0.461092
1428524198510,0.614004,0.480836
1428524198582,0.593357,0.491289
1428524198656,0.574506,0.497096
1428524198750,0.549372,0.501742
1428524198852,0.526032,0.502904
1428524198935,0.506284,0.506388
1428524199011,0.491921,0.511034
1428524199108,0.466786,0.519164
1428524199208,0.43447,0.527294
1428524199301,0.402154,0.537747
1428524199413,0.37702,0.554007
1428524199508,0.355476,0.578397
1428524199606,0.330341,0.602787
1428524199701,0.304309,0.627178
1428524199814,0.280072,0.652729
1428524199910,0.263016,0.679443
1428524199974,0.252244,0.696864
1428524200069,0.234291,0.711963
1428524200164,0.224417,0.721254
1428524200245,0.225314,0.722416
1428524200341,0.226212,0.722416
1428524200439,0.228007,0.718931
1428524200535,0.2307,0.713124
1428524200596,0.233393,0.710801
1428524200676,0.234291,0.708479
1428524200773,0.236086,0.703833
1428524200868,0.239677,0.698026
1428524200964,0.246858,0.69338
1428524201045,0.251346,0.687573
1428524201140,0.263016,0.680604
1428524201237,0.275583,0.665505
1428524201334,0.285458,0.644599
1428524201428,0.293537,0.62137
1428524201508,0.301616,0.609756
1428524201605,0.324955,0.591173
1428524201701,0.371634,0.559814
1428524201797,0.428187,0.52381
1428524201878,0.459605,0.505226
1428524201974,0.504488,0.477352
1428524202073,0.537702,0.448316
1428524202168,0.562837,0.422764
1428524202260,0.584381,0.396051
1428524202342,0.593357,0.375145
1428524202439,0.600539,0.342625
1428524202501,0.602334,0.324042
1428524202596,0.605027,0.297329
1428524202711,0.610413,0.272938
1428524202804,0.620287,0.24971
1428524202902,0.640036,0.222997
1428524203001,0.657092,0.207898
1428524203061,0.664273,0.199768
1428524203140,0.667864,0.191638
1428524203237,0.671454,0.178862
1428524203333,0.670557,0.174216
1428524203428,0.668761,0.184669
1428524203544,0.667864,0.218351
1428524203636,0.670557,0.262485
1428524203703,0.674147,0.28223
1428524203805,0.684022,0.301974
1428524203893,0.701077,0.318235
1428524203974,0.713645,0.321719
1428524204071,0.732495,0.317073
1428524204172,0.751347,0.312427
1428524204263,0.770198,0.307782
1428524204343,0.78097,0.305459
1428524204439,0.790844,0.303136
1428524204539,0.790844,0.305459
1428524204627,0.788151,0.310105
1428524204724,0.781867,0.318235
1428524204806,0.775584,0.324042
1428524204904,0.766607,0.334495
1428524204964,0.761221,0.342625
1428524205060,0.75404,0.361208
1428524205171,0.744165,0.385598
1428524205269,0.736984,0.40302
1428524205367,0.728007,0.41928
1428524205459,0.714542,0.437863
1428524205576,0.697487,0.4518
1428524205637,0.684919,0.461092
1428524205732,0.666966,0.479675
1428524205830,0.648115,0.502904
1428524205925,0.627469,0.537747
1428524206008,0.610413,0.56446
1428524206105,0.587971,0.60511
1428524206166,0.575404,0.635308
1428524206271,0.558348,0.681765
1428524206370,0.543088,0.722416
1428524206472,0.524237,0.759582
1428524206565,0.506284,0.794425
1428524206660,0.492819,0.828107
1428524206757,0.481149,0.857143
1428524206836,0.473968,0.874564
1428524206901,0.465889,0.890825
1428524206998,0.453321,0.908246
1428524207092,0.443447,0.917538
1428524207188,0.437163,0.917538
1428524207269,0.433573,0.912892
1428524207368,0.425494,0.901278
1428524207460,0.411131,0.888502
1428524207525,0.397666,0.87108
1428524207636,0.383303,0.818815
1428524207732,0.368941,0.768873
1428524207830,0.356373,0.722416
1428524207924,0.345601,0.671312
1428524208020,0.335727,0.620209
1428524208102,0.327648,0.591173
1428524208196,0.315081,0.555168
1428524208291,0.298025,0.528455
1428524208390,0.280072,0.508711
1428524208468,0.268402,0.498258
1428524208565,0.249551,0.480836
