tstamp,gaze_x,gaze_y
3713090.445117,0.518448,0.325581
3713122.443625,0.516556,0.334149
3713135.904632,0.516556,0.328029
3713149.466491,0.516556,0.321909
3713163.248349,0.517502,0.315789
3713179.402896,0.522233,0.314565
3713193.947835,0.525071,0.309670
3713208.960439,0.523179,0.312118
3713224.639288,0.523179,0.312118
3713240.500206,0.526017,0.308446
3713271.632104,0.523179,0.339045
3713287.215903,0.521287,0.328029
3713298.421584,0.494797,0.412485
3713314.413251,0.476821,0.470012
3713329.161678,0.457900,0.525092
3713343.482155,0.425733,0.624235
3713360.224854,0.423841,0.618115
3713375.095552,0.421003,0.616891
3713388.105405,0.418165,0.624235
3713431.263630,0.423841,0.624235
3713450.697639,0.464522,0.651163
3713460.742633,0.450331,0.641371
3713470.254811,0.462630,0.649939
3713479.799564,0.455061,0.643819
3713495.488231,0.450331,0.635251
3713509.693130,0.449385,0.636475
3713523.744074,0.439924,0.620563
3713539.689779,0.430464,0.604651
3713569.811376,0.408704,0.569155
3713585.204628,0.404920,0.565483
3713599.537154,0.394513,0.567931
3713613.789355,0.398297,0.565483
3713630.410676,0.394513,0.564259
3713644.643242,0.385998,0.558140
3713658.345668,0.389782,0.549572
3713674.423461,0.387890,0.553244
3713689.498094,0.389782,0.554468
3713722.631405,0.394513,0.553244
3713736.568110,0.398297,0.564259
3713749.244171,0.399243,0.570379
3713765.066265,0.399243,0.567931
3713779.332300,0.399243,0.569155
3713793.517118,0.403027,0.561812
3713809.576615,0.438032,0.538556
3713823.960459,0.549669,0.451652
3713839.593345,0.638600,0.441860
3713871.778830,0.620624,0.400245
3713883.903777,0.630085,0.386781
3713899.743275,0.630085,0.388005
3713915.038353,0.623463,0.353733
3713939.676034,0.617786,0.341493
3713951.118672,0.620624,0.353733
3713965.056716,0.615894,0.332925
3713975.551080,0.622517,0.345165
3713991.743112,0.625355,0.352509
3714020.339441,0.628193,0.363525
3714036.130745,0.631031,0.378213
3714049.169603,0.654683,0.341493
3714062.942090,0.639546,0.370869
3714079.220694,0.653737,0.352509
3714094.038289,0.652791,0.353733
3714108.273086,0.653737,0.352509
3714125.141181,0.645222,0.364749
3714140.474636,0.647114,0.362301
3714171.449456,0.644276,0.385557
3714185.265228,0.649007,0.434517
3714198.088997,0.649953,0.462668
3714214.104762,0.649007,0.474908
3714229.057569,0.646168,0.511628
3714243.264699,0.647114,0.511628
3714260.388493,0.648061,0.511628
3714275.138704,0.649953,0.511628
3714288.403363,0.653737,0.511628
3714322.990097,0.657521,0.514076
3714332.664262,0.657521,0.518972
3714349.308787,0.655629,0.525092
3714364.734169,0.656575,0.528764
3714380.370179,0.657521,0.527540
3714395.317185,0.656575,0.529988
3714410.365935,0.654683,0.520196
3714436.841257,0.653737,0.515300
3714451.404046,0.653737,0.518972
3714470.598420,0.653737,0.516524
3714485.724371,0.651845,0.520196
3714500.282697,0.652791,0.520196
3714514.069464,0.655629,0.514076
3714530.051760,0.657521,0.511628
3714544.256659,0.652791,0.515300
3714558.158557,0.640492,0.525092
3714574.645558,0.620624,0.542228
3714589.827736,0.620624,0.542228
3714621.689692,0.612110,0.548348
3714638.159736,0.609272,0.548348
3714648.534506,0.604541,0.541004
3714664.899682,0.605487,0.538556
3714679.212126,0.607379,0.539780
3714693.303233,0.606433,0.538556
3714708.946382,0.606433,0.537332
3714724.412819,0.605487,0.536108
3714739.212117,0.588458,0.555692
3714773.149563,0.577105,0.572827
3714785.902378,0.573321,0.580171
3714800.324599,0.570482,0.589963
3714814.876678,0.562914,0.592411
3714828.059228,0.561022,0.589963
3714844.164688,0.556291,0.583843
3714859.217008,0.525071,0.596083
3714873.447343,0.465468,0.620563
3714890.413166,0.466414,0.620563
3714932.636952,0.444655,0.627907
3714948.278763,0.443709,0.625459
3714960.173893,0.445601,0.623011
3714966.592694,0.443709,0.626683
3714981.238038,0.438978,0.623011
3714994.348742,0.439924,0.625459
3715008.659848,0.438978,0.629131
3715025.786765,0.438978,0.630355
3715040.443711,0.437086,0.632803
3715071.422993,0.435194,0.629131
3715085.429759,0.430464,0.607099
3715098.233893,0.420057,0.583843
3715113.961383,0.418165,0.576499
3715129.773660,0.406812,0.522644
3715143.592110,0.396405,0.503060
3715160.382111,0.393567,0.496940
3715174.535246,0.391675,0.499388
3715188.380471,0.392621,0.514076
3715220.978287,0.387890,0.504284
3715232.658773,0.379376,0.467564
3715308.903900,0.336802,0.434517
3715322.712979,0.367077,0.476132
3715338.991582,0.367077,0.458996
3715369.152003,0.415326,0.543452
3715386.437338,0.410596,0.531212
3715401.693592,0.413434,0.537332
3715412.832782,0.398297,0.515300
3715429.985582,0.397351,0.514076
3715458.316395,0.398297,0.514076
3715469.443090,0.396405,0.512852
3715478.790602,0.395459,0.506732
3715489.411254,0.395459,0.498164
3715522.352680,0.403027,0.510404
3715538.308202,0.406812,0.510404
3715548.323298,0.406812,0.509180
3715564.777276,0.405866,0.504284
3715579.368178,0.406812,0.501836
3715592.534663,0.404920,0.494492
3715609.088155,0.403974,0.482252
3715624.395727,0.416272,0.489596
3715638.329755,0.444655,0.501836
3715672.023997,0.528855,0.538556
3715683.635315,0.536424,0.542228
3715699.948280,0.542100,0.549572
3715714.111232,0.566698,0.556916
3715728.057309,0.592242,0.566707
3715743.825853,0.623463,0.607099
3715758.796957,0.626301,0.602203
3715772.919747,0.621570,0.592411
3715789.998916,0.620624,0.585067
3715820.556495,0.610218,0.541004
3715835.195592,0.610218,0.536108
3715849.222885,0.609272,0.532436
3715862.625434,0.609272,0.534884
3715879.040143,0.609272,0.534884
3715894.879641,0.609272,0.534884
3715910.088147,0.609272,0.538556
3715936.425579,0.611164,0.543452
3715964.092825,0.610218,0.548348
3715988.701500,0.608325,0.553244
3715998.928117,0.609272,0.553244
3716014.156705,0.596026,0.548348
3716029.405373,0.522233,0.522644
3716043.907918,0.491012,0.506732
3716059.939302,0.479659,0.501836
3716074.416411,0.448439,0.493268
3716088.486097,0.440870,0.489596
3716120.992433,0.437086,0.472460
3716133.429752,0.428571,0.472460
3716150.057767,0.419111,0.473684
3716167.521599,0.388836,0.451652
3716178.954865,0.383160,0.447980
3716209.211675,0.369915,0.439412
3716223.135440,0.366131,0.434517
3716270.003307,0.368023,0.429621
3716302.045100,0.367077,0.430845
3716313.730495,0.359508,0.429621
3716329.588289,0.358562,0.429621
3716343.874405,0.385998,0.427173
3716358.243969,0.386944,0.427173
3716373.585456,0.383160,0.425949
3716390.064425,0.377483,0.441860
3716423.893879,0.381268,0.455324
3716445.222648,0.382214,0.451652
3716463.050617,0.391675,0.451652
3716477.893202,0.387890,0.467564
3716487.127368,0.391675,0.441860
3716494.830018,0.385052,0.414933
3716524.621394,0.308420,0.403917
3716538.900370,0.269631,0.400245
3716571.908286,0.285714,0.433293
3716585.077894,0.343425,0.515300
3716600.372526,0.355724,0.531212
3716614.149475,0.326395,0.503060
3716629.523093,0.381268,0.575275
3716659.214955,0.368023,0.556916
3716673.953118,0.365184,0.553244
3716690.230830,0.366131,0.558140
3716719.820948,0.361400,0.555692
3716735.273551,0.369915,0.572827
3716749.851958,0.370861,0.581395
3716762.530696,0.369915,0.578947
3716778.962809,0.380322,0.605875
3716794.290016,0.376537,0.594859
3716808.416376,0.374645,0.588739
3716824.077822,0.378430,0.594859
3716839.460364,0.379376,0.567931
3716870.814939,0.379376,0.581395
3716885.356754,0.378430,0.580171
3716897.865472,0.378430,0.577723
3716914.105699,0.384106,0.588739
3716937.040952,0.398297,0.593635
3716956.803398,0.403027,0.596083
3716970.600428,0.404920,0.597307
3716977.482432,0.407758,0.598531
3716990.139751,0.415326,0.602203
3717021.082441,0.418165,0.592411
3717033.583127,0.419111,0.591187
3717050.337429,0.427625,0.582619
3717065.762364,0.426679,0.583843
3717078.580777,0.425733,0.583843
3717094.630011,0.442763,0.570379
3717109.268215,0.449385,0.564259
3717123.195995,0.523179,0.492044
3717138.852978,0.535478,0.479804
3717170.177209,0.550615,0.465116
3717187.307250,0.553453,0.463892
3717202.346629,0.587512,0.452876
3717213.721436,0.581835,0.450428
3717229.387791,0.581835,0.451652
3717244.201816,0.583728,0.446756
3717258.001523,0.584674,0.447980
3717273.902603,0.584674,0.451652
3717290.777392,0.584674,0.447980
3717322.679510,0.585620,0.440636
3717337.387775,0.582781,0.435741
3717348.168183,0.580889,0.433293
3717364.436969,0.583728,0.435741
3717379.173794,0.585620,0.434517
3717393.055164,0.596026,0.436965
3717408.614866,0.596026,0.445532
3717430.038685,0.595080,0.444308
3717460.580646,0.603595,0.443084
3717478.616566,0.601703,0.419829
3717486.045668,0.600757,0.417381
3717500.398274,0.603595,0.435741
3717514.226988,0.612110,0.445532
3717527.381425,0.618732,0.492044
3717543.765789,0.618732,0.500612
3717559.051942,0.613056,0.527540
3717573.259518,0.612110,0.531212
3717590.159296,0.620624,0.541004
3717619.076923,0.616840,0.533660
3717635.637554,0.618732,0.533660
3717649.943751,0.620624,0.532436
3717662.179813,0.621570,0.528764
3717679.714599,0.623463,0.521420
3717694.839211,0.621570,0.518972
3717708.084235,0.619678,0.518972
3717725.040686,0.617786,0.517748
3717739.307168,0.614002,0.510404
3717772.812201,0.614948,0.511628
