tstamp,gaze_x,gaze_y
3818458.369944,0.363292,0.292534
3818474.172850,0.361400,0.298654
3818489.761557,0.361400,0.304774
3818505.115986,0.361400,0.303550
3818522.621320,0.361400,0.304774
3818547.809223,0.368023,0.309670
3818572.489298,0.378430,0.324357
3818583.771733,0.379376,0.323133
3818595.642320,0.384106,0.315789
3818609.263083,0.383160,0.312118
3818624.921851,0.384106,0.309670
3818638.648821,0.385052,0.305998
3818655.439715,0.381268,0.308446
3818670.798160,0.374645,0.299878
3818684.298437,0.375591,0.298654
3818716.420108,0.385998,0.308446
3818728.087207,0.377483,0.305998
3818744.342160,0.556291,0.345165
3818759.751477,0.617786,0.351285
3818773.869358,0.649953,0.358629
3818790.030599,0.652791,0.354957
3818804.501015,0.665090,0.363525
3818818.694311,0.663198,0.363525
3818835.918510,0.664144,0.362301
3818864.080642,0.660360,0.358629
3818879.893811,0.660360,0.359853
3818895.683776,0.666036,0.372093
3818908.224178,0.675497,0.412485
3818925.009717,0.677389,0.418605
3818939.315468,0.676443,0.449204
3818953.692618,0.676443,0.466340
3818970.819981,0.673605,0.474908
3818985.118146,0.686850,0.536108
3819015.886800,0.663198,0.541004
3819034.859390,0.661306,0.547124
3819046.355577,0.675497,0.559364
3819059.411393,0.667928,0.548348
3819074.434707,0.674551,0.565483
3819087.542734,0.673605,0.560588
3819104.485798,0.669820,0.555692
3819121.452513,0.680227,0.571603
3819134.636401,0.675497,0.565483
3819169.583702,0.680227,0.580171
3819179.616202,0.674551,0.575275
3819194.679678,0.656575,0.574051
3819209.711917,0.667928,0.588739
3819223.077874,0.665090,0.604651
3819239.428323,0.647114,0.613219
3819255.296381,0.618732,0.658507
3819271.394701,0.597919,0.663403
3819288.565351,0.580889,0.675643
3819314.056701,0.561022,0.676867
3819329.739566,0.560076,0.664627
3819344.675863,0.562914,0.668299
3819357.891435,0.562914,0.674419
3819374.275799,0.558184,0.670747
3819389.924750,0.557237,0.676867
3819404.087255,0.559130,0.680539
3819421.658633,0.560076,0.680539
3819436.515052,0.561968,0.690331
3819466.918230,0.552507,0.682987
3819479.669260,0.536424,0.684211
3819492.947307,0.519395,0.681763
3819511.233571,0.514664,0.679315
3819532.954590,0.513718,0.685435
3819551.426492,0.500473,0.664627
3819568.732354,0.496689,0.662179
3819578.653739,0.476821,0.663403
3819586.454563,0.470199,0.660955
3819616.971534,0.473983,0.659731
3819627.947398,0.459792,0.660955
3819644.551762,0.458846,0.662179
3819660.396168,0.457900,0.663403
3819673.247604,0.453169,0.663403
