tstamp,gaze_x,gaze_y
3897313.185183,0.519395,0.457772
3897327.233896,0.520341,0.460220
3897340.036244,0.528855,0.375765
3897357.102026,0.532640,0.372093
3897370.874513,0.532640,0.376989
3897384.336859,0.534532,0.376989
3897402.552169,0.533586,0.384333
3897417.386722,0.535478,0.386781
3897429.650005,0.537370,0.392901
3897462.359829,0.541154,0.386781
3897475.252765,0.541154,0.388005
3897492.565320,0.541154,0.390453
3897506.326205,0.542100,0.385557
3897520.805991,0.526963,0.394125
3897536.633887,0.522233,0.394125
3897551.435863,0.517502,0.401469
3897564.467136,0.515610,0.400245
3897581.920705,0.515610,0.401469
3897625.028058,0.515610,0.395349
3897634.310418,0.515610,0.396573
3897642.895297,0.556291,0.405141
3897657.851228,0.627247,0.422277
3897673.243141,0.632923,0.423501
3897686.966987,0.651845,0.424725
3897699.665806,0.649953,0.423501
3897716.359419,0.648061,0.421053
3897731.018596,0.647114,0.418605
3897762.135322,0.644276,0.412485
3897779.056074,0.646168,0.410037
3897793.085152,0.648061,0.403917
3897808.992926,0.649953,0.400245
3897821.736370,0.649953,0.401469
3897834.500341,0.650899,0.403917
3897851.431356,0.650899,0.406365
3897865.589846,0.651845,0.403917
3897879.373042,0.655629,0.414933
3897912.938766,0.655629,0.414933
3897925.891053,0.657521,0.417381
3897943.981861,0.658467,0.416157
3897958.042623,0.658467,0.416157
3897969.757470,0.658467,0.416157
3897986.163254,0.654683,0.402693
3898001.317764,0.653737,0.408813
3898014.235690,0.623463,0.462668
3898031.464351,0.547777,0.634027
3898061.614955,0.540208,0.637699
3898079.006942,0.537370,0.648715
3898110.805978,0.533586,0.645043
3898124.868971,0.529801,0.640147
3898138.757482,0.532640,0.643819
3898151.350987,0.533586,0.642595
3898157.302122,0.533586,0.641371
3898167.621112,0.534532,0.638923
3898182.475299,0.536424,0.637699
3898213.070364,0.536424,0.638923
3898226.830356,0.535478,0.638923
3898240.774201,0.533586,0.642595
3898257.615521,0.534532,0.647491
3898271.093932,0.533586,0.648715
3898284.924430,0.532640,0.648715
3898301.899624,0.532640,0.653611
3898317.058597,0.531693,0.656059
3898329.827923,0.530747,0.656059
3898362.120507,0.483444,0.559364
3898375.148209,0.491958,0.571603
3898392.512529,0.487228,0.559364
3898408.332392,0.472091,0.553244
3898420.337746,0.463576,0.541004
3898437.254481,0.473983,0.548348
3898452.392480,0.474929,0.553244
3898464.629435,0.477767,0.554468
3898481.281547,0.473037,0.550796
3898510.876574,0.474929,0.553244
3898527.215421,0.481552,0.489596
3898542.173137,0.491958,0.460220
3898557.308013,0.494797,0.407589
3898572.002444,0.496689,0.425949
3898597.461218,0.505203,0.378213
3898615.330242,0.511826,0.348837
3898626.160630,0.512772,0.347613
3898633.952083,0.519395,0.345165
3898662.395796,0.514664,0.348837
3898678.265192,0.511826,0.350061
3898691.847578,0.508042,0.347613
3898709.555062,0.507096,0.347613
3898721.364513,0.506149,0.347613
3898734.564020,0.491012,0.356181
3898751.125990,0.487228,0.357405
3898766.013645,0.479659,0.353733
3898779.525971,0.474929,0.353733
3898812.528086,0.471145,0.361077
3898825.582563,0.469253,0.365973
3898843.473453,0.480605,0.370869
3898857.418191,0.493851,0.376989
3898869.841676,0.497635,0.376989
3898886.189895,0.512772,0.379437
3898901.174385,0.511826,0.379437
3898914.641640,0.511826,0.379437
3898932.512449,0.517502,0.376989
3898961.317175,0.522233,0.381885
