tstamp,gaze_x,gaze_y
3693081.531801,0.387890,0.367197
3693096.840267,0.381268,0.372093
3693111.826542,0.379376,0.374541
3693128.220724,0.380322,0.373317
3693138.819510,0.376537,0.374541
3693171.191972,0.378430,0.370869
3693183.409292,0.386944,0.362301
3693199.860593,0.381268,0.367197
3693216.269500,0.383160,0.362301
3693230.060730,0.383160,0.362301
3693246.830650,0.381268,0.363525
3693261.092669,0.379376,0.364749
3693274.615704,0.385052,0.367197
3693291.026397,0.380322,0.367197
3693319.647716,0.383160,0.362301
3693335.640722,0.383160,0.362301
3693351.225860,0.384106,0.362301
3693364.630194,0.386944,0.362301
3693380.649529,0.406812,0.350061
3693398.369061,0.449385,0.386781
3693425.726165,0.481552,0.408813
3693444.740702,0.518448,0.429621
3693459.132132,0.559130,0.440636
3693472.725674,0.561022,0.456548
3693485.935445,0.566698,0.454100
3693498.797144,0.571429,0.449204
3693515.286822,0.576159,0.456548
3693530.282023,0.572375,0.463892
3693545.059902,0.578051,0.471236
3693562.890549,0.579943,0.476132
3693576.028028,0.584674,0.477356
3693589.779987,0.596026,0.481028
3693621.729854,0.595080,0.481028
3693634.623237,0.606433,0.484700
3693650.225778,0.619678,0.484700
3693665.392783,0.632923,0.489596
3693679.260321,0.637654,0.493268
3693696.168131,0.635762,0.489596
3693712.068765,0.650899,0.493268
3693725.852408,0.647114,0.485924
3693742.677217,0.651845,0.488372
3693771.327988,0.658467,0.501836
3693785.373131,0.652791,0.488372
3693800.080949,0.630085,0.472460
3693814.163577,0.625355,0.465116
3693830.576501,0.619678,0.466340
3693846.606992,0.616840,0.467564
3693862.638375,0.614948,0.467564
3693876.241735,0.613056,0.466340
3693894.790392,0.612110,0.472460
3693931.732411,0.607379,0.471236
3693938.639405,0.590350,0.417381
3693953.495377,0.591296,0.419829
3693966.030870,0.576159,0.405141
3693980.532077,0.581835,0.490820
3693995.792348,0.579943,0.507956
3694013.523482,0.564806,0.528764
3694026.733699,0.560076,0.536108
3694039.282579,0.552507,0.552020
3694071.344454,0.566698,0.541004
3694084.320838,0.566698,0.534884
3694101.092098,0.563860,0.543452
3694115.723162,0.578997,0.536108
3694130.634468,0.568590,0.531212
3694146.622566,0.571429,0.555692
3694160.927424,0.574267,0.582619
3694175.272444,0.541154,0.449204
3694191.195390,0.516556,0.326805
3694221.001492,0.504257,0.279070
3694235.537505,0.511826,0.283966
3694250.784389,0.521287,0.205630
3694264.975900,0.507096,0.189718
3694280.412438,0.512772,0.194614
3694295.756157,0.492904,0.143207
3694310.301542,0.498581,0.176255
3694326.853694,0.481552,0.170135
3694340.637337,0.468307,0.161567
3694371.397513,0.488174,0.164015
3694385.775109,0.503311,0.212974
3694400.280778,0.501419,0.212974
3694420.693404,0.496689,0.195838
3694438.381698,0.500473,0.203182
3694446.389581,0.501419,0.233782
3694462.361167,0.499527,0.243574
3694477.033732,0.498581,0.249694
3694490.799972,0.499527,0.243574
3694521.880998,0.497635,0.257038
3694534.341076,0.498581,0.255814
3694550.466171,0.500473,0.255814
3694565.179790,0.506149,0.254590
3694579.330694,0.508988,0.253366
3694596.108647,0.516556,0.247246
3694626.966550,0.509934,0.261934
3694643.148765,0.488174,0.280294
3694669.585264,0.449385,0.423501
3694685.127115,0.451277,0.476132
3694699.689457,0.431410,0.528764
3694715.656135,0.433302,0.539780
3694730.416611,0.424787,0.554468
3694760.967943,0.424787,0.583843
3694777.545532,0.424787,0.587515
3694791.862438,0.425733,0.549572
3694821.570366,0.424787,0.564259
3694835.428086,0.429518,0.575275
3694849.484385,0.427625,0.581395
3694865.866072,0.427625,0.578947
3694881.248614,0.430464,0.578947
3694896.476309,0.430464,0.583843
3694925.966914,0.431410,0.587515
3694948.211826,0.431410,0.589963
3694955.681089,0.438032,0.589963
3694973.091373,0.434248,0.592411
3694984.475998,0.428571,0.592411
3695000.656874,0.412488,0.591187
3695015.926516,0.383160,0.588739
3695029.274177,0.380322,0.586291
3695045.518866,0.385998,0.571603
3695061.061610,0.389782,0.561812
3695075.060344,0.392621,0.554468
3695091.861501,0.386944,0.533660
3695120.283795,0.394513,0.545900
3695135.962198,0.390728,0.539780
3695150.856547,0.383160,0.525092
3695164.301489,0.384106,0.533660
3695180.318147,0.388836,0.541004
3695195.282556,0.395459,0.563035
3695210.029644,0.396405,0.567931
3695226.392588,0.392621,0.559364
3695240.750996,0.394513,0.564259
3695272.341635,0.399243,0.570379
3695285.625483,0.402081,0.572827
3695299.402878,0.401135,0.569155
3695315.158482,0.401135,0.567931
3695330.334412,0.395459,0.567931
3695344.030145,0.398297,0.563035
3695361.491746,0.396405,0.564259
3695376.202242,0.397351,0.566707
3695389.218342,0.396405,0.569155
3695435.362399,0.393567,0.585067
3695444.626909,0.393567,0.586291
3695452.691911,0.394513,0.586291
3695465.064079,0.394513,0.586291
3695479.387679,0.399243,0.585067
3695496.021941,0.400189,0.582619
3695512.012270,0.400189,0.578947
3695526.230110,0.399243,0.574051
3695542.657760,0.398297,0.570379
