tstamp,gaze_x,gaze_y
3828779.617451,0.680227,0.506732
3828794.090098,0.675497,0.498164
3828807.622058,0.674551,0.503060
3828824.384393,0.682119,0.521420
3828839.759349,0.680227,0.523868
3828853.508631,0.679281,0.525092
3828869.272713,0.680227,0.523868
3828884.500408,0.679281,0.527540
3828916.134333,0.677389,0.522644
3828929.424428,0.676443,0.523868
3828942.884096,0.675497,0.536108
3828959.517465,0.674551,0.539780
3828974.851367,0.674551,0.542228
3828988.145924,0.673605,0.542228
3829005.401360,0.673605,0.539780
3829043.614288,0.670766,0.527540
3829051.179495,0.671712,0.479804
3829067.060940,0.672658,0.473684
3829078.584347,0.673605,0.470012
3829096.882660,0.671712,0.460220
3829109.727402,0.671712,0.452876
3829122.768492,0.671712,0.454100
3829139.211760,0.671712,0.454100
3829154.478278,0.671712,0.454100
3829167.633607,0.672658,0.452876
3829184.785068,0.670766,0.454100
3829215.867879,0.675497,0.451652
3829232.864493,0.675497,0.451652
3829244.352647,0.675497,0.451652
3829257.648097,0.663198,0.446756
3829274.140452,0.665090,0.447980
3829289.619383,0.674551,0.440636
3829302.356134,0.681173,0.432069
3829319.482605,0.673605,0.439412
3829335.235977,0.673605,0.440636
3829370.588915,0.636708,0.481028
3829380.639711,0.622517,0.495716
3829392.683442,0.608325,0.506732
3829409.236933,0.607379,0.505508
3829424.004994,0.605487,0.505508
3829437.183974,0.604541,0.505508
3829454.145334,0.603595,0.509180
3829469.480128,0.595080,0.517748
3829483.585068,0.575213,0.531212
3829527.925398,0.532640,0.567931
3829544.195524,0.506149,0.581395
3829556.814019,0.490066,0.594859
3829565.994635,0.484390,0.582619
3829573.923086,0.471145,0.603427
3829589.353376,0.474929,0.605875
3829604.681923,0.468307,0.611995
3829619.366090,0.469253,0.613219
3829634.754879,0.461684,0.625459
3829664.479318,0.463576,0.626683
3829680.377720,0.462630,0.630355
3829693.585260,0.457900,0.635251
3829707.855311,0.454115,0.634027
3829724.657361,0.453169,0.626683
3829740.066232,0.453169,0.631579
3829752.568257,0.443709,0.619339
3829769.743815,0.418165,0.570379
3829784.233865,0.415326,0.563035
3829815.822719,0.411542,0.556916
3829829.594313,0.414380,0.559364
3829842.848709,0.414380,0.561812
3829859.968040,0.412488,0.560588
3829874.846324,0.410596,0.556916
3829887.753094,0.409650,0.556916
3829904.560053,0.409650,0.556916
3829919.243328,0.407758,0.559364
3829933.400925,0.396405,0.561812
3829966.635087,0.406812,0.561812
3829978.663645,0.406812,0.561812
3829995.093526,0.404920,0.559364
3830021.241304,0.403974,0.555692
3830042.565164,0.402081,0.548348
3830054.242080,0.400189,0.545900
3830063.749795,0.397351,0.541004
3830069.903080,0.393567,0.532436
3830085.156657,0.393567,0.527540
3830116.858857,0.392621,0.522644
3830132.238722,0.390728,0.521420
3830145.449385,0.388836,0.518972
3830157.872871,0.387890,0.520196
3830174.424577,0.386944,0.520196
3830188.823593,0.385998,0.520196
3830202.762530,0.388836,0.516524
3830219.323161,0.392621,0.516524
3830236.211337,0.394513,0.514076
3830267.815809,0.394513,0.511628
3830280.571748,0.395459,0.511628
3830292.797547,0.393567,0.514076
3830309.174771,0.394513,0.516524
3830324.246726,0.390728,0.511628
3830337.183394,0.387890,0.512852
3830354.723981,0.392621,0.521420
