tstamp,gaze_x,gaze_y
3744109.378884,0.569536,0.317013
3744121.773363,0.549669,0.328029
3744137.719514,0.549669,0.329253
3744167.687603,0.547777,0.331701
3744182.624792,0.553453,0.335373
3744198.107739,0.545885,0.339045
3744212.546917,0.541154,0.356181
3744229.586370,0.541154,0.358629
3744244.234392,0.556291,0.356181
3744257.843552,0.558184,0.356181
3744273.809338,0.559130,0.356181
3744287.629127,0.560076,0.356181
3744318.657942,0.549669,0.359853
3744333.698660,0.526963,0.368421
3744346.914678,0.520341,0.372093
3744363.003628,0.530747,0.373317
3744378.641422,0.578051,0.376989
3744392.315735,0.595080,0.380661
3744409.007563,0.603595,0.383109
3744422.169585,0.609272,0.384333
3744436.688195,0.596973,0.385557
3744476.269759,0.598865,0.383109
3744497.306683,0.645222,0.369645
3744513.545125,0.658467,0.367197
3744521.660552,0.637654,0.374541
3744529.893343,0.638600,0.389229
3744543.910819,0.633869,0.394125
3744558.959123,0.638600,0.391677
3744572.004675,0.644276,0.390453
3744591.522578,0.637654,0.397797
3744617.818063,0.632923,0.402693
3744633.284945,0.637654,0.399021
3744648.195806,0.637654,0.399021
3744661.934378,0.663198,0.389229
3744678.871194,0.681173,0.388005
3744693.723150,0.662252,0.388005
3744708.208738,0.609272,0.413709
3744726.049648,0.535478,0.413709
3744739.085383,0.507096,0.423501
3744768.927631,0.476821,0.428397
3744783.257479,0.481552,0.430845
3744796.163356,0.474929,0.419829
3744813.597737,0.483444,0.389229
3744831.288263,0.485336,0.383109
3744842.887532,0.467360,0.408813
3744859.961792,0.456954,0.432069
3744874.220687,0.445601,0.439412
3744886.539305,0.445601,0.436965
3744918.921138,0.432356,0.450428
3744931.384340,0.424787,0.462668
3744948.037790,0.421949,0.470012
3744969.566030,0.421003,0.484700
3744999.980365,0.420057,0.493268
3745018.550442,0.420057,0.481028
3745028.062173,0.419111,0.484700
3745041.870806,0.412488,0.490820
3745067.022116,0.409650,0.485924
3745082.967375,0.410596,0.488372
3745098.619895,0.407758,0.489596
3745111.899281,0.408704,0.490820
3745128.849038,0.412488,0.488372
3745143.868782,0.412488,0.488372
3745155.927239,0.408704,0.487148
3745174.117114,0.409650,0.487148
3745187.910574,0.414380,0.487148
3745219.364216,0.421003,0.489596
3745233.972075,0.429518,0.498164
3745246.761928,0.446547,0.512852
3745263.115948,0.444655,0.510404
3745278.925547,0.461684,0.522644
3745292.299090,0.457900,0.529988
3745309.297042,0.457900,0.528764
3745323.708107,0.458846,0.527540
3745336.833091,0.460738,0.531212
3745369.838776,0.459792,0.539780
3745381.150217,0.458846,0.539780
3745397.929955,0.466414,0.444308
3745413.038502,0.493851,0.445532
3745426.677561,0.498581,0.429621
3745443.662572,0.508042,0.427173
3745458.398058,0.497635,0.416157
3745480.174411,0.501419,0.414933
3745496.796624,0.491958,0.399021
3745519.915731,0.500473,0.396573
3745532.749316,0.492904,0.386781
3745548.117132,0.505203,0.379437
3745561.589742,0.496689,0.379437
3745578.713089,0.508042,0.374541
3745595.434369,0.527909,0.368421
3745608.701706,0.504257,0.370869
3745625.639415,0.515610,0.361077
3745638.009797,0.528855,0.354957
3745669.010945,0.502365,0.375765
3745682.653574,0.504257,0.381885
3745696.443465,0.524125,0.368421
3745713.227219,0.564806,0.534884
3745729.740994,0.598865,0.592411
3745743.553643,0.599811,0.610771
3745760.494476,0.604541,0.616891
3745773.622584,0.600757,0.625459
3745786.889474,0.596026,0.638923
3745818.725995,0.616840,0.678091
3745831.303435,0.620624,0.682987
3745848.185810,0.609272,0.659731
3745863.711150,0.626301,0.686659
3745878.149882,0.622517,0.665851
3745894.125485,0.614948,0.651163
3745908.510221,0.626301,0.651163
3745921.890458,0.619678,0.648715
3745938.280624,0.611164,0.638923
3745971.774947,0.596026,0.621787
3746000.837604,0.594134,0.618115
3746011.298946,0.600757,0.629131
3746022.032052,0.597919,0.626683
3746031.355021,0.588458,0.632803
3746043.447839,0.613056,0.648715
3746057.926733,0.611164,0.647491
3746073.742579,0.600757,0.642595
3746087.608778,0.608325,0.664627
3746119.413169,0.586566,0.660955
3746133.758189,0.585620,0.667075
3746146.689056,0.582781,0.678091
3746162.931514,0.564806,0.670747
3746178.411784,0.530747,0.730722
3746192.386867,0.518448,0.725826
3746208.959546,0.512772,0.719706
3746223.479495,0.510880,0.712362
3746237.297053,0.503311,0.691554
3746269.926999,0.504257,0.690331
3746281.652556,0.506149,0.694002
3746298.123938,0.503311,0.697674
3746312.698328,0.504257,0.696450
3746327.384727,0.503311,0.698898
3746343.395583,0.502365,0.698898
3746360.542135,0.498581,0.701346
3746371.986557,0.493851,0.700122
3746388.996112,0.492904,0.698898
3746417.980675,0.492904,0.698898
3746433.434170,0.497635,0.697674
3746447.788562,0.500473,0.698898
3746463.840026,0.503311,0.702570
3746484.718979,0.626301,0.566707
3746497.885018,0.630085,0.545900
3746511.586105,0.636708,0.547124
3746526.319806,0.639546,0.544676
3746538.183699,0.642384,0.542228
3746568.808216,0.656575,0.527540
3746582.505287,0.650899,0.520196
3746597.088603,0.649953,0.520196
3746614.295398,0.649007,0.517748
3746629.710962,0.629139,0.514076
3746642.788198,0.630085,0.518972
3746659.615238,0.634816,0.523868
3746673.365412,0.636708,0.528764
3746686.696562,0.636708,0.533660
3746718.823589,0.635762,0.534884
3746731.587560,0.637654,0.531212
3746748.342308,0.636708,0.526316
3746763.533857,0.632923,0.522644
3746777.500015,0.635762,0.521420
3746793.833060,0.638600,0.499388
3746809.105380,0.640492,0.494492
3746823.129103,0.641438,0.484700
3746837.855217,0.649007,0.484700
3746867.445336,0.648061,0.484700
3746883.771688,0.647114,0.485924
3746898.521900,0.647114,0.488372
3746911.634389,0.645222,0.490820
3746928.636804,0.636708,0.498164
3746943.719468,0.635762,0.498164
3746956.943519,0.634816,0.498164
3746977.057606,0.634816,0.496940
3747000.915250,0.664144,0.479804
3747022.012863,0.683065,0.460220
3747033.363574,0.687796,0.460220
3747046.503284,0.682119,0.446756
3747062.727892,0.664144,0.435741
3747078.226458,0.658467,0.429621
3747091.993144,0.664144,0.425949
3747108.461848,0.672658,0.417381
3747124.295991,0.667928,0.414933
3747138.064908,0.644276,0.405141
3747169.204839,0.648061,0.395349
3747182.286537,0.656575,0.391677
3747197.733785,0.656575,0.394125
3747212.451867,0.654683,0.396573
3747227.916072,0.651845,0.403917
3747244.177718,0.649007,0.402693
3747260.536200,0.645222,0.406365
3747274.285482,0.643330,0.406365
3747288.160606,0.644276,0.405141
3747317.981880,0.641438,0.396573
3747333.499188,0.646168,0.397797
3747347.785304,0.624409,0.395349
3747361.922374,0.617786,0.395349
3747379.036350,0.611164,0.403917
3747398.072307,0.599811,0.369645
3747410.890720,0.618732,0.375765
3747424.833227,0.618732,0.379437
3747438.042105,0.591296,0.359853
3747470.307468,0.596026,0.359853
3747498.702986,0.596973,0.351285
3747505.513591,0.577105,0.365973
3747518.043283,0.578997,0.370869
3747531.039748,0.578997,0.370869
3747542.618937,0.582781,0.376989
3747559.179568,0.582781,0.373317
3747573.894972,0.582781,0.367197
3747586.425557,0.575213,0.354957
3747708.569304,0.385052,0.259486
3747721.617980,0.661306,0.379437
3747737.698451,0.556291,0.400245
3747767.633964,0.545885,0.424725
3747783.390014,0.369915,0.457772
3747798.183958,0.392621,0.473684
3747811.521801,0.433302,0.499388
3747827.860202,0.442763,0.499388
3747843.626069,0.426679,0.499388
3747857.714944,0.422895,0.498164
3747874.066733,0.411542,0.492044
3747887.905710,0.402081,0.478580
3747920.143406,0.400189,0.490820
3747933.012245,0.398297,0.494492
3747947.001607,0.394513,0.505508
3747964.728279,0.411542,0.544676
3747983.106469,0.419111,0.549572
3747999.705031,0.424787,0.545900
3748015.902865,0.422895,0.547124
3748026.123234,0.422895,0.547124
3748038.158040,0.430464,0.563035
3748069.033793,0.426679,0.556916
3748081.875411,0.426679,0.555692
3748097.952758,0.431410,0.556916
3748112.547230,0.432356,0.558140
3748127.790543,0.433302,0.559364
3748145.585044,0.437086,0.559364
3748160.598987,0.437086,0.559364
3748171.746209,0.435194,0.564259
3748188.271587,0.436140,0.564259
3748217.729617,0.433302,0.566707
3748232.745345,0.426679,0.565483
3748248.973969,0.419111,0.566707
3748262.653637,0.411542,0.564259
3748280.490531,0.416272,0.565483
3748296.582604,0.412488,0.561812
3748307.761956,0.414380,0.561812
3748324.453338,0.419111,0.565483
3748337.856333,0.421003,0.563035
3748369.056061,0.421949,0.559364
3748383.090048,0.420057,0.549572
3748396.882615,0.419111,0.547124
3748413.736430,0.416272,0.549572
3748428.960555,0.416272,0.552020
3748441.994505,0.417219,0.552020
3748458.675623,0.417219,0.550796
