tstamp,gaze_x,gaze_y
3842262.819640,0.365184,0.347613
3842279.623029,0.364238,0.347613
3842294.628047,0.364238,0.347613
3842307.623620,0.361400,0.352509
3842323.396627,0.361400,0.351285
3842340.401719,0.363292,0.353733
3842352.955955,0.365184,0.354957
3842369.259102,0.365184,0.356181
3842383.721039,0.365184,0.356181
3842415.027420,0.366131,0.351285
3842429.381365,0.366131,0.353733
3842442.661643,0.366131,0.350061
3842461.586484,0.361400,0.340269
3842473.855123,0.361400,0.341493
3842487.818603,0.605487,0.423501
3842504.231973,0.597919,0.418605
3842532.056297,0.604541,0.418605
3842548.222000,0.649953,0.433293
3842565.801411,0.653737,0.430845
3842577.195853,0.654683,0.432069
3842595.373680,0.653737,0.430845
3842611.689322,0.655629,0.430845
3842622.307743,0.650899,0.436965
3842638.854987,0.649953,0.438188
3842653.394570,0.658467,0.425949
3842667.387503,0.658467,0.425949
3842683.368460,0.658467,0.425949
3842713.726568,0.658467,0.428397
3842731.719649,0.658467,0.427173
3842747.178053,0.659413,0.423501
3842759.035252,0.660360,0.417381
3842774.221446,0.661306,0.414933
3842788.725776,0.657521,0.411261
3842801.943579,0.657521,0.414933
3842818.332406,0.658467,0.414933
3842833.396328,0.662252,0.413709
3842865.156541,0.662252,0.413709
3842880.572998,0.663198,0.414933
3842893.679686,0.665090,0.411261
3842909.946241,0.665090,0.410037
3842926.081600,0.665090,0.410037
3842937.541194,0.664144,0.412485
