tstamp,gaze_x,gaze_y
3639333.047141,0.445601,0.653611
3639341.022894,0.445601,0.654835
3639352.556119,0.445601,0.654835
3639365.744916,0.445601,0.656059
3639382.642463,0.446547,0.657283
3639397.418111,0.449385,0.660955
3639413.832373,0.450331,0.660955
3639430.474667,0.450331,0.659731
3639445.713964,0.451277,0.656059
3639473.882790,0.451277,0.660955
3639487.679374,0.451277,0.659731
3639501.256852,0.451277,0.659731
3639517.331075,0.451277,0.657283
3639533.452600,0.450331,0.653611
3639547.700339,0.449385,0.652387
3639564.745147,0.451277,0.653611
3639579.807730,0.450331,0.652387
3639592.241926,0.449385,0.649939
3639623.962423,0.451277,0.636475
3639636.317632,0.452223,0.635251
3639652.393641,0.452223,0.638923
3639667.422756,0.449385,0.658507
3639682.006964,0.448439,0.660955
3639698.603741,0.439924,0.664627
3639714.343280,0.440870,0.665851
3639727.279056,0.440870,0.665851
3639743.739282,0.441816,0.662179
3639772.339181,0.440870,0.660955
3639787.437910,0.441816,0.660955
3639809.562782,0.447493,0.658507
3639828.503242,0.447493,0.659731
3639844.287852,0.446547,0.659731
3639853.765222,0.442763,0.660955
3639864.696015,0.440870,0.663403
3639878.852273,0.437086,0.670747
3639893.751977,0.439924,0.670747
3639923.700432,0.469253,0.671971
3639938.335066,0.482498,0.660955
3639952.018749,0.503311,0.651163
3639968.229524,0.510880,0.647491
3639982.917261,0.512772,0.648715
3639996.556320,0.519395,0.645043
3640013.481088,0.522233,0.647491
3640028.741805,0.522233,0.648715
3640041.317907,0.523179,0.648715
3640075.644479,0.525071,0.648715
3640089.300050,0.525071,0.649939
3640103.225153,0.526017,0.648715
3640117.343034,0.537370,0.642595
3640131.071343,0.542100,0.643819
3640147.196884,0.544939,0.643819
3640163.502263,0.544939,0.643819
3640179.151214,0.543046,0.646267
3640194.999636,0.543992,0.643819
3640222.549519,0.543046,0.646267
3640238.567961,0.543992,0.645043
3640252.555092,0.545885,0.647491
3640266.788998,0.548723,0.647491
3640282.641437,0.548723,0.648715
3640300.593909,0.549669,0.649939
3640321.445640,0.550615,0.649939
3640350.445376,0.558184,0.645043
3640360.097228,0.558184,0.645043
3640376.612788,0.561022,0.647491
3640388.583781,0.561022,0.649939
3640401.135785,0.560076,0.657283
3640418.642011,0.559130,0.651163
3640432.631820,0.550615,0.654835
3640446.899193,0.549669,0.653611
3640464.613370,0.552507,0.656059
3640479.007031,0.553453,0.656059
3640490.653157,0.556291,0.647491
3640523.729348,0.553453,0.649939
3640535.924802,0.555345,0.642595
3640552.961132,0.556291,0.631579
3640567.863067,0.601703,0.607099
3640581.705614,0.614002,0.600979
3640598.809773,0.604541,0.605875
3640613.408707,0.611164,0.588739
3640626.826875,0.608325,0.591187
3640644.473669,0.615894,0.587515
3640671.898156,0.615894,0.588739
3640687.887146,0.616840,0.588739
3640703.438815,0.624409,0.576499
3640716.860107,0.624409,0.576499
3640733.983900,0.627247,0.581395
3640747.352535,0.632923,0.587515
3640762.341488,0.631031,0.588739
3640778.914168,0.631977,0.586291
3640793.753182,0.633869,0.587515
3640829.752731,0.634816,0.589963
3640840.588920,0.635762,0.592411
3640853.118612,0.640492,0.594859
3640867.700142,0.638600,0.591187
3640882.640455,0.638600,0.591187
3640896.267912,0.636708,0.578947
3640914.966061,0.629139,0.541004
3640928.147718,0.630085,0.543452
3640942.353064,0.626301,0.522644
3640977.583284,0.622517,0.496940
3640988.907666,0.624409,0.499388
3641003.350860,0.624409,0.499388
3641017.687848,0.624409,0.500612
3641031.192141,0.625355,0.501836
3641047.517155,0.625355,0.500612
3641064.030038,0.626301,0.494492
3641078.979721,0.614002,0.445532
3641096.313250,0.611164,0.413709
3641122.707356,0.611164,0.402693
3641137.702557,0.610218,0.405141
3641152.583518,0.610218,0.401469
3641165.933857,0.614948,0.396573
3641182.486902,0.614002,0.399021
3641198.155041,0.614002,0.399021
3641213.682167,0.614002,0.399021
3641229.303004,0.610218,0.400245
3641244.455730,0.608325,0.401469
3641273.713841,0.611164,0.403917
3641287.850911,0.608325,0.406365
3641305.057260,0.607379,0.351285
3641333.454563,0.608325,0.315789
3641343.357206,0.604541,0.302326
3641351.344561,0.601703,0.296206
3641365.281713,0.601703,0.296206
3641378.645438,0.602649,0.297430
3641392.658898,0.604541,0.303550
3641423.797044,0.605487,0.299878
3641436.322273,0.604541,0.298654
3641452.283596,0.605487,0.298654
3641467.836158,0.601703,0.308446
3641482.004911,0.602649,0.308446
3641498.492358,0.602649,0.308446
3641513.186343,0.603595,0.308446
3641527.001223,0.602649,0.302326
3641543.863963,0.602649,0.301102
3641572.320617,0.602649,0.297430
3641589.196298,0.601703,0.293758
3641603.714908,0.600757,0.297430
3641616.829182,0.600757,0.302326
3641632.826651,0.598865,0.301102
3641647.602299,0.601703,0.307222
3641662.370806,0.614948,0.331701
3641678.170142,0.620624,0.337821
3641693.126965,0.627247,0.348837
3641725.417318,0.637654,0.364749
3641738.061249,0.651845,0.391677
3641751.762337,0.654683,0.395349
3641767.824065,0.654683,0.392901
3641782.602390,0.654683,0.394125
3641798.451705,0.655629,0.401469
3641817.718372,0.655629,0.403917
3641844.191016,0.655629,0.402693
3641854.831303,0.655629,0.411261
3641877.441690,0.655629,0.413709
3641889.269884,0.655629,0.412485
3641902.797828,0.659413,0.417381
3641917.495382,0.662252,0.419829
3641931.291520,0.659413,0.413709
3641947.659820,0.656575,0.408813
3641963.698789,0.663198,0.403917
3641979.538287,0.656575,0.384333
3641996.490722,0.664144,0.395349
3642022.672415,0.671712,0.395349
3642037.548022,0.684957,0.397797
3642052.485657,0.681173,0.405141
3642066.276886,0.679281,0.405141
3642082.503279,0.699149,0.405141
3642097.980871,0.692526,0.408813
3642112.412017,0.685903,0.405141
3642130.463110,0.702933,0.384333
3642144.168660,0.689688,0.385557
3642174.548633,0.694418,0.379437
3642187.341164,0.692526,0.380661
3642201.251541,0.691580,0.379437
3642217.450267,0.701041,0.400245
3642233.041206,0.692526,0.392901
3642247.318397,0.685903,0.383109
3642264.473428,0.694418,0.391677
3642278.949198,0.697256,0.396573
3642291.667652,0.691580,0.391677
3642329.881473,0.674551,0.374541
3642340.013039,0.668874,0.379437
