0,w,0.08774098826816655,0.46163511276245117,29.98084831237793,45.307926177978516
0,a,0.12107597573584884,0.46163511276245117,29.98084831237793,45.307926177978516
0,s,0.50660771648766467,0.46163511276245117,29.98084831237793,45.307926177978516
0,d,0.086560368637469437,0.46163511276245117,29.98084831237793,45.307926177978516
0,z,0.10682460103215359,0.46163511276245117,29.98084831237793,45.307926177978516
0,x,0.091190349838697157,0.46163511276245117,29.98084831237793,45.307926177978516
1,e,0.095062413359082595,0.094467878341674805,51.569484710693359,33.684734344482422
1,r,0.56453380047571544,0.094467878341674805,51.569484710693359,33.684734344482422
1,t,0.12302566479217653,0.094467878341674805,51.569484710693359,33.684734344482422
1,d,0.10159379645240763,0.094467878341674805,51.569484710693359,33.684734344482422
1,f,0.11578432492061774,0.094467878341674805,51.569484710693359,33.684734344482422
2,r,0.27731734571398226,0.3266289234161377,57.942256927490234,31.916278839111328
2,t,0.54271038240525671,0.3266289234161377,57.942256927490234,31.916278839111328
2,f,0.17997227188076112,0.3266289234161377,57.942256927490234,31.916278839111328
3,f,0.18139569349049761,0.2946770191192627,57.431297302246094,56.859272003173828
3,c,0.31373888202965022,0.2946770191192627,57.431297302246094,56.859272003173828
3,v,0.50486542447985217,0.2946770191192627,57.431297302246094,56.859272003173828
4,w,0.099191323511146359,0.42674088478088379,29.77928352355957,45.026031494140625
4,a,0.13682064238685762,0.42674088478088379,29.77928352355957,45.026031494140625
4,s,0.5499566590421302,0.42674088478088379,29.77928352355957,45.026031494140625
4,z,0.11591362104923951,0.42674088478088379,29.77928352355957,45.026031494140625
4,x,0.098117754010626376,0.42674088478088379,29.77928352355957,45.026031494140625
5,r,0.17293366037972002,0.32306289672851563,51.457229614257812,43.120121002197266
5,d,0.25828944914783236,0.32306289672851563,51.457229614257812,43.120121002197266
5,f,0.41914898042824644,0.32306289672851563,51.457229614257812,43.120121002197266
5,c,0.14962791004420103,0.32306289672851563,51.457229614257812,43.120121002197266
6,e,0.23553145344506854,0.75716900825500488,46.642971038818359,31.633115768432617
6,r,0.60335036491491623,0.75716900825500488,46.642971038818359,31.633115768432617
6,d,0.16111818164001523,0.75716900825500488,46.642971038818359,31.633115768432617
