1422294333.701545,29.98084831237793,45.307926177978516
1422294334.2646761,51.569484710693359,33.684734344482422
1422294334.459301,57.942256927490234,31.916278839111328
1422294334.894928,57.431297302246094,56.859272003173828
1422294335.2894311,29.77928352355957,45.026031494140625
1422294335.856565,51.457229614257812,43.120121002197266
1422294336.2773969,46.642971038818359,31.633115768432617
