the
228.93224676556284,110,32
262.87337226251714,86,56
274.87337226251714,98,56
339.4953499481312,38,32
393.1609814081262,86,56
427.10210690508046,62,32
470.7827662407636,20,44
566.7827662407635,116,44
thought
0,62,32
21.633307652783937,80,44
53.94429649559096,110,32
77.94429649559096,86,32
99.5776041483749,68,44
111.5776041483749,80,44
133.21091180115883,62,32
stuff
0,32,44
32.31098884280702,62,32
56.31098884280702,86,32
88.62197768561404,56,44
88.62197768561404,56,44
french
0,56,44
13.416407864998739,50,32
25.41640786499874,38,32
79.0820393249937,86,56
115.0820393249937,50,56
147.3930281678007,80,44
storage
0,32,44
32.31098884280702,62,32
80.31098884280702,110,32
140.31098884280703,50,32
172.62197768561407,20,44
220.62197768561407,68,44
252.9329665284211,38,32
oh
0,110,32
32.31098884280702,80,44
japan
0,92,44
72.0,20,44
174.70345661174213,122,32
277.40691322348425,20,44
344.4889525484779,86,56
doing
0,44,44
67.08203932499369,110,32
79.08203932499369,98,32
105.91485505499116,86,56
127.5481627077751,68,44
loans
0,116,44
13.416407864998739,110,32
104.21288356752808,20,44
171.29492289252175,86,56
226.61218963627908,32,44
shoes
0,32,44
48.0,80,44
80.31098884280702,110,32
152.31098884280703,38,32
165.72739670780578,32,44
entry
0,38,32
53.665631459994955,86,56
87.60675695694923,62,32
99.60675695694923,50,32
123.60675695694923,74,32
stay
0,32,44
32.31098884280702,62,32
75.99164817849012,20,44
131.30891492224745,74,32
nature
0,86,56
67.08203932499369,20,44
110.76269866067679,62,32
134.7626986606768,86,32
170.7626986606768,50,32
182.7626986606768,38,32
orders
0,110,32
60.0,50,32
73.41640786499875,44,44
86.83281572999749,38,32
98.83281572999749,50,32
120.46612338278143,32,44
availability
0,20,44
43.68065933568311,62,56
87.36131867136622,20,44
166.27899729916166,98,32
187.9123049519456,116,44
283.9123049519456,20,44
339.22957169570293,74,56
373.1706971926572,98,32
394.8040048454411,116,44
416.437312498225,98,32
452.437312498225,62,32
464.437312498225,74,32
africa
0,20,44
36.0,56,44
49.41640786499874,50,32
97.41640786499875,98,32
151.0820393249937,50,56
183.3930281678007,20,44
summary
0,32,44
55.31726674375732,86,32
82.1500824737548,98,56
82.1500824737548,98,56
161.06776110155022,20,44
193.37874994435725,50,32
217.37874994435725,74,32
turn
0,62,32
24.0,86,32
60.0,50,32
103.26661530556788,86,56
mean
0,98,56
64.62197768561404,38,32
86.25528533839798,20,44
153.33732466339166,86,56
growth
0,68,44
21.633307652783937,50,32
81.63330765278394,110,32
165.63330765278394,26,32
201.63330765278394,62,32
223.26661530556788,80,44
notes
0,86,56
33.94112549695428,110,32
81.94112549695427,62,32
105.94112549695427,38,32
119.35753336195302,32,44
agency
0,20,44
48.0,68,44
80.31098884280702,38,32
133.97662030280196,86,56
169.97662030280196,50,56
203.91774579975623,74,32
king
0,104,44
13.416407864998739,98,32
40.24922359499622,86,56
61.88253124778015,68,44
monday
0,98,56
26.832815729997478,110,32
60.773941226951756,86,56
104.45460056263487,44,44
128.45460056263488,20,44
183.7718673063922,74,32
european
0,38,32
48.0,86,32
84.0,50,32
144.0,110,32
156.0,122,32
240.0,38,32
261.6333076527839,20,44
328.7153469777776,86,56
activity
0,20,44
32.31098884280702,50,56
59.1438045728045,62,32
95.1438045728045,98,32
138.41041987837238,62,56
181.67703518394026,98,32
217.67703518394026,62,32
229.67703518394026,74,32
copy
0,50,56
64.62197768561404,110,32
76.62197768561404,122,32
124.62197768561404,74,32
although
0,20,44
96.0,116,44
151.31726674375733,62,32
172.95057439654127,80,44
205.26156323934828,110,32
229.26156323934828,86,32
250.89487089213222,68,44
262.8948708921322,80,44
drug
0,44,44
13.416407864998739,50,32
49.41640786499874,86,32
71.04971551778267,68,44
pics
0,122,32
24.0,98,32
77.66563145999496,50,56
99.2989391127789,32,44
western
0,26,32
12.0,38,32
25.41640786499874,32,44
57.72739670780576,62,32
81.72739670780575,38,32
93.72739670780575,50,32
136.99401201337363,86,56
income
0,98,32
26.832815729997478,86,56
62.83281572999748,50,56
127.45479341561152,110,32
154.287609145609,98,56
218.90958683122304,38,32
force
0,56,44
55.31726674375732,110,32
115.31726674375733,50,32
139.31726674375733,50,56
166.15008247375482,38,32
cash
0,50,56
32.31098884280702,20,44
44.31098884280702,32,44
92.31098884280702,80,44
employment
0,38,32
64.62197768561404,98,56
98.56310318256831,122,32
111.97951104756706,116,44
125.3959189125658,110,32
161.3959189125658,74,32
195.33704440952008,98,56
259.9590220951341,38,32
313.62465355512904,86,56
347.5657790520833,62,32
overall
0,110,32
53.665631459994955,62,56
87.60675695694923,38,32
99.60675695694923,50,32
131.91774579975623,20,44
227.91774579975623,116,44
227.91774579975623,116,44
bay
0,74,56
55.31726674375732,20,44
110.63453348751464,74,32
river
0,50,32
48.0,98,32
91.26661530556788,62,56
125.20774080252215,38,32
137.20774080252215,50,32
commission
0,50,56
64.62197768561404,110,32
91.45479341561152,98,56
91.45479341561152,98,56
115.45479341561152,98,32
182.5368327406052,32,44
182.5368327406052,32,44
249.6188720655989,98,32
261.6188720655989,110,32
295.5599975625532,86,56
ad
0,20,44
24.0,44,44
package
0,122,32
102.70345661174214,20,44
135.01444545454916,50,56
190.3317121983065,104,44
274.3317121983065,20,44
322.3317121983065,68,44
354.6427010411135,38,32
contents
0,50,56
64.62197768561404,110,32
98.56310318256831,86,56
132.50422867952258,62,32
156.50422867952258,38,32
210.16986013951754,86,56
244.1109856364718,62,32
276.42197447927884,32,44
seen
0,32,44
13.416407864998739,38,32
13.416407864998739,38,32
67.0820393249937,86,56
players
0,122,32
13.416407864998739,116,44
109.41640786499875,20,44
164.73367460875608,74,32
200.73367460875608,38,32
212.73367460875608,50,32
234.36698226154002,32,44
engine
0,38,32
53.665631459994955,86,56
75.2989391127789,68,44
107.60992795558592,98,32
134.4427436855834,86,56
188.10837514557835,38,32
port
0,122,32
12.0,110,32
72.0,50,32
84.0,62,32
album
0,20,44
96.0,116,44
139.68065933568312,74,56
166.5134750656806,86,32
193.3462907956781,98,56
regional
0,50,32
12.0,38,32
44.31098884280702,68,44
76.62197768561404,98,32
88.62197768561404,110,32
122.56310318256831,86,56
189.645142507562,20,44
285.645142507562,116,44
stop
0,32,44
32.31098884280702,62,32
80.31098884280702,110,32
92.31098884280702,122,32
supplies
0,32,44
55.31726674375732,86,32
91.31726674375733,122,32
91.31726674375733,122,32
104.73367460875608,116,44
126.36698226154002,98,32
186.36698226154002,38,32
199.78339012653876,32,44
started
0,32,44
32.31098884280702,62,32
75.99164817849012,20,44
108.30263702129714,50,32
120.30263702129714,62,32
144.30263702129713,38,32
157.71904488629588,44,44
administration
0,20,44
24.0,44,44
79.31726674375733,98,56
103.31726674375733,98,32
130.15008247375482,86,56
156.9828982037523,98,32
224.064937528746,32,44
256.375926371553,62,32
268.375926371553,50,32
300.68691521436006,20,44
344.3675745500432,62,32
380.3675745500432,98,32
392.3675745500432,110,32
426.30870004699744,86,56
bar
0,74,56
55.31726674375732,20,44
87.62825558656434,50,32
institute
0,98,32
26.832815729997478,86,56
82.1500824737548,32,44
114.46107131656181,62,32
150.4610713165618,98,32
186.4610713165618,62,32
210.4610713165618,86,32
234.4610713165618,62,32
258.4610713165618,38,32
views
0,62,56
43.266615305567875,98,32
103.26661530556788,38,32
115.26661530556788,26,32
128.68302317056663,32,44
plans
0,122,32
13.416407864998739,116,44
109.41640786499875,20,44
176.49844718999242,86,56
231.81571393374975,32,44
double
0,44,44
67.08203932499369,110,32
91.08203932499369,86,32
117.91485505499116,74,56
161.59551439067428,116,44
240.51319301846974,38,32
dog
0,44,44
67.08203932499369,110,32
110.76269866067679,68,44
build
0,74,56
26.832815729997478,86,32
38.83281572999748,98,32
60.46612338278142,116,44
132.4661233827814,44,44
screen
0,32,44
21.633307652783937,50,56
45.63330765278394,50,32
57.63330765278394,38,32
57.63330765278394,38,32
111.2989391127789,86,56
exchange
0,38,32
24.0,38,56
36.0,50,56
68.31098884280702,80,44
128.31098884280703,20,44
195.3930281678007,86,56
217.02633582058465,68,44
249.33732466339166,38,32
types
0,62,32
12.0,74,32
60.0,122,32
144.0,38,32
157.41640786499875,32,44
soon
0,32,44
78.91767862779544,110,32
78.91767862779544,110,32
112.85880412474972,86,56
sponsored
0,32,44
90.79647570252934,122,32
102.79647570252934,110,32
136.7376011994836,86,56
192.05486794324094,32,44
270.9725465710364,110,32
330.9725465710364,50,32
342.9725465710364,38,32
356.38895443603514,44,44
lines
0,116,44
21.633307652783937,98,32
48.46612338278142,86,56
102.13175484277637,38,32
115.5481627077751,32,44
electronic
0,38,32
78.91767862779544,116,44
157.83535725559088,38,32
184.66817298558834,50,56
211.50098871558583,62,32
223.50098871558583,50,32
283.50098871558583,110,32
317.4421142125401,86,56
344.2749299425376,98,32
397.9405614025326,50,56
continue
0,50,56
64.62197768561404,110,32
98.56310318256831,86,56
132.50422867952258,62,32
168.50422867952258,98,32
195.33704440952005,86,56
219.33704440952005,86,32
267.33704440952005,38,32
across
0,20,44
32.31098884280702,50,56
56.31098884280702,50,32
116.31098884280702,110,32
195.22866747060246,32,44
195.22866747060246,32,44
benefits
0,74,56
43.266615305567875,38,32
96.93224676556284,86,56
150.5978782255578,38,32
172.23118587834173,56,44
215.91184521402485,98,32
251.91184521402485,62,32
284.22283405683186,32,44
needed
0,86,56
53.665631459994955,38,32
53.665631459994955,38,32
67.0820393249937,44,44
80.49844718999245,38,32
93.9148550549912,44,44
season
0,32,44
13.416407864998739,38,32
35.04971551778267,20,44
47.04971551778267,32,44
125.96739414557811,110,32
159.90851964253238,86,56
apply
0,20,44
102.70345661174214,122,32
102.70345661174214,122,32
116.11986447674087,116,44
159.800523812424,74,32
someone
0,32,44
78.91767862779544,110,32
105.75049435779292,98,56
170.37247204340696,38,32
242.37247204340696,110,32
276.31359754036123,86,56
329.9792290003562,38,32
held
0,80,44
43.68065933568311,38,32
122.59833796347854,116,44
194.59833796347854,44,44
ny
0,86,56
26.832815729997478,74,32
anything
0,20,44
67.08203932499369,86,56
93.91485505499116,74,32
105.91485505499116,62,32
127.5481627077751,80,44
149.18147036055905,98,32
176.01428609055654,86,56
197.64759374334048,68,44
printer
0,122,32
72.0,50,32
120.0,98,32
146.8328157299975,86,56
180.77394122695176,62,32
204.77394122695176,38,32
216.77394122695176,50,32
condition
0,50,56
64.62197768561404,110,32
98.56310318256831,86,56
142.24376251825143,44,44
197.56102926200876,98,32
233.56102926200876,62,32
269.5610292620088,98,32
281.5610292620088,110,32
315.50215475896306,86,56
effective
0,38,32
21.633307652783937,56,44
21.633307652783937,56,44
43.266615305567875,38,32
70.09943103556535,50,56
96.93224676556282,62,32
132.9322467655628,98,32
176.1988620711307,62,56
210.13998756808496,38,32
believe
0,74,56
43.266615305567875,38,32
122.1842939333633,116,44
143.81760158614725,98,32
203.81760158614725,38,32
237.75872708310152,62,56
271.6998525800558,38,32
organization
0,110,32
60.0,50,32
81.63330765278394,68,44
129.63330765278394,20,44
196.71534697777764,86,56
223.54816270777513,98,32
299.4428265518162,26,56
312.85923441681496,20,44
356.5398937524981,62,32
392.5398937524981,98,32
404.5398937524981,110,32
438.48101924945234,86,56
effect
0,38,32
21.633307652783937,56,44
21.633307652783937,56,44
43.266615305567875,38,32
70.09943103556535,50,56
96.93224676556282,62,32
asked
0,20,44
12.0,32,44
84.0,104,44
151.08203932499367,38,32
164.49844718999242,44,44
eur
0,38,32
48.0,86,32
84.0,50,32
mind
0,98,56
24.0,98,32
50.83281572999748,86,56
94.51347506568058,44,44
sunday
0,32,44
55.31726674375732,86,32
79.31726674375733,86,56
122.99792607944045,44,44
146.99792607944045,20,44
202.31519282319778,74,32
selection
0,32,44
13.416407864998739,38,32
92.33408649279417,116,44
171.2517651205896,38,32
198.0845808505871,50,56
224.91739658058458,62,32
260.9173965805846,98,32
272.9173965805846,110,32
306.85852207753885,86,56
casino
0,50,56
32.31098884280702,20,44
44.31098884280702,32,44
111.39302816780071,98,32
138.2258438977982,86,56
172.16696939475247,110,32
pdf
0,122,32
78.91767862779544,44,44
90.91767862779544,56,44
lost
0,116,44
13.416407864998739,110,32
92.33408649279417,32,44
124.64507533560119,62,32
tour
0,62,32
48.0,110,32
72.0,86,32
108.0,50,32
menu
0,98,56
64.62197768561404,38,32
118.287609145609,86,56
142.287609145609,86,32
volume
0,62,56
53.665631459994955,110,32
67.0820393249937,116,44
99.39302816780072,86,32
126.2258438977982,98,56
190.84782158341224,38,32
cross
0,50,56
24.0,50,32
84.0,110,32
162.91767862779545,32,44
162.91767862779545,32,44
anyone
0,20,44
67.08203932499369,86,56
93.91485505499116,74,32
129.91485505499116,110,32
163.85598055194544,86,56
217.5216120119404,38,32
mortgage
0,98,56
26.832815729997478,110,32
86.83281572999748,50,32
98.83281572999748,62,32
112.24922359499621,68,44
160.2492235949962,20,44
208.2492235949962,68,44
240.56021243780322,38,32
hope
0,80,44
32.31098884280702,110,32
44.31098884280702,122,32
128.31098884280703,38,32
silver
0,32,44
67.08203932499369,98,32
88.71534697777763,116,44
144.03261372153494,62,56
177.97373921848921,38,32
189.97373921848921,50,32
corporation
0,50,56
64.62197768561404,110,32
124.62197768561404,50,32
196.62197768561404,122,32
208.62197768561404,110,32
268.62197768561407,50,32
300.9329665284211,20,44
344.6136258641042,62,32
380.6136258641042,98,32
392.6136258641042,110,32
426.5547513610585,86,56
wish
0,26,32
72.0,98,32
139.08203932499367,32,44
187.08203932499367,80,44
inside
0,98,32
26.832815729997478,86,56
82.1500824737548,32,44
149.2321217987485,98,32
204.54938854250582,44,44
217.96579640750457,38,32
solution
0,32,44
78.91767862779544,110,32
92.33408649279417,116,44
124.64507533560119,86,32
148.64507533560118,62,32
184.64507533560118,98,32
196.64507533560118,110,32
230.58620083255545,86,56
mature
0,98,56
78.91767862779544,20,44
122.59833796347854,62,32
146.59833796347854,86,32
182.59833796347854,50,32
194.59833796347854,38,32
role
0,50,32
60.0,110,32
73.41640786499875,116,44
152.3340864927942,38,32
rather
0,50,32
32.31098884280702,20,44
75.99164817849012,62,32
97.62495583127406,80,44
141.30561516695718,38,32
153.30561516695718,50,32
weeks
0,26,32
12.0,38,32
12.0,38,32
79.08203932499369,104,44
151.08203932499367,32,44
addition
0,20,44
24.0,44,44
24.0,44,44
79.31726674375733,98,32
115.31726674375733,62,32
151.31726674375733,98,32
163.31726674375733,110,32
197.2583922407116,86,56
came
0,50,56
32.31098884280702,20,44
111.22866747060246,98,56
175.8506451562165,38,32
supply
0,32,44
55.31726674375732,86,32
91.31726674375733,122,32
91.31726674375733,122,32
104.73367460875608,116,44
148.4143339444392,74,32
nothing
0,86,56
33.94112549695428,110,32
81.94112549695427,62,32
103.57443314973821,80,44
125.20774080252215,98,32
152.04055653251964,86,56
173.6738641853036,68,44
certain
0,50,56
26.832815729997478,38,32
38.83281572999748,50,32
50.83281572999748,62,32
94.51347506568058,20,44
173.431153693476,98,32
200.2639694234735,86,56
usr
0,86,32
55.31726674375732,32,44
76.95057439654126,50,32
executive
0,38,32
24.0,38,56
48.0,38,32
74.83281572999748,50,56
118.09943103556535,86,32
142.09943103556535,62,32
178.09943103556535,98,32
221.36604634113323,62,56
255.3071718380875,38,32
running
0,50,32
36.0,86,32
60.0,86,56
60.0,86,56
86.83281572999748,98,32
113.66563145999496,86,56
135.2989391127789,68,44
lower
0,116,44
13.416407864998739,110,32
97.41640786499875,26,32
109.41640786499875,38,32
121.41640786499875,50,32
necessary
0,86,56
53.665631459994955,38,32
80.49844718999243,50,56
107.33126291998991,38,32
120.74767078498866,32,44
120.74767078498866,32,44
132.74767078498866,20,44
165.0586596277957,50,32
189.0586596277957,74,32
union
0,86,32
24.0,86,56
50.83281572999748,98,32
62.83281572999748,110,32
96.77394122695176,86,56
jewelry
0,92,44
55.31726674375732,38,32
67.31726674375733,26,32
79.31726674375733,38,32
158.23494537155278,116,44
225.31698469654646,50,32
249.31698469654646,74,32
according
0,20,44
32.31098884280702,50,56
32.31098884280702,50,56
96.93296652842106,110,32
156.93296652842105,50,32
170.3493743934198,44,44
225.66664113717712,98,32
252.49945686717462,86,56
274.1327645199585,68,44
dc
0,44,44
13.416407864998739,50,56
clothing
0,50,56
67.08203932499369,116,44
80.49844718999242,110,32
128.49844718999242,62,32
150.13175484277636,80,44
171.7650624955603,98,32
198.5978782255578,86,56
220.23118587834173,68,44
mon
0,98,56
26.832815729997478,110,32
60.773941226951756,86,56
com
0,50,56
64.62197768561404,110,32
91.45479341561152,98,56
particular
0,122,32
102.70345661174214,20,44
135.01444545454916,50,32
147.01444545454916,62,32
183.01444545454916,98,32
236.68007691454412,50,56
279.94669222011197,86,32
312.257681062919,116,44
408.257681062919,20,44
440.56866990572604,50,32
fine
0,56,44
43.68065933568311,98,32
70.51347506568058,86,56
124.17910652567554,38,32
names
0,86,56
67.08203932499369,20,44
145.99971795278913,98,56
210.62169563840317,38,32
224.0381035034019,32,44
robert
0,50,32
60.0,110,32
103.26661530556788,74,56
146.53323061113576,38,32
158.53323061113576,50,32
170.53323061113576,62,32
homepage
0,80,44
32.31098884280702,110,32
59.1438045728045,98,56
123.76578225841854,38,32
207.76578225841854,122,32
310.46923887016067,20,44
358.46923887016067,68,44
390.7802277129677,38,32
hour
0,80,44
32.31098884280702,110,32
56.31098884280702,86,32
92.31098884280702,50,32
gas
0,68,44
48.0,20,44
60.0,32,44
skills
0,32,44
72.0,104,44
85.41640786499875,98,32
107.04971551778269,116,44
107.04971551778269,116,44
191.0497155177827,32,44
six
0,32,44
67.08203932499369,98,32
131.70401701060774,38,56
bush
0,74,56
26.832815729997478,86,32
82.1500824737548,32,44
130.1500824737548,80,44
islands
0,98,32
67.08203932499369,32,44
151.08203932499367,116,44
247.08203932499367,20,44
314.16407864998735,86,56
357.84473798567046,44,44
369.84473798567046,32,44
advice
0,20,44
24.0,44,44
45.63330765278394,62,56
88.89992295835182,98,32
142.56555441834678,50,56
169.39837014834427,38,32
career
0,50,56
32.31098884280702,20,44
64.62197768561404,50,32
76.62197768561404,38,32
76.62197768561404,38,32
88.62197768561404,50,32
military
0,98,56
24.0,98,32
45.63330765278394,116,44
67.26661530556788,98,32
103.26661530556788,62,32
146.947274641251,20,44
179.25826348405803,50,32
203.25826348405803,74,32
rental
0,50,32
12.0,38,32
65.66563145999496,86,56
99.60675695694923,62,32
143.28741629263234,20,44
239.28741629263234,116,44
decision
0,44,44
13.416407864998739,38,32
40.24922359499622,50,56
93.91485505499116,98,32
160.99689437998484,32,44
228.0789337049785,98,32
240.0789337049785,110,32
274.0200592019328,86,56
leave
0,116,44
78.91767862779544,38,32
100.55098628057938,20,44
144.23164561626248,62,56
178.17277111321675,38,32
british
0,74,56
33.94112549695428,50,32
81.94112549695427,98,32
117.94112549695427,62,32
153.94112549695427,98,32
221.02316482194794,32,44
269.02316482194794,80,44
teens
0,62,32
24.0,38,32
24.0,38,32
77.66563145999496,86,56
132.98289820375228,32,44
pre
0,122,32
72.0,50,32
84.0,38,32
huge
0,80,44
13.416407864998739,86,32
35.04971551778267,68,44
67.3607043605897,38,32
sat
0,32,44
12.0,20,44
55.68065933568311,62,32
woman
0,26,32
84.0,110,32
110.83281572999748,98,56
189.75049435779292,20,44
256.8325336827866,86,56
facilities
0,56,44
36.0,20,44
68.31098884280702,50,56
121.97662030280198,98,32
143.6099279555859,116,44
165.24323560836984,98,32
201.24323560836984,62,32
237.24323560836984,98,32
297.24323560836984,38,32
310.6596434733686,32,44
zip
0,26,56
75.8946638440411,98,32
99.8946638440411,122,32
bid
0,74,56
33.94112549695428,98,32
89.2583922407116,44,44
kind
0,104,44
13.416407864998739,98,32
40.24922359499622,86,56
83.92988293067933,44,44
sellers
0,32,44
13.416407864998739,38,32
92.33408649279417,116,44
92.33408649279417,116,44
171.2517651205896,38,32
183.2517651205896,50,32
204.88507277337354,32,44
middle
0,98,56
24.0,98,32
79.31726674375733,44,44
79.31726674375733,44,44
151.31726674375733,116,44
230.23494537155278,38,32
move
0,98,56
26.832815729997478,110,32
80.49844718999243,62,56
114.43957268694672,38,32
cable
0,50,56
32.31098884280702,20,44
87.62825558656434,74,56
131.30891492224745,116,44
210.22659355004288,38,32
opportunities
0,110,32
12.0,122,32
12.0,122,32
24.0,110,32
84.0,50,32
96.0,62,32
120.0,86,32
144.0,86,56
170.8328157299975,98,32
206.8328157299975,62,32
242.8328157299975,98,32
302.8328157299975,38,32
316.24922359499624,32,44
taking
0,62,32
43.68065933568311,20,44
127.68065933568312,104,44
141.09706720068186,98,32
167.92988293067936,86,56
189.5631905834633,68,44
values
0,62,56
43.68065933568311,20,44
139.68065933568312,116,44
171.99164817849015,86,32
219.99164817849015,38,32
233.4080560434889,32,44
division
0,44,44
55.31726674375732,98,32
98.5838820493252,62,56
141.85049735489306,98,32
208.93253667988677,32,44
276.01457600488044,98,32
288.01457600488044,110,32
321.9557015018347,86,56
coming
0,50,56
64.62197768561404,110,32
91.45479341561152,98,56
115.45479341561152,98,32
142.287609145609,86,56
163.92091679839294,68,44
tuesday
0,62,32
24.0,86,32
72.0,38,32
85.41640786499875,32,44
97.41640786499875,44,44
121.41640786499875,20,44
176.73367460875608,74,32
object
0,110,32
43.266615305567875,74,56
64.89992295835181,92,44
120.21718970210912,38,32
147.05000543210662,50,56
173.8828211621041,62,32
lesbian
0,116,44
78.91767862779544,38,32
92.33408649279417,32,44
136.0147458284773,74,56
169.95587132543156,98,32
248.87354995322698,20,44
315.95558927822066,86,56
appropriate
0,20,44
102.70345661174214,122,32
102.70345661174214,122,32
174.70345661174213,50,32
234.70345661174213,110,32
246.70345661174213,122,32
318.7034566117421,50,32
366.7034566117421,98,32
445.6211352395376,20,44
489.3017945752207,62,32
513.3017945752207,38,32
machine
0,98,56
78.91767862779544,20,44
111.22866747060246,50,56
143.53965631340947,80,44
165.1729639661934,98,32
192.00577969619087,86,56
245.67141115618583,38,32
logo
0,116,44
13.416407864998739,110,32
57.09706720068185,68,44
100.77772653636495,110,32
length
0,116,44
78.91767862779544,38,32
132.58331008779038,86,56
154.21661774057432,68,44
167.63302560557307,62,32
189.266333258357,80,44
actually
0,20,44
32.31098884280702,50,56
59.1438045728045,62,32
83.1438045728045,86,32
150.2258438977982,20,44
246.2258438977982,116,44
246.2258438977982,116,44
289.9065032334813,74,32
nice
0,86,56
26.832815729997478,98,32
80.49844718999243,50,56
107.33126291998991,38,32
score
0,32,44
21.633307652783937,50,56
86.25528533839798,110,32
146.25528533839798,50,32
158.25528533839798,38,32
statistics
0,32,44
32.31098884280702,62,32
75.99164817849012,20,44
119.67230751417324,62,32
155.67230751417324,98,32
222.75434683916694,32,44
255.06533568197398,62,32
291.065335681974,98,32
344.7309671419689,50,56
366.3642747947528,32,44
client
0,50,56
67.08203932499369,116,44
88.71534697777763,98,32
148.71534697777764,38,32
202.3809784377726,86,56
236.32210393472687,62,32
ok
0,110,32
13.416407864998739,104,44
returns
0,50,32
12.0,38,32
36.0,62,32
60.0,86,32
96.0,50,32
139.26661530556788,86,56
194.5838820493252,32,44
capital
0,50,56
32.31098884280702,20,44
135.01444545454916,122,32
159.01444545454916,98,32
195.01444545454916,62,32
238.69510479023228,20,44
334.6951047902323,116,44
follow
0,56,44
55.31726674375732,110,32
68.73367460875606,116,44
68.73367460875606,116,44
82.1500824737548,110,32
166.1500824737548,26,32
sample
0,32,44
12.0,20,44
90.91767862779544,98,56
124.85880412474972,122,32
138.27521198974847,116,44
217.19289061754392,38,32
investment
0,98,32
26.832815729997478,86,56
50.83281572999748,62,56
84.77394122695176,38,32
98.19034909195051,32,44
130.50133793475754,62,32
173.76795324032543,98,56
238.38993092593947,38,32
292.0555623859344,86,56
325.9966878828887,62,32
sent
0,32,44
13.416407864998739,38,32
67.0820393249937,86,56
101.02316482194797,62,32
shown
0,32,44
48.0,80,44
80.31098884280702,110,32
164.31098884280703,26,32
228.93296652842108,86,56
saturday
0,32,44
12.0,20,44
55.68065933568311,62,32
79.68065933568312,86,32
115.68065933568312,50,32
129.09706720068186,44,44
153.09706720068186,20,44
208.4143339444392,74,32
christmas
0,50,56
32.31098884280702,80,44
64.62197768561404,50,32
112.62197768561404,98,32
179.70401701060774,32,44
212.01500585341478,62,32
255.28162115898266,98,56
334.1992997867781,20,44
346.1992997867781,32,44
england
0,38,32
53.665631459994955,86,56
75.2989391127789,68,44
123.2989391127789,116,44
219.2989391127789,20,44
286.38097843777257,86,56
330.0616377734557,44,44
culture
0,50,56
43.266615305567875,86,32
75.57760414837489,116,44
130.89487089213222,62,32
154.89487089213222,86,32
190.89487089213222,50,32
202.89487089213222,38,32
band
0,74,56
55.31726674375732,20,44
122.399306068751,86,56
166.07996540443412,44,44
flash
0,56,44
60.0,116,44
156.0,20,44
168.0,32,44
216.0,80,44
ms
0,98,56
67.08203932499369,32,44
lead
0,116,44
78.91767862779544,38,32
100.55098628057938,20,44
124.55098628057938,44,44
george
0,68,44
32.31098884280702,38,32
104.31098884280702,110,32
164.31098884280703,50,32
185.94429649559098,68,44
218.25528533839798,38,32
choice
0,50,56
32.31098884280702,80,44
64.62197768561404,110,32
76.62197768561404,98,32
130.287609145609,50,56
157.1204248756065,38,32
went
0,26,32
12.0,38,32
65.66563145999496,86,56
99.60675695694923,62,32
starting
0,32,44
32.31098884280702,62,32
75.99164817849012,20,44
108.30263702129714,50,32
120.30263702129714,62,32
156.30263702129713,98,32
183.13545275129462,86,56
204.76876040407856,68,44
registration
0,50,32
12.0,38,32
44.31098884280702,68,44
76.62197768561404,98,32
143.70401701060774,32,44
176.01500585341478,62,32
188.01500585341478,50,32
220.3259946962218,20,44
264.00665403190493,62,32
300.00665403190493,98,32
312.00665403190493,110,32
345.9477795288592,86,56
fri
0,56,44
13.416407864998739,50,32
61.41640786499874,98,32
thursday
0,62,32
21.633307652783937,80,44
35.04971551778267,86,32
71.04971551778267,50,32
92.68302317056661,32,44
104.68302317056661,44,44
128.68302317056663,20,44
184.00028991432396,74,32
courses
0,50,56
64.62197768561404,110,32
88.62197768561404,86,32
124.62197768561404,50,32
146.25528533839798,32,44
159.67169320339673,38,32
173.08810106839547,32,44
consumer
0,50,56
64.62197768561404,110,32
98.56310318256831,86,56
153.88036992632564,32,44
209.19763667008297,86,32
236.03045240008043,98,56
300.6524300856945,38,32
312.6524300856945,50,32
hi
0,80,44
21.633307652783937,98,32
airport
0,20,44
78.91767862779544,98,32
126.91767862779544,50,32
198.91767862779545,122,32
210.91767862779545,110,32
270.91767862779545,50,32
282.91767862779545,62,32
foreign
0,56,44
55.31726674375732,110,32
115.31726674375733,50,32
127.31726674375733,38,32
187.31726674375733,98,32
219.62825558656436,68,44
241.2615632393483,86,56
artist
0,20,44
32.31098884280702,50,32
44.31098884280702,62,32
80.31098884280702,98,32
147.3930281678007,32,44
179.70401701060774,62,32
outside
0,110,32
24.0,86,32
48.0,62,32
80.31098884280702,32,44
147.3930281678007,98,32
202.71029491155804,44,44
216.12670277655678,38,32
furniture
0,56,44
32.31098884280702,86,32
68.31098884280702,50,32
111.57760414837489,86,56
138.41041987837235,98,32
174.41041987837235,62,32
198.41041987837235,86,32
234.41041987837235,50,32
246.41041987837235,38,32
levels
0,116,44
78.91767862779544,38,32
112.85880412474972,62,56
146.799929621704,38,32
225.71760824949945,116,44
309.71760824949945,32,44
channel
0,50,56
32.31098884280702,80,44
92.31098884280702,20,44
159.3930281678007,86,56
159.3930281678007,86,56
213.05865962779566,38,32
291.9763382555911,116,44
letter
0,116,44
78.91767862779544,38,32
102.91767862779544,62,32
102.91767862779544,62,32
126.91767862779544,38,32
138.91767862779545,50,32
mode
0,98,56
26.832815729997478,110,32
93.91485505499116,44,44
107.33126291998991,38,32
phones
0,122,32
43.68065933568311,80,44
75.99164817849012,110,32
109.9327736754444,86,56
163.59840513543935,38,32
