tstamp,mouse_x,mouse_y
1429903938428,0.652791,0.301102
1429903938526,0.649953,0.310894
1429903938614,0.649007,0.315789
1429903938679,0.647114,0.319461
1429903938765,0.641438,0.325581
1429903938849,0.631031,0.326805
1429903938923,0.597919,0.328029
1429903939035,0.544939,0.328029
1429903939142,0.495743,0.329253
1429903939227,0.472091,0.331701
1429903939293,0.459792,0.332925
1429903939391,0.441816,0.346389
1429903939467,0.44087,0.361077
1429903939564,0.453169,0.381885
1429903939684,0.473983,0.406365
1429903939788,0.499527,0.440636
1429903939869,0.506149,0.46022
1429903939971,0.514664,0.489596
1429903940061,0.523179,0.518972
1429903940160,0.520341,0.538556
1429903940232,0.508988,0.5459
1429903940332,0.48439,0.553244
1429903940430,0.445601,0.555692
1429903940496,0.415326,0.554468
1429903940587,0.382214,0.553244
1429903940671,0.367077,0.554468
1429903940751,0.355724,0.556916
1429903940828,0.347209,0.563035
1429903940926,0.348155,0.567931
1429903941024,0.362346,0.574051
1429903941099,0.379376,0.578947
1429903941164,0.400189,0.580171
1429903941246,0.420057,0.578947
1429903941329,0.442763,0.566707
1429903941419,0.456954,0.55202
1429903941501,0.465468,0.53978
1429903941594,0.474929,0.517748
1429903941694,0.482498,0.457772
1429903941779,0.490066,0.370869
1429903941858,0.501419,0.264382
1429903941930,0.508042,0.22399
1429903942030,0.516556,0.189718
1429903942127,0.522233,0.182375
1429903942220,0.526017,0.175031
1429903942321,0.526017,0.168911
