tstamp,mouse_x,mouse_y
1429904148494,0.263009,0.761322
1429904148593,0.267739,0.756426
1429904148686,0.269631,0.749082
1429904148781,0.283822,0.725826
1429904148892,0.317881,0.664627
1429904148957,0.341533,0.613219
1429904149053,0.367077,0.532436
1429904149147,0.388836,0.451652
1429904149245,0.407758,0.362301
1429904149326,0.421003,0.307222
1429904149425,0.44087,0.241126
1429904149514,0.456954,0.208078
1429904149612,0.466414,0.221542
1429904149723,0.466414,0.246022
1429904149822,0.463576,0.268054
1429904149920,0.464522,0.298654
1429904150010,0.464522,0.326805
1429904150128,0.4579,0.363525
1429904150225,0.448439,0.395349
1429904150283,0.441816,0.419829
1429904150380,0.429518,0.46634
1429904150480,0.41438,0.5153
1429904150557,0.403974,0.549572
1429904150654,0.385052,0.608323
1429904150752,0.367077,0.669523
1429904150843,0.350047,0.724602
1429904150909,0.336802,0.749082
1429904150990,0.326395,0.767442
1429904151082,0.314097,0.790698
1429904151180,0.306528,0.813953
1429904151277,0.296121,0.829865
1429904151357,0.293283,0.827417
1429904151421,0.292337,0.822521
1429904151518,0.295175,0.810282
1429904151611,0.30369,0.789474
1429904151710,0.320719,0.756426
1429904151792,0.329234,0.72093
1429904151883,0.337748,0.646267
1429904151979,0.343425,0.559364
1429904152078,0.347209,0.47858
1429904152145,0.348155,0.428397
1429904152219,0.348155,0.384333
1429904152319,0.345317,0.334149
1429904152410,0.347209,0.29743
1429904152508,0.349101,0.282742
1429904152624,0.348155,0.287638
1429904152715,0.358562,0.304774
1429904152779,0.38316,0.317013
1429904152876,0.437086,0.337821
1429904152972,0.473037,0.346389
1429904153054,0.478713,0.345165
1429904153151,0.471145,0.341493
1429904153244,0.464522,0.341493
1429904153341,0.463576,0.348837
1429904153423,0.463576,0.357405
1429904153515,0.46263,0.380661
1429904153611,0.465468,0.44186
1429904153710,0.488174,0.520196
1429904153803,0.516556,0.564259
1429904153884,0.534532,0.582619
1429904153951,0.552507,0.593635
1429904154042,0.577105,0.603427
1429904154139,0.609272,0.607099
1429904154255,0.649953,0.604651
1429904154346,0.675497,0.602203
1429904154445,0.680227,0.604651
1429904154543,0.666036,0.604651
1429904154603,0.642384,0.605875
1429904154684,0.603595,0.610771
1429904154781,0.534532,0.620563
1429904154875,0.472091,0.634027
1429904154974,0.423841,0.647491
1429904155088,0.394513,0.667075
