tstamp,mouse_x,mouse_y
1429904043709,0.246925,0.844553
1429904043807,0.246925,0.839657
1429904043899,0.245979,0.835985
1429904043981,0.249763,0.823745
1429904044079,0.265847,0.785802
1429904044172,0.292337,0.73317
1429904044267,0.315989,0.670747
1429904044383,0.327342,0.609547
1429904044476,0.33018,0.547124
1429904044574,0.335856,0.47246
1429904044675,0.351939,0.397797
1429904044779,0.37843,0.329253
1429904044846,0.398297,0.299878
1429904044943,0.429518,0.28519
1429904045037,0.461684,0.292534
1429904045133,0.477767,0.307222
1429904045215,0.474929,0.313341
1429904045308,0.458846,0.318237
1429904045373,0.439924,0.315789
1429904045472,0.392621,0.296206
1429904045563,0.342479,0.264382
1429904045646,0.322611,0.241126
1429904045743,0.300851,0.204406
1429904045837,0.288552,0.176255
1429904045932,0.291391,0.157895
1429904046015,0.297067,0.152999
1429904046074,0.302744,0.155447
1429904046173,0.323557,0.186047
1429904046271,0.38316,0.263158
1429904046362,0.458846,0.350061
1429904046444,0.48912,0.399021
1429904046542,0.508988,0.461444
1429904046634,0.511826,0.516524
1429904046698,0.514664,0.554468
1429904046798,0.516556,0.597307
1429904046874,0.512772,0.618115
1429904046973,0.503311,0.641371
1429904047072,0.46736,0.657283
1429904047163,0.413434,0.662179
1429904047243,0.381268,0.662179
1429904047343,0.348155,0.656059
1429904047436,0.337748,0.632803
1429904047532,0.337748,0.597307
1429904047630,0.345317,0.565483
1429904047708,0.349101,0.549572
1429904047775,0.350993,0.53978
1429904047869,0.348155,0.532436
1429904047972,0.342479,0.536108
1429904048077,0.335856,0.550796
1429904048175,0.326395,0.574051
1429904048266,0.321665,0.610771
1429904048365,0.323557,0.646267
1429904048430,0.329234,0.670747
1429904048514,0.33491,0.69645
1429904048635,0.343425,0.73317
1429904048702,0.362346,0.758874
1429904048795,0.395459,0.779682
1429904048910,0.432356,0.798042
1429904049008,0.470199,0.815178
1429904049101,0.508988,0.833537
1429904049197,0.552507,0.858017
1429904049313,0.593188,0.884945
1429904049406,0.611164,0.902081
1429904049503,0.614948,0.906977
1429904049596,0.61684,0.904529
1429904049711,0.608325,0.894737
1429904049807,0.599811,0.859241
1429904049899,0.605487,0.818849
1429904049997,0.614948,0.793146
1429904050096,0.617786,0.785802
1429904050180,0.614948,0.784578
1429904050270,0.613056,0.787026
1429904050335,0.614002,0.789474
1429904050426,0.619678,0.799266
1429904050491,0.624409,0.807834
1429904050574,0.641438,0.812729
1429904050666,0.701041,0.809058
