tstamp,mouse_x,mouse_y
1429903913230,0.268685,0.187271
1429903913322,0.276254,0.19339
1429903913422,0.283822,0.203182
1429903913502,0.289499,0.208078
1429903913602,0.307474,0.222766
1429903913671,0.325449,0.24235
1429903913755,0.373699,0.290086
1429903913856,0.44087,0.339045
1429903913933,0.48439,0.373317
1429903914029,0.538316,0.429621
1429903914128,0.581835,0.488372
1429903914197,0.602649,0.517748
1429903914285,0.618732,0.547124
1429903914367,0.625355,0.564259
1429903914458,0.632923,0.587515
1429903914556,0.629139,0.610771
1429903914673,0.626301,0.638923
1429903914763,0.628193,0.664627
1429903914859,0.610218,0.684211
1429903914953,0.578997,0.698898
1429903915017,0.557237,0.70257
1429903915117,0.525071,0.706242
1429903915199,0.503311,0.703794
1429903915291,0.470199,0.698898
1429903915388,0.44087,0.694002
1429903915488,0.415326,0.685435
1429903915563,0.402081,0.674419
1429903915663,0.393567,0.642595
1429903915764,0.396405,0.599755
1429903915852,0.394513,0.567931
1429903915965,0.37843,0.548348
1429903916058,0.359508,0.547124
1429903916156,0.350047,0.548348
1429903916238,0.343425,0.548348
1429903916320,0.338694,0.550796
1429903916395,0.340587,0.55202
1429903916491,0.346263,0.55202
