tstamp,mouse_x,mouse_y
1429904083866,0.66982,0.70869
1429904083963,0.666982,0.709914
1429904084030,0.659413,0.709914
1429904084130,0.637654,0.70869
1429904084218,0.610218,0.701346
1429904084299,0.602649,0.679315
1429904084394,0.610218,0.626683
1429904084492,0.619678,0.575275
1429904084589,0.626301,0.506732
1429904084656,0.629139,0.455324
1429904084762,0.634816,0.383109
1429904084864,0.639546,0.315789
1429904084955,0.642384,0.276622
1429904085051,0.647114,0.263158
1429904085131,0.647114,0.264382
1429904085199,0.642384,0.274174
1429904085291,0.586566,0.290086
1429904085371,0.505203,0.280294
1429904085454,0.392621,0.26071
1429904085530,0.343425,0.250918
1429904085630,0.30369,0.235006
1429904085728,0.301798,0.227662
1429904085819,0.309366,0.216646
1429904085885,0.31315,0.204406
1429904085965,0.317881,0.198286
1429904086061,0.340587,0.216646
1429904086158,0.38316,0.30967
1429904086254,0.415326,0.433293
1429904086362,0.438978,0.542228
1429904086460,0.460738,0.627907
1429904086526,0.473037,0.684211
1429904086618,0.490066,0.758874
1429904086715,0.503311,0.80661
1429904086798,0.507096,0.818849
